frame,area_px2,coverage,r_eff_px
1090,,0.08611111111111111,
1091,,0.08611111111111111,
1092,,0.08888888888888889,
1093,,0.08611111111111111,
1094,,0.08333333333333333,
1095,,0.08611111111111111,
1096,,0.08611111111111111,
1097,,0.09166666666666666,
1098,,0.08333333333333333,
1099,,0.08333333333333333,
1100,,0.09166666666666666,
1101,,0.08333333333333333,
1102,,0.08888888888888889,
1103,,0.08333333333333333,
1104,,0.08333333333333333,
1105,,0.08611111111111111,
1106,,0.08055555555555556,
1107,,0.08055555555555556,
1108,,0.07777777777777778,
1109,,0.08055555555555556,
1110,,0.08055555555555556,
1111,,0.07777777777777778,
1112,,0.08611111111111111,
1113,,0.08055555555555556,
1114,,0.08333333333333333,
1115,,0.08333333333333333,
1116,,0.08055555555555556,
1117,,0.07777777777777778,
1118,,0.08055555555555556,
1119,,0.07777777777777778,
1120,,0.08333333333333333,
1121,,0.07777777777777778,
1122,,0.08333333333333333,
1123,,0.08333333333333333,
1124,,0.08333333333333333,
1125,,0.07777777777777778,
1126,,0.08055555555555556,
1127,,0.08055555555555556,
1128,,0.07777777777777778,
1129,,0.08055555555555556,
1130,,0.07777777777777778,
1131,,0.075,
1132,,0.08055555555555556,
1133,,0.07222222222222222,
1134,,0.06388888888888888,
1135,,0.07222222222222222,
1136,,0.075,
1137,,0.07222222222222222,
1138,,0.07222222222222222,
1139,,0.07222222222222222,
1140,,0.05555555555555555,
1141,,0.07222222222222222,
1142,,0.075,
1143,,0.07222222222222222,
1144,,0.07222222222222222,
1145,,0.06944444444444445,
1146,,0.06666666666666667,
1147,,0.06666666666666667,
1148,,0.06666666666666667,
1149,,0.06111111111111111,
1150,,0.058333333333333334,
1151,,0.06388888888888888,
1152,,0.06666666666666667,
1153,,0.06111111111111111,
1154,,0.06666666666666667,
1155,,0.075,
1156,,0.05555555555555555,
1157,,0.06666666666666667,
1158,,0.06111111111111111,
1159,,0.05,
1160,,0.06388888888888888,
1161,,0.05277777777777778,
1162,,0.05555555555555555,
1163,,0.075,
1164,,0.07222222222222222,
1165,,0.07222222222222222,
1166,,0.07777777777777778,
1167,,0.08333333333333333,
1168,,0.075,
1169,,0.08055555555555556,
1170,,0.08333333333333333,
1171,,0.07777777777777778,
1172,,0.07777777777777778,
1173,,0.08333333333333333,
1174,,0.08055555555555556,
1175,,0.075,
1176,,0.08611111111111111,
1177,,0.08333333333333333,
1178,,0.08333333333333333,
1179,,0.08333333333333333,
1180,,0.08611111111111111,
1181,,0.08333333333333333,
1182,,0.08333333333333333,
1183,,0.09166666666666666,
1184,,0.08888888888888889,
1185,,0.08611111111111111,
1186,,0.09444444444444444,
1187,,0.08333333333333333,
1188,,0.08333333333333333,
1189,,0.075,
1190,,0.07222222222222222,
1191,,0.07777777777777778,
1192,,0.06944444444444445,
1193,,0.07222222222222222,
1194,,0.08333333333333333,
1195,,0.06388888888888888,
1196,,0.06944444444444445,
1197,,0.075,
1198,,0.075,
1199,,0.07777777777777778,
1200,,0.07777777777777778,
1201,,0.075,
1202,,0.07777777777777778,
1203,,0.075,
1204,,0.07222222222222222,
1205,,0.07777777777777778,
1206,,0.07777777777777778,
1207,,0.08055555555555556,
1208,,0.07777777777777778,
1209,,0.075,
1210,,0.07777777777777778,
1211,,0.075,
1212,,0.08611111111111111,
1213,,0.07777777777777778,
1214,,0.08055555555555556,
1215,,0.08055555555555556,
1216,,0.07777777777777778,
1217,,0.08333333333333333,
1218,,0.07777777777777778,
1219,,0.08333333333333333,
1220,,0.08333333333333333,
1221,,0.08611111111111111,
1222,,0.07777777777777778,
1223,,0.08888888888888889,
1224,,0.08333333333333333,
1225,,0.08055555555555556,
1226,,0.08055555555555556,
1227,,0.08888888888888889,
1228,,0.09166666666666666,
1229,,0.07777777777777778,
1230,,0.08611111111111111,
1231,,0.08333333333333333,
1232,,0.1,
1233,,0.07777777777777778,
1234,,0.08055555555555556,
1235,,0.08888888888888889,
1236,,0.08055555555555556,
1237,,0.09166666666666666,
1238,,0.08333333333333333,
1239,,0.09166666666666666,
1240,,0.08888888888888889,
1241,,0.08888888888888889,
1242,,0.08333333333333333,
1243,,0.08055555555555556,
1244,,0.07777777777777778,
1245,,0.08333333333333333,
1246,,0.07777777777777778,
1247,,0.08055555555555556,
1248,,0.08611111111111111,
1249,,0.1,
1250,,0.08888888888888889,
1251,,0.08333333333333333,
1252,,0.03611111111111111,
1253,,0.041666666666666664,
1254,,0.09166666666666666,
1255,,0.030555555555555555,
1256,,0.05277777777777778,
1257,,0.03888888888888889,
1258,,0.041666666666666664,
1259,,0.06388888888888888,
1260,,0.022222222222222223,
1261,,0.08888888888888889,
1262,,0.10555555555555556,
1263,,0.03888888888888889,
1264,,0.005555555555555556,
1265,,0.03611111111111111,
1266,,0.041666666666666664,
1267,,0.008333333333333333,
1268,,0.03611111111111111,
1269,,0.05277777777777778,
1270,,0.041666666666666664,
1271,,0.05555555555555555,
1272,,0.06666666666666667,
1273,,0.05,
1274,,0.06944444444444445,
1275,,0.08333333333333333,
1276,,0.03888888888888889,
1277,,0.08888888888888889,
1278,,0.06944444444444445,
1279,,0.06666666666666667,
1280,,0.058333333333333334,
1281,,0.03888888888888889,
1282,,0.06388888888888888,
1283,,0.07777777777777778,
1284,,0.07777777777777778,
1285,,0.08333333333333333,
1286,,0.08333333333333333,
1287,,0.07777777777777778,
1288,,0.05555555555555555,
1289,,0.005555555555555556,
1290,,0.025,
1291,,0.025,
1292,,0.008333333333333333,
1293,,0.030555555555555555,
1294,,0.03611111111111111,
1295,,0.027777777777777776,
1296,,0.019444444444444445,
1297,,0.058333333333333334,
1298,,0.019444444444444445,
1299,,0.025,
1300,,0.05,
1301,,0.019444444444444445,
1302,,0.016666666666666666,
1303,,0.058333333333333334,
1304,,0.008333333333333333,
1305,,0.016666666666666666,
1306,,0.044444444444444446,
1307,,0.019444444444444445,
1308,,0.030555555555555555,
1309,,0.044444444444444446,
1310,,0.008333333333333333,
1311,,0.03888888888888889,
1312,,0.06666666666666667,
1313,,0.022222222222222223,
1314,,0.05555555555555555,
1315,,0.041666666666666664,
1316,,0.011111111111111112,
1317,,0.03333333333333333,
1318,,0.04722222222222222,
1319,,0.025,
1320,,0.030555555555555555,
1321,,0.041666666666666664,
1322,,0.019444444444444445,
1323,,0.025,
1324,,0.022222222222222223,
1325,,0.016666666666666666,
1326,,0.030555555555555555,
1327,,0.013888888888888888,
1328,,0.027777777777777776,
1329,,0.008333333333333333,
1330,,0.03611111111111111,
1331,,0.025,
1332,,0.011111111111111112,
1333,,0.022222222222222223,
1334,,0.03333333333333333,
1335,,0.005555555555555556,
1336,,0.030555555555555555,
1337,,0.030555555555555555,
1338,,0.013888888888888888,
1339,,0.025,
1340,,0.041666666666666664,
1341,,0.013888888888888888,
1342,,0.011111111111111112,
1343,,0.03611111111111111,
1344,,0.016666666666666666,
1345,,0.011111111111111112,
1346,,0.022222222222222223,
1347,,0.022222222222222223,
1348,,0.013888888888888888,
1349,,0.013888888888888888,
1350,,0.030555555555555555,
1351,,0.011111111111111112,
1352,,0.005555555555555556,
1353,,0.013888888888888888,
1354,,0.008333333333333333,
1355,,0.008333333333333333,
1356,,0.008333333333333333,
1357,,0.019444444444444445,
1358,,0.011111111111111112,
1359,,0.016666666666666666,
1360,,0.022222222222222223,
1361,,0.013888888888888888,
1362,,0.008333333333333333,
1363,,0.030555555555555555,
1364,,0.011111111111111112,
1365,,0.005555555555555556,
1366,,0.011111111111111112,
1367,,0.013888888888888888,
1368,,0.016666666666666666,
1369,,0.019444444444444445,
1370,,0.013888888888888888,
1371,,0.008333333333333333,
1372,,0.016666666666666666,
1373,,0.011111111111111112,
1374,,0.016666666666666666,
1375,,0.030555555555555555,
1376,,0.027777777777777776,
1377,,0.016666666666666666,
1378,,0.03333333333333333,
1379,,0.022222222222222223,
1380,,0.013888888888888888,
1381,,0.025,
1382,,0.011111111111111112,
1383,,0.008333333333333333,
1384,,0.03888888888888889,
1385,,0.016666666666666666,
1386,,0.008333333333333333,
1387,,0.016666666666666666,
1388,,0.013888888888888888,
1389,,0.013888888888888888,
1390,,0.005555555555555556,
1391,,0.011111111111111112,
1392,,0.025,
1393,,0.013888888888888888,
1394,,0.013888888888888888,
1395,,0.022222222222222223,
1396,,0.013888888888888888,
1397,,0.011111111111111112,
1398,,0.011111111111111112,
1399,,0.027777777777777776,
1400,,0.016666666666666666,
1401,,0.027777777777777776,
1402,,0.016666666666666666,
1403,,0.011111111111111112,
1404,,0.011111111111111112,
1405,,0.025,
1406,,0.011111111111111112,
1407,,0.016666666666666666,
1408,,0.03333333333333333,
1409,,0.008333333333333333,
1410,,0.008333333333333333,
1411,,0.044444444444444446,
1412,,0.008333333333333333,
1413,,0.011111111111111112,
1414,,0.05277777777777778,
1415,,0.03888888888888889,
1416,,0.002777777777777778,
1417,,0.011111111111111112,
1418,,0.05277777777777778,
1419,,0.022222222222222223,
1420,,0.011111111111111112,
1421,,0.03333333333333333,
1422,,0.05,
1423,,0.022222222222222223,
1424,,0.03611111111111111,
1425,,0.027777777777777776,
1426,,0.030555555555555555,
1427,,0.03333333333333333,
1428,,0.04722222222222222,
1429,,0.022222222222222223,
1430,,0.019444444444444445,
1431,,0.05277777777777778,
1432,,0.013888888888888888,
1433,,0.019444444444444445,
1434,,0.013888888888888888,
1435,,0.008333333333333333,
1436,,0.005555555555555556,
1437,,0.027777777777777776,
1438,,0.016666666666666666,
1439,,0.011111111111111112,
1440,,0.025,
1441,,0.022222222222222223,
1442,,0.019444444444444445,
1443,,0.005555555555555556,
1444,,0.013888888888888888,
1445,,0.03888888888888889,
1446,,0.011111111111111112,
1447,,0.019444444444444445,
1448,,0.030555555555555555,
1449,,0.030555555555555555,
1450,,0.016666666666666666,
1451,,0.011111111111111112,
1452,,0.011111111111111112,
1453,,0.027777777777777776,
1454,,0.044444444444444446,
1455,,0.058333333333333334,
1456,,0.05555555555555555,
1457,,0.07777777777777778,
1458,,0.09166666666666666,
1459,,0.08611111111111111,
1460,,0.08333333333333333,
1461,,0.09166666666666666,
1462,,0.08611111111111111,
1463,,0.09444444444444444,
1464,,0.08888888888888889,
1465,,0.08888888888888889,
1466,,0.08888888888888889,
1467,,0.08611111111111111,
1468,,0.09444444444444444,
1469,,0.08611111111111111,
1470,,0.08888888888888889,
1471,,0.08611111111111111,
1472,,0.08611111111111111,
1473,,0.09166666666666666,
1474,,0.08888888888888889,
1475,,0.08333333333333333,
1476,,0.08333333333333333,
1477,,0.09166666666666666,
1478,,0.08888888888888889,
1479,,0.09166666666666666,
1480,,0.08888888888888889,
1481,,0.08333333333333333,
1482,,0.08888888888888889,
1483,,0.09166666666666666,
1484,,0.08888888888888889,
1485,,0.09444444444444444,
1486,,0.08888888888888889,
1487,,0.08611111111111111,
1488,,0.08611111111111111,
1489,,0.08888888888888889,
1490,,0.08611111111111111,
1491,,0.08611111111111111,
1492,,0.09444444444444444,
1493,,0.08333333333333333,
1494,,0.09166666666666666,
1495,,0.08333333333333333,
1496,,0.08611111111111111,
1497,,0.08888888888888889,
1498,,0.08611111111111111,
1499,,0.08333333333333333,
1500,,0.09166666666666666,
1501,,0.08611111111111111,
1502,,0.08888888888888889,
1503,,0.08333333333333333,
1504,,0.09444444444444444,
1505,,0.08888888888888889,
1506,,0.09722222222222222,
1507,,0.08888888888888889,
1508,,0.08611111111111111,
1509,,0.08611111111111111,
1510,,0.08888888888888889,
1511,,0.09166666666666666,
1512,,0.08611111111111111,
1513,,0.08888888888888889,
1514,,0.08888888888888889,
1515,,0.08888888888888889,
1516,,0.08888888888888889,
1517,,0.08611111111111111,
1518,,0.08888888888888889,
1519,,0.09166666666666666,
1520,,0.08888888888888889,
1521,,0.09166666666666666,
1522,,0.08888888888888889,
1523,,0.08611111111111111,
1524,,0.08333333333333333,
1525,,0.08888888888888889,
1526,,0.08888888888888889,
1527,,0.08888888888888889,
1528,,0.08611111111111111,
1529,,0.08611111111111111,
1530,,0.08888888888888889,
1531,,0.08888888888888889,
1532,,0.08611111111111111,
1533,,0.08888888888888889,
1534,,0.09166666666666666,
1535,,0.08888888888888889,
1536,,0.08888888888888889,
1537,,0.08888888888888889,
1538,,0.09166666666666666,
1539,,0.09166666666666666,
1540,,0.08611111111111111,
1541,,0.08611111111111111,
1542,,0.08333333333333333,
1543,,0.08333333333333333,
1544,,0.08888888888888889,
1545,,0.08888888888888889,
1546,,0.09444444444444444,
1547,,0.09166666666666666,
1548,,0.08888888888888889,
1549,,0.08888888888888889,
1550,,0.08888888888888889,
1551,,0.08888888888888889,
1552,,0.10277777777777777,
1553,,0.08888888888888889,
1554,,0.09166666666666666,
1555,,0.09166666666666666,
1556,,0.08611111111111111,
1557,,0.08888888888888889,
1558,,0.08888888888888889,
1559,,0.08611111111111111,
1560,,0.08611111111111111,
1561,,0.08611111111111111,
1562,,0.09166666666666666,
1563,,0.08611111111111111,
1564,,0.08888888888888889,
1565,,0.08333333333333333,
1566,,0.08333333333333333,
1567,,0.08888888888888889,
1568,,0.08888888888888889,
1569,,0.08888888888888889,
1570,,0.08611111111111111,
1571,,0.08611111111111111,
1572,,0.08611111111111111,
1573,,0.09166666666666666,
1574,,0.08611111111111111,
1575,,0.08888888888888889,
1576,,0.08611111111111111,
1577,,0.08888888888888889,
1578,,0.08611111111111111,
1579,,0.08611111111111111,
1580,,0.09166666666666666,
1581,,0.08888888888888889,
1582,,0.08611111111111111,
1583,,0.08888888888888889,
1584,,0.09444444444444444,
1585,,0.08888888888888889,
1586,,0.08888888888888889,
1587,,0.09166666666666666,
1588,,0.08888888888888889,
1589,,0.09166666666666666,
1590,,0.08888888888888889,
1591,,0.08888888888888889,
1592,,0.08333333333333333,
1593,,0.08333333333333333,
1594,,0.08333333333333333,
1595,,0.08055555555555556,
1596,,0.08333333333333333,
1597,,0.08611111111111111,
1598,,0.08333333333333333,
1599,,0.08611111111111111,
1600,,0.08333333333333333,
1601,,0.08333333333333333,
1602,,0.08611111111111111,
1603,,0.08888888888888889,
1604,,0.08611111111111111,
1605,,0.08055555555555556,
1606,,0.08055555555555556,
1607,,0.08333333333333333,
1608,,0.08055555555555556,
1609,,0.08055555555555556,
1610,,0.08333333333333333,
1611,,0.08333333333333333,
1612,,0.08333333333333333,
1613,,0.08333333333333333,
1614,,0.08055555555555556,
1615,,0.08333333333333333,
1616,,0.08333333333333333,
1617,,0.08333333333333333,
1618,,0.08333333333333333,
1619,,0.08333333333333333,
1620,,0.08333333333333333,
1621,,0.08611111111111111,
1622,,0.08611111111111111,
1623,,0.08333333333333333,
1624,,0.08055555555555556,
1625,,0.08333333333333333,
1626,,0.08611111111111111,
1627,,0.08333333333333333,
1628,,0.08333333333333333,
1629,,0.08611111111111111,
1630,,0.08333333333333333,
1631,,0.08333333333333333,
1632,,0.08333333333333333,
1633,,0.08055555555555556,
1634,,0.08333333333333333,
1635,,0.08055555555555556,
1636,,0.07777777777777778,
1637,,0.08055555555555556,
1638,,0.08888888888888889,
1639,,0.08611111111111111,
1640,,0.08333333333333333,
1641,,0.08888888888888889,
1642,,0.08333333333333333,
1643,,0.08055555555555556,
1644,,0.08055555555555556,
1645,,0.08055555555555556,
1646,,0.08055555555555556,
1647,,0.08333333333333333,
1648,,0.08055555555555556,
1649,,0.08333333333333333,
1650,,0.08055555555555556,
1651,,0.08055555555555556,
1652,,0.07777777777777778,
1653,,0.08055555555555556,
1654,,0.08055555555555556,
1655,,0.08611111111111111,
1656,,0.08055555555555556,
1657,,0.08333333333333333,
1658,,0.08611111111111111,
1659,,0.08333333333333333,
1660,,0.08611111111111111,
1661,,0.08055555555555556,
1662,,0.08055555555555556,
1663,,0.08055555555555556,
1664,,0.08333333333333333,
1665,,0.07777777777777778,
1666,,0.08055555555555556,
1667,,0.08055555555555556,
1668,,0.08055555555555556,
1669,,0.07777777777777778,
1670,,0.07777777777777778,
1671,,0.08055555555555556,
1672,,0.07777777777777778,
1673,,0.07777777777777778,
1674,,0.08055555555555556,
1675,,0.07777777777777778,
1676,,0.06944444444444445,
1677,,0.075,
1678,,0.08055555555555556,
1679,,0.08055555555555556,
1680,,0.08055555555555556,
1681,,0.07777777777777778,
1682,,0.07777777777777778,
1683,,0.07222222222222222,
1684,,0.075,
1685,,0.06666666666666667,
1686,,0.06666666666666667,
1687,,0.05277777777777778,
1688,,0.06388888888888888,
1689,,0.058333333333333334,
1690,,0.05555555555555555,
1691,,0.07222222222222222,
1692,,0.05555555555555555,
1693,,0.06944444444444445,
1694,,0.058333333333333334,
1695,,0.05277777777777778,
1696,,0.06666666666666667,
1697,,0.06388888888888888,
1698,,0.03888888888888889,
1699,,0.058333333333333334,
1700,,0.05555555555555555,
1701,,0.058333333333333334,
1702,,0.06111111111111111,
1703,,0.05555555555555555,
1704,,0.06944444444444445,
1705,,0.075,
1706,,0.06388888888888888,
1707,,0.058333333333333334,
1708,,0.06944444444444445,
1709,,0.075,
1710,,0.06944444444444445,
1711,,0.075,
1712,,0.06944444444444445,
1713,,0.075,
1714,,0.06111111111111111,
1715,,0.06388888888888888,
1716,,0.08055555555555556,
1717,,0.06944444444444445,
1718,,0.07222222222222222,
1719,,0.07777777777777778,
1720,,0.07222222222222222,
1721,,0.08611111111111111,
1722,,0.06944444444444445,
1723,,0.075,
1724,,0.07777777777777778,
1725,,0.07777777777777778,
1726,,0.07222222222222222,
1727,,0.07222222222222222,
1728,,0.06388888888888888,
1729,,0.08611111111111111,
1730,,0.08055555555555556,
1731,,0.08611111111111111,
1732,,0.06944444444444445,
1733,,0.07222222222222222,
1734,,0.07777777777777778,
1735,,0.09444444444444444,
1736,,0.08333333333333333,
1737,,0.08333333333333333,
1738,,0.08055555555555556,
1739,,0.06388888888888888,
1740,,0.08888888888888889,
1741,,0.08333333333333333,
1742,,0.07222222222222222,
1743,,0.07777777777777778,
1744,,0.08055555555555556,
1745,,0.058333333333333334,
1746,,0.07222222222222222,
1747,,0.06666666666666667,
1748,,0.07222222222222222,
1749,,0.07222222222222222,
1750,,0.07777777777777778,
1751,,0.07777777777777778,
1752,,0.08333333333333333,
1753,,0.07222222222222222,
1754,,0.08055555555555556,
1755,,0.06944444444444445,
1756,,0.08055555555555556,
1757,,0.07222222222222222,
1758,,0.07777777777777778,
1759,,0.08055555555555556,
1760,,0.07777777777777778,
1761,,0.07777777777777778,
1762,,0.08611111111111111,
1763,,0.07777777777777778,
1764,,0.075,
1765,,0.08333333333333333,
1766,,0.08055555555555556,
1767,,0.07777777777777778,
1768,,0.06944444444444445,
1769,,0.08055555555555556,
1770,,0.08333333333333333,
1771,,0.08611111111111111,
1772,,0.08055555555555556,
1773,,0.08333333333333333,
1774,,0.08055555555555556,
1775,,0.07777777777777778,
1776,,0.08055555555555556,
1777,,0.08888888888888889,
1778,,0.07777777777777778,
1779,,0.08611111111111111,
1780,,0.08611111111111111,
1781,,0.08055555555555556,
1782,,0.08333333333333333,
1783,,0.08333333333333333,
1784,,0.08333333333333333,
1785,,0.07777777777777778,
1786,,0.07777777777777778,
1787,,0.08055555555555556,
1788,,0.08055555555555556,
1789,,0.08055555555555556,
1790,,0.08055555555555556,
1791,,0.08333333333333333,
1792,,0.075,
1793,,0.08333333333333333,
1794,,0.08333333333333333,
1795,,0.07777777777777778,
1796,,0.08611111111111111,
1797,,0.1,
1798,,0.09722222222222222,
1799,,0.08888888888888889,
1800,,0.05555555555555555,
1801,,0.08055555555555556,
1802,,0.08611111111111111,
1803,,0.03611111111111111,
1804,,0.06666666666666667,
1805,,0.06666666666666667,
1806,,0.013888888888888888,
1807,,0.05277777777777778,
1808,,0.05555555555555555,
1809,,0.011111111111111112,
1810,,0.03888888888888889,
1811,,0.03888888888888889,
1812,,0.027777777777777776,
1813,,0.03611111111111111,
1814,,0.05277777777777778,
1815,,0.016666666666666666,
1816,,0.04722222222222222,
1817,,0.03333333333333333,
1818,,0.027777777777777776,
1819,,0.03333333333333333,
1820,,0.05277777777777778,
1821,,0.03611111111111111,
1822,,0.03611111111111111,
1823,,0.027777777777777776,
1824,,0.022222222222222223,
1825,,0.05555555555555555,
1826,,0.022222222222222223,
1827,,0.027777777777777776,
1828,,0.03611111111111111,
1829,,0.03333333333333333,
1830,,0.03888888888888889,
1831,,0.03611111111111111,
1832,,0.03888888888888889,
1833,,0.05277777777777778,
1834,,0.05,
1835,,0.041666666666666664,
1836,,0.05555555555555555,
1837,,0.03611111111111111,
1838,,0.03888888888888889,
1839,,0.05555555555555555,
1840,,0.06666666666666667,
1841,,0.041666666666666664,
1842,,0.06111111111111111,
1843,,0.08055555555555556,
1844,,0.041666666666666664,
1845,,0.05277777777777778,
1846,,0.05,
1847,,0.030555555555555555,
1848,,0.044444444444444446,
1849,,0.03611111111111111,
1850,,0.022222222222222223,
1851,,0.027777777777777776,
1852,,0.041666666666666664,
1853,,0.019444444444444445,
1854,,0.013888888888888888,
1855,,0.05,
1856,,0.03333333333333333,
1857,,0.011111111111111112,
1858,,0.03888888888888889,
1859,,0.03611111111111111,
1860,,0.030555555555555555,
1861,,0.030555555555555555,
1862,,0.05555555555555555,
1863,,0.025,
1864,,0.025,
1865,,0.041666666666666664,
1866,,0.05277777777777778,
1867,,0.03333333333333333,
1868,,0.013888888888888888,
1869,,0.030555555555555555,
1870,,0.03611111111111111,
1871,,0.030555555555555555,
1872,,0.016666666666666666,
1873,,0.019444444444444445,
1874,,0.03611111111111111,
1875,,0.013888888888888888,
1876,,0.025,
1877,,0.022222222222222223,
1878,,0.011111111111111112,
1879,,0.03611111111111111,
1880,,0.05,
1881,,0.022222222222222223,
1882,,0.025,
1883,,0.03611111111111111,
1884,,0.03888888888888889,
1885,,0.027777777777777776,
1886,,0.011111111111111112,
1887,,0.041666666666666664,
1888,,0.019444444444444445,
1889,,0.022222222222222223,
1890,,0.016666666666666666,
1891,,0.011111111111111112,
1892,,0.008333333333333333,
1893,,0.016666666666666666,
1894,,0.027777777777777776,
1895,,0.016666666666666666,
1896,,0.011111111111111112,
1897,,0.022222222222222223,
1898,,0.016666666666666666,
1899,,0.011111111111111112,
1900,,0.019444444444444445,
1901,,0.022222222222222223,
1902,,0.022222222222222223,
1903,,0.025,
1904,,0.022222222222222223,
1905,,0.019444444444444445,
1906,,0.019444444444444445,
1907,,0.013888888888888888,
1908,,0.03888888888888889,
1909,,0.025,
1910,,0.013888888888888888,
1911,,0.013888888888888888,
1912,,0.03888888888888889,
1913,,0.041666666666666664,
1914,,0.005555555555555556,
1915,,0.019444444444444445,
1916,,0.019444444444444445,
1917,,0.013888888888888888,
1918,,0.019444444444444445,
1919,,0.03611111111111111,
1920,,0.025,
1921,,0.019444444444444445,
1922,,0.011111111111111112,
1923,,0.030555555555555555,
1924,,0.019444444444444445,
1925,,0.013888888888888888,
1926,,0.013888888888888888,
1927,,0.022222222222222223,
1928,,0.008333333333333333,
1929,,0.03888888888888889,
1930,,0.016666666666666666,
1931,,0.019444444444444445,
1932,,0.04722222222222222,
1933,,0.019444444444444445,
1934,,0.013888888888888888,
1935,,0.016666666666666666,
1936,,0.022222222222222223,
1937,,0.013888888888888888,
1938,,0.008333333333333333,
1939,,0.013888888888888888,
1940,,0.013888888888888888,
1941,,0.008333333333333333,
1942,,0.013888888888888888,
1943,,0.025,
1944,,0.027777777777777776,
1945,,0.005555555555555556,
1946,,0.008333333333333333,
1947,,0.008333333333333333,
1948,,0.011111111111111112,
1949,,0.011111111111111112,
1950,,0.008333333333333333,
1951,,0.019444444444444445,
1952,,0.011111111111111112,
1953,,0.011111111111111112,
1954,,0.008333333333333333,
1955,,0.008333333333333333,
1956,,0.005555555555555556,
1957,,0.008333333333333333,
1958,,0.008333333333333333,
1959,,0.011111111111111112,
1960,,0.008333333333333333,
1961,,0.005555555555555556,
1962,,0.013888888888888888,
1963,,0.013888888888888888,
1964,,0.011111111111111112,
1965,,0.008333333333333333,
1966,,0.005555555555555556,
1967,,0.013888888888888888,
1968,,0.005555555555555556,
1969,,0.011111111111111112,
1970,,0.013888888888888888,
1971,,0.025,
1972,,0.011111111111111112,
1973,,0.005555555555555556,
1974,,0.002777777777777778,
1975,,0.005555555555555556,
1976,,0.013888888888888888,
1977,,0.013888888888888888,
1978,,0.011111111111111112,
1979,,0.011111111111111112,
1980,,0.011111111111111112,
1981,,0.002777777777777778,
1982,,0.025,
1983,,0.019444444444444445,
1984,,0.025,
1985,,0.044444444444444446,
1986,,0.058333333333333334,
1987,,0.07777777777777778,
1988,,0.07777777777777778,
1989,,0.08333333333333333,
1990,,0.08055555555555556,
1991,,0.08333333333333333,
1992,,0.08055555555555556,
1993,,0.08888888888888889,
1994,,0.08333333333333333,
1995,,0.08055555555555556,
1996,,0.08333333333333333,
1997,,0.08055555555555556,
1998,,0.08055555555555556,
1999,,0.08888888888888889,
2000,,0.08888888888888889,
2001,,0.08333333333333333,
2002,,0.08333333333333333,
2003,,0.08611111111111111,
2004,,0.08333333333333333,
2005,,0.08333333333333333,
2006,,0.08333333333333333,
2007,,0.08333333333333333,
2008,,0.08333333333333333,
2009,,0.08055555555555556,
2010,,0.08333333333333333,
2011,,0.08333333333333333,
2012,,0.08333333333333333,
2013,,0.08333333333333333,
2014,,0.08333333333333333,
2015,,0.08611111111111111,
2016,,0.08333333333333333,
2017,,0.08611111111111111,
2018,,0.08333333333333333,
2019,,0.08055555555555556,
2020,,0.08333333333333333,
2021,,0.08333333333333333,
2022,,0.08055555555555556,
2023,,0.08333333333333333,
2024,,0.08611111111111111,
2025,,0.08333333333333333,
2026,,0.08333333333333333,
2027,,0.08333333333333333,
2028,,0.08611111111111111,
2029,,0.08333333333333333,
2030,,0.08055555555555556,
2031,,0.08611111111111111,
2032,,0.08888888888888889,
2033,,0.08611111111111111,
2034,,0.08611111111111111,
2035,,0.08333333333333333,
2036,,0.08611111111111111,
2037,,0.08611111111111111,
2038,,0.08888888888888889,
2039,,0.08611111111111111,
2040,,0.08611111111111111,
2041,,0.08611111111111111,
2042,,0.08611111111111111,
2043,,0.08888888888888889,
2044,,0.08611111111111111,
2045,,0.08888888888888889,
2046,,0.08888888888888889,
2047,,0.08611111111111111,
2048,,0.09166666666666666,
2049,,0.08888888888888889,
2050,,0.08888888888888889,
2051,,0.08888888888888889,
2052,,0.08611111111111111,
2053,,0.08611111111111111,
2054,,0.08888888888888889,
2055,,0.08611111111111111,
2056,,0.08611111111111111,
2057,,0.08611111111111111,
2058,,0.08611111111111111,
2059,,0.08611111111111111,
2060,,0.08611111111111111,
2061,,0.08611111111111111,
2062,,0.08611111111111111,
2063,,0.08611111111111111,
2064,,0.08333333333333333,
2065,,0.09166666666666666,
2066,,0.08611111111111111,
2067,,0.08333333333333333,
2068,,0.08888888888888889,
2069,,0.08888888888888889,
2070,,0.08611111111111111,
2071,,0.08888888888888889,
2072,,0.08888888888888889,
2073,,0.08611111111111111,
2074,,0.08611111111111111,
2075,,0.08888888888888889,
2076,,0.08888888888888889,
2077,,0.08333333333333333,
2078,,0.08333333333333333,
2079,,0.08611111111111111,
2080,,0.08611111111111111,
2081,,0.08611111111111111,
2082,,0.08888888888888889,
2083,,0.08888888888888889,
2084,,0.08611111111111111,
2085,,0.08888888888888889,
2086,,0.09166666666666666,
2087,,0.08333333333333333,
2088,,0.08611111111111111,
2089,,0.08611111111111111,
2090,,0.08611111111111111,
2091,,0.08888888888888889,
2092,,0.09444444444444444,
2093,,0.09166666666666666,
2094,,0.09166666666666666,
2095,,0.08333333333333333,
2096,,0.08333333333333333,
2097,,0.08611111111111111,
2098,,0.08333333333333333,
2099,,0.08611111111111111,
2100,,0.08888888888888889,
2101,,0.08611111111111111,
2102,,0.09722222222222222,
2103,,0.08888888888888889,
2104,,0.09444444444444444,
2105,,0.09166666666666666,
2106,,0.08611111111111111,
2107,,0.08611111111111111,
