frame,time_s,area_px2,area_mm2,coverage,area_mm2_smoothed
1036,51.8,630017.1748010054,0.0708653943930885,0.5277777777777778,0.07119005740971293
1037,51.85,633895.2764923199,0.07130160981203848,0.5388888888888889,0.07119005740971293
1038,51.9,637823.0176065421,0.07174340875699775,0.5305555555555556,0.07114539716129158
1039,51.95,627910.3359315266,0.0706284136037069,0.5027777777777778,0.07114539716129158
1040,52.0,631117.7105524247,0.07098918451054467,0.5194444444444445,0.07147470494497668
1041,52.05,637791.933292564,0.07173991234093545,0.48333333333333334,0.07157262666493462
1042,52.1,636973.0243143559,0.07164780007791487,0.5,0.07124331888124952
1043,52.15,635636.3904983284,0.07149745325195438,0.5138888888888888,0.07124331888124952
1044,52.2,628357.036553498,0.07067865924306052,0.5361111111111111,0.07108805624750744
1045,52.25,624774.00648004,0.07027563397734758,0.5027777777777778,0.07108805624750744
1046,52.3,624115.0952259682,0.07020151852818605,0.5222222222222223,0.07108805624750744
1047,52.35,640213.056264835,0.07201224433626294,0.5111111111111111,0.0706741502482213
1048,52.4,638877.1594868063,0.07186198041357963,0.4861111111111111,0.07071642985771626
1049,52.45,628276.86359421,0.07066964125338207,0.48055555555555557,0.07071642985771626
1050,52.5,629108.7964316115,0.07076321846205046,0.5,0.07090274800753676
1051,52.55,624400.6630684002,0.07023363968073451,0.475,0.07090274800753676
1052,52.6,631589.7255452191,0.07104227755302307,0.4722222222222222,0.07071642985771626
1053,52.65,637815.8731288332,0.07174260513409536,0.49444444444444446,0.0706397473413839
1054,52.7,626913.3969061291,0.07051627622071735,0.4888888888888889,0.07077927688687022
1055,52.75,626814.89532322,0.07050519659654138,0.5,0.07096652753637116
1056,52.8,635955.831963382,0.07153338456670572,0.45,0.07121208104321247
1057,52.85,630242.8393283036,0.07089077751971924,0.48055555555555557,0.07102202367312677
1058,52.9,637828.3275701787,0.07174400603066325,0.5,0.07127475485548167
1059,52.95,632576.4841624704,0.0711532698265343,0.5194444444444445,0.07127475485548167
1060,53.0,634736.5696420907,0.07139623988442903,0.5305555555555556,0.07102202367312677
1061,53.05,629489.4830444164,0.07080603873431543,0.5166666666666667,0.07097965428042487
1062,53.1,625189.6282798022,0.07032238381836232,0.5083333333333333,0.07080477822385514
1063,53.15,626838.41634316,0.07050784228053421,0.5361111111111111,0.07065567999696454
1064,53.2,629467.0703210894,0.07080351771339485,0.5277777777777778,0.07065567999696454
1065,53.25,623022.5511474478,0.07007862732757612,0.5083333333333333,0.07065567999696454
1066,53.3,634285.4296961757,0.07134549490243099,0.5333333333333333,0.07065567999696454
1067,53.35,638528.4790946296,0.07182276025499183,0.5194444444444445,0.0705231425642183
1068,53.4,624100.2114982009,0.07019984438138427,0.525,0.07030576274823405
1069,53.45,624481.8116943244,0.07024276741504175,0.5138888888888888,0.07085712649192868
1070,53.5,625601.9110653466,0.07036875808142637,0.525,0.07041222351784528
1071,53.55,641743.8777246631,0.07218443371591024,0.5277777777777778,0.07041222351784528
1072,53.6,626374.7557433071,0.07045568895426418,0.5166666666666667,0.07061822345658558
1073,53.65,629264.7284538856,0.07078075795890697,0.5194444444444445,0.07128527327875944
1074,53.7,647071.2156291881,0.07278366166836829,0.5111111111111111,0.07128527327875944
1075,53.75,638235.3499872722,0.07178978859861192,0.5361111111111111,0.07080656211505065
1076,53.8,626218.5444119304,0.07043811804024876,0.5138888888888888,0.07112960169930738
1077,53.85,629723.5436962474,0.07083236627119432,0.5,0.07160831286301617
1078,53.9,635008.5894163573,0.07142683712742041,0.49166666666666664,0.07118044285999467
1079,53.95,646494.7313962054,0.07271881774955827,0.5055555555555555,0.07088320743188162
1080,54.0,630627.5337098256,0.07093404859256891,0.49444444444444446,0.07096982136865326
1081,54.05,623356.95791226,0.07011624196448442,0.4638888888888889,0.07096982136865326
1082,54.1,631263.5977158603,0.07100559414473762,0.5222222222222223,0.07096982136865326
1083,54.15,628605.3717061938,0.0707065923998717,0.5277777777777778,0.07096982136865326
1084,54.2,640212.2975920258,0.07201215899946582,0.44722222222222224,0.07099532749804832
1085,54.25,644712.565309025,0.07251835670231474,0.5,0.07126751995640285
1086,54.3,631081.0498362568,0.07098506085135904,0.5305555555555556,0.07125725330971355
1087,54.35,635920.8147196192,0.07152944576806806,0.5055555555555555,0.07125725330971355
1088,54.4,628674.3474003441,0.07071435090228244,0.49722222222222223,0.07084970587682074
1089,54.45,628122.5772155542,0.07065228686129525,0.49722222222222223,0.07084970587682074
1090,54.5,627563.6517972966,0.07058941798757978,0.48333333333333334,0.07068331888178885
1091,54.55,640314.5354542597,0.07202365888664176,0.4638888888888889,0.07068331888178885
1092,54.6,627983.3610591146,0.07063662759322038,0.4638888888888889,0.07088066377978941
1093,54.65,636557.3887768129,0.07160104869165136,0.46111111111111114,0.07100303190206184
1094,54.7,632183.2723464199,0.07110904069828355,0.4722222222222222,0.07100303190206184
1095,54.75,630298.364688129,0.07089702310584012,0.4861111111111111,0.07100303190206184
1096,54.8,627817.3474533659,0.07061795410285131,0.4888888888888889,0.07100303190206184
1097,54.85,636911.7178543914,0.0716409042239001,0.5194444444444445,0.07088727505781832
1098,54.9,626799.1949017303,0.07050343058665227,0.5027777777777778,0.07074774055632391
1099,54.95,630125.037841447,0.07087752700979652,0.5416666666666666,0.07061347780657101
1100,55.0,625140.1761830497,0.07031682136311493,0.5388888888888889,0.07074326426004363
1101,55.05,627737.7558964364,0.07060900151029072,0.5194444444444445,0.07061436465160209
1102,55.1,636552.8199198483,0.07160053477891427,0.5111111111111111,0.0707138129614444
1103,55.15,627833.1161541754,0.07061972779291346,0.5194444444444445,0.0707138129614444
1104,55.2,629506.0136967965,0.07080789812997533,0.5166666666666667,0.0712042164544448
1105,55.25,639466.2780249204,0.07192824546033955,0.49166666666666664,0.07171250726313025
1106,55.3,640340.500167111,0.07202657944133471,0.5138888888888888,0.0714155897721808
1107,55.35,638543.7659596006,0.07182447974734621,0.525,0.07169330414909406
1108,55.4,631273.4273362316,0.07100669979701536,0.5166666666666667,0.07169330414909406
1109,55.45,636211.375643525,0.07156212855084189,0.5111111111111111,0.07143525182779922
1110,55.5,633955.4222184737,0.07130837510475657,0.5277777777777778,0.07143525182779922
1111,55.55,630722.5306415048,0.07094473400766367,0.5138888888888888,0.07115753745088596
1112,55.6,645447.802352379,0.0726010574049839,0.5,0.07143525182779922
1113,55.65,630995.4181215058,0.0709754288516595,0.5083333333333333,0.07128365819494245
1114,55.7,636281.9817451878,0.07157007044423944,0.5027777777777778,0.07111718506839393
1115,55.75,633515.9389467228,0.07125894128512834,0.4583333333333333,0.07111718506839393
1116,55.8,627209.3365703434,0.07054956401327273,0.5,0.07096826589455801
1117,55.85,630868.0559291424,0.07096110293745653,0.4777777777777778,0.07075533347536463
1118,55.9,622850.4588746253,0.07005927009848245,0.46944444444444444,0.07030441705587759
1119,55.95,621844.4850808866,0.06994611646951207,0.4638888888888889,0.07030441705587759
1120,56.0,620127.2407886996,0.06975295793526488,0.4861111111111111,0.07051018651796949
1121,56.05,635672.3431900886,0.0715014972713605,0.5,0.07040901776074605
1122,56.1,638083.9006170748,0.07177275331802134,0.49166666666666664,0.07083361971074298
1123,56.15,629069.2074178229,0.07075876542300966,0.4888888888888889,0.0712049856349184
1124,56.2,630400.1669724371,0.0709084739984763,0.46111111111111114,0.07163712529469092
1125,56.25,658488.1142789265,0.07406785368395133,0.4638888888888889,0.07134061365824881
1126,56.3,638873.397332641,0.07186155724013396,0.475,0.0710096020089898
1127,56.35,624972.0387778309,0.0702979089841995,0.49722222222222223,0.0710096020089898
1128,56.4,632198.290979863,0.0711107300195033,0.48055555555555557,0.07148614362981863
1129,56.45,623545.5526931927,0.07013745542352307,0.49166666666666664,0.07148614362981863
1130,56.5,641878.061646745,0.07219952694977731,0.4888888888888889,0.07128763960086448
1131,56.55,638996.162404656,0.07187536606248676,0.525,0.07128763960086448
1132,56.6,635343.8622590166,0.07146454918222565,0.5277777777777778,0.07144822741178401
1133,56.65,631077.3092834664,0.07098464010767246,0.5,0.0716699576223562
1134,56.7,635053.6502087074,0.07143190564134237,0.5222222222222223,0.07159769403347516
1135,56.75,650246.8111040659,0.07314085800326377,0.5222222222222223,0.07144822741178401
1136,56.8,637711.2672171607,0.07173083888472467,0.5333333333333333,0.07154693273880738
1137,56.85,629463.0076284155,0.07080306073487086,0.525,0.07169639936049854
1138,56.9,637098.9093254065,0.07166195983627241,0.525,0.07169639936049854
1139,56.95,639191.1159391386,0.0718972947648492,0.5277777777777778,0.07162519176426857
1140,57.0,636445.1482888634,0.07158842369226474,0.5305555555555556,0.07121570626177559
1141,57.05,629817.9818258267,0.07084298883128642,0.5277777777777778,0.07150026529076633
1142,57.1,629463.7992518373,0.07080314977800847,0.5277777777777778,0.07150026529076633
1143,57.15,634877.6326481851,0.07141210688926793,0.5277777777777778,0.07132474617930486
1144,57.2,639336.3725961128,0.07191363347861197,0.5222222222222223,0.07119922745748633
1145,57.25,633324.3004992311,0.07123738546934179,0.5305555555555556,0.07119922745748633
1146,57.3,632645.8253977774,0.07116106944563086,0.5111111111111111,0.07132474617930486
1147,57.35,631205.0605701546,0.07099900978786132,0.5111111111111111,0.07143960826082159
1148,57.4,641028.3668305192,0.07210395184377386,0.49722222222222223,0.07119922745748633
1149,57.45,636919.9576703963,0.07164183105230139,0.5166666666666667,0.07108003961674608
1150,57.5,630729.0480900366,0.07094546710126672,0.48055555555555557,0.07103206632808821
1151,57.55,626464.8630657083,0.07046582437786068,0.5055555555555555,0.07126891628727072
1152,57.6,631792.8280767298,0.07106512286831511,0.45,0.07100529498479091
1153,57.65,635416.4120602256,0.07147270970622635,0.49166666666666664,0.07100529498479091
1154,57.7,624139.0457176898,0.07020421251988922,0.475,0.07091107989901285
1155,57.75,639455.2782294104,0.0719270081847886,0.48055555555555557,0.07091107989901285
1156,57.8,629053.8405314282,0.07075703692971058,0.45,0.07085783993238393
1157,57.85,623171.8720894582,0.07009542319897448,0.46944444444444444,0.07085783993238393
1158,57.9,630846.1856809789,0.07095864293505728,0.46944444444444444,0.07112658031078692
1159,57.95,633832.2251126877,0.07129451768651654,0.45,0.07112658031078692
1160,58.0,638715.6596280807,0.0718438146370885,0.46944444444444444,0.07112658031078692
1161,58.05,638897.8750299847,0.07186431053281468,0.4777777777777778,0.07156916616180252
1162,58.1,630295.7377419156,0.07089672762249949,0.45555555555555555,0.07156916616180252
1163,58.15,647119.8246558463,0.0727891292936696,0.46111111111111114,0.07170743972597755
1164,58.2,633071.4879584482,0.07120894868836712,0.49166666666666664,0.07171768767384065
1165,58.25,636290.8220342824,0.07157106481486661,0.5083333333333333,0.07139000675161686
1166,58.3,646310.4678048684,0.07269809147003024,0.4888888888888889,0.07169400274032939
1167,58.35,625241.421489578,0.07032820960595107,0.4888888888888889,0.07152830747352695
1168,58.4,638476.7409906158,0.07181694066579215,0.5083333333333333,0.07169400274032939
1169,58.45,635530.5677628282,0.07148555013218728,0.5,0.07166644526595065
1170,58.5,641737.9531593794,0.0721837673108149,0.5083333333333333,0.07150074999914821
1171,58.55,635800.8316150819,0.07151594986610915,0.5277777777777778,0.07150074999914821
1172,58.6,632448.7384929339,0.07113890077817213,0.5194444444444445,0.07150074999914821
1173,58.65,627915.7631093191,0.07062902406181835,0.5333333333333333,0.07132742532214065
1174,58.7,636189.5302441525,0.07155967134347657,0.5,0.07107396076000379
1175,58.75,631294.0613157774,0.07100902074183545,0.5138888888888888,0.0708443496609222
1176,58.8,627777.6904778938,0.07061349341936572,0.5361111111111111,0.07065435132091366
1177,58.85,628366.09880158,0.07067967858000895,0.525,0.07064658599968734
1178,58.9,626431.8876335712,0.07046211524563835,0.525,0.07064658599968734
1179,58.95,621121.3731670955,0.06986477962186606,0.5388888888888889,0.07064658599968734
1180,59.0,632150.588266408,0.07110536433783965,0.5416666666666666,0.07075755134076336
1181,59.05,629750.7288355934,0.07083542410151776,0.5138888888888888,0.0707873607016343
1182,59.1,632550.4987363726,0.07115034694198043,0.5277777777777778,0.07089061778768022
1183,59.15,628896.12927638,0.07073929730175083,0.5083333333333333,0.07102558790584115
1184,59.2,630732.1096779841,0.07094581147384266,0.5222222222222223,0.07089061778768022
1185,59.25,632689.1937828863,0.07116594759473197,0.5222222222222223,0.07104807920791154
1186,59.3,621820.5675627645,0.069943426186735,0.5027777777777778,0.07105587953428731
1187,59.35,632903.2726152508,0.0711900275428564,0.49722222222222223,0.07117798756879418
1188,59.4,645715.4577900043,0.07263116374002908,0.4888888888888889,0.0713409537973744
1189,59.45,635586.8428765628,0.07149188005189239,0.5027777777777778,0.0713409537973744
1190,59.5,637134.6987122756,0.07166598548686895,0.5111111111111111,0.07141899021510906
1191,59.55,623532.998327986,0.07013604328735072,0.5083333333333333,0.07141899021510906
1192,59.6,634290.8125803873,0.07134610037832574,0.49722222222222223,0.07084504401471123
1193,59.65,619308.3430489739,0.06966084693636776,0.5,0.07045429810721943
1194,59.7,625381.693614099,0.0703439876510967,0.46944444444444444,0.07045429810721943
1195,59.75,627343.087677101,0.07056460856334217,0.4638888888888889,0.07045429810721943
1196,59.8,636750.7674086804,0.07162280024631146,0.5027777777777778,0.07045429810721943
1197,59.85,623795.8126460604,0.07016560508510389,0.46111111111111114,0.07070553973888413
1198,59.9,630766.548050032,0.0709496851600135,0.46944444444444444,0.0708980780372198
1199,59.95,629848.9387153053,0.0708464709144261,0.45555555555555555,0.07093594735951692
1200,60.0,648461.8658475351,0.07294008435036442,0.48333333333333334,0.07093594735951692
1201,60.05,630522.2807223479,0.07092220955902033,0.48055555555555557,0.07093594735951692
1202,60.1,636974.4062464978,0.07164795551997293,0.475,0.07088434023672321
1203,60.15,627589.1912804862,0.07059229071172321,0.5083333333333333,0.07086750495008157
1204,60.2,627621.9307692687,0.07059597330463907,0.4888888888888889,0.07070438682289093
1205,60.25,629549.5960017628,0.07081280034114279,0.5111111111111111,0.07068234716301813
1206,60.3,618759.6562332222,0.06959912971793031,0.5111111111111111,0.07068234716301813
1207,60.35,629157.7160336754,0.0707687210213972,0.5055555555555555,0.07068234716301813
1208,60.4,634533.101381349,0.07137335343129625,0.5222222222222223,0.07079076068126999
1209,60.45,625011.582352875,0.07030235691221369,0.5138888888888888,0.07053553896680545
1210,60.5,646059.3869955677,0.0726698494771334,0.5277777777777778,0.07057083727665828
1211,60.55,619856.8903658582,0.06972254846373732,0.5388888888888889,0.07033765522206653
1212,60.6,625639.2100303667,0.07037295353191936,0.5277777777777778,0.07033765522206653
1213,60.65,623111.6670760245,0.07008865123752316,0.5416666666666666,0.07023080238472126
1214,60.7,627849.3111733877,0.07062154943598858,0.5305555555555556,0.07023080238472126
1215,60.75,622681.8767719679,0.07004030769924911,0.5277777777777778,0.07049725148395397
1216,60.8,636873.8294771386,0.07163664247532509,0.5166666666666667,0.07060018502114344
1217,60.85,628205.2076724049,0.07066158127444433,0.5194444444444445,0.07064156535521646
1218,60.9,627469.4375158068,0.0705788206062983,0.49444444444444446,0.07114911187488471
1219,60.95,640838.2563736498,0.07208256789894957,0.5083333333333333,0.07135788126113629
1220,61.0,641317.4926954805,0.07213647320869727,0.49444444444444446,0.07153821463116328
1221,61.05,631917.2676993789,0.0710791200469475,0.5027777777777778,0.07157536051472388
1222,61.1,640080.2780203171,0.07199730921537906,0.5,0.0716845144888405
1223,61.15,632577.7464793749,0.07115341181406871,0.4666666666666667,0.07130497460188939
1224,61.2,634518.5775148955,0.07137171976230196,0.4638888888888889,0.07130497460188939
1225,61.25,633331.8036951799,0.07123822944147681,0.4583333333333333,0.07130497460188939
1226,61.3,635558.7031662451,0.07148871484981612,0.44722222222222224,0.07119582062777277
1227,61.35,628054.1859308612,0.07064459409424592,0.46944444444444444,0.07113697297164216
1228,61.4,631531.3955946707,0.07103571650180751,0.4722222222222222,0.07084015529802672
1229,61.45,625533.6093478913,0.07036107538905101,0.5,0.07084015529802672
1230,61.5,621629.3698568826,0.06992191994630804,0.5,0.07084015529802672
1231,61.55,633098.2312528155,0.07121195681922211,0.4777777777777778,0.07069839594542926
1232,61.6,641536.6727541154,0.07216112695135624,0.5111111111111111,0.07078651610413655
1233,61.65,618709.9394428277,0.06959353748949562,0.49722222222222223,0.07126184711212455
1234,61.7,633985.3141979842,0.07131173740502697,0.4777777777777778,0.07154893970654574
1235,61.75,638222.4212100722,0.07178833434794712,0.4888888888888889,0.07154893970654574
1236,61.8,638202.9305716461,0.07178614200806452,0.49444444444444446,0.07152468593979683
1237,61.85,627851.2403076265,0.0706217664282614,0.4638888888888889,0.0717618882413156
1238,61.9,637771.6822949293,0.07173763447456667,0.4888888888888889,0.07177889844240612
1239,61.95,639569.6309690697,0.07193987077380999,0.4638888888888889,0.0717546446756572
1240,62.0,638074.135104954,0.07177165487674772,0.5194444444444445,0.07165889291815161
1241,62.05,636371.6044900457,0.07158015136173657,0.4888888888888889,0.0717546446756572
1242,62.1,634349.855119279,0.07135274158267997,0.49166666666666664,0.07175497093093196
1243,62.15,647233.0708061887,0.07280186741165828,0.5027777777777778,0.07165921917342638
1244,62.2,637777.4833330306,0.0717382869851162,0.475,0.07146644647220826
1245,62.25,627813.6581194692,0.07061753912035226,0.5,0.0710808895664364
1246,62.3,629516.1435255017,0.07080903755019283,0.5111111111111111,0.07071328833527254
1247,62.35,625996.2970855046,0.07041311928613551,0.5194444444444445,0.07071328833527254
1248,62.4,626392.8081088082,0.07045771951478244,0.5083333333333333,0.0705946878540661
1249,62.45,631615.6488691919,0.07104519345222515,0.48333333333333334,0.07053150829473809
1250,62.5,627407.3472437722,0.07057183658777993,0.49722222222222223,0.07053150829473809
1251,62.55,626690.2830839135,0.07049118000169625,0.5027777777777778,0.07053150829473809
1252,62.6,642367.5385500403,0.07225458413739969,0.4888888888888889,0.07080851502000254
1253,62.65,621006.8902883981,0.06985190239458619,0.48055555555555557,0.0712823606176691
1254,62.7,640040.9421252437,0.07199288464755825,0.5111111111111111,0.07157184010534871
1255,62.75,641897.8939388054,0.07220175771943693,0.4888888888888889,0.07160976657552351
1256,62.8,632554.4871292603,0.07115079556313918,0.4722222222222222,0.07160976657552351
1257,62.85,633228.8452639843,0.07122664850348877,0.4666666666666667,0.07160976657552351
1258,62.9,648868.5266249682,0.07298582624047416,0.4583333333333333,0.07118872203331397
1259,62.95,631063.3620903484,0.07098307130386755,0.45555555555555555,0.07106693343350337
1260,63.0,624344.9104563411,0.07022736853289913,0.425,0.07068150632298528
1261,63.05,625522.1295471322,0.07035978412170006,0.4583333333333333,0.07068150632298528
1262,63.1,625701.33401158,0.070379941342103,0.48055555555555557,0.07068150632298528
1263,63.15,634411.6796465453,0.07135969570977863,0.4666666666666667,0.07086981852594082
1264,63.2,636224.0639782158,0.07156355575612776,0.4666666666666667,0.07101114419251195
1265,63.25,638071.3546880442,0.07177134213076432,0.45555555555555555,0.0714616257329532
1266,63.3,628214.1993654683,0.07066259267524526,0.4666666666666667,0.0714616257329532
1267,63.35,639255.2828959482,0.07190451237237357,0.45,0.07111307421568651
1268,63.4,624597.0161032516,0.0702557258012588,0.45555555555555555,0.07113811051400865
1269,63.45,622913.5730021041,0.07006636928198799,0.46944444444444444,0.07079269010908887
1270,63.5,636669.2261923398,0.07161362835277205,0.45555555555555555,0.07058925667209563
1271,63.55,630527.4191935936,0.07092278754293246,0.48333333333333334,0.07058925667209563
1272,63.6,616848.9273042383,0.06938420770540979,0.4527777777777778,0.07061372169590335
1273,63.65,639880.7750130583,0.07197486878064573,0.4888888888888889,0.07109747176100667
1274,63.7,625032.0206724856,0.07030465584887424,0.46944444444444444,0.07061372169590335
1275,63.75,633633.4220175662,0.07127215597908086,0.4777777777777778,0.07038736235927176
1276,63.8,621261.2504652059,0.06988051325627113,0.4722222222222222,0.07087111242437508
1277,63.85,626502.5980245078,0.07047006886966929,0.48055555555555557,0.07041529962942045
1278,63.9,637207.6608663279,0.07167419239301293,0.4861111111111111,0.07087111242437508
1279,63.95,625528.7641157828,0.07036053038917159,0.5,0.07053852260368132
1280,64.0,636337.1849233353,0.07157627979082179,0.5,0.07092582265899244
1281,64.05,627719.7514313627,0.07060697633769335,0.5138888888888888,0.07130377958950292
1282,64.1,633389.0533596434,0.07124466898029155,0.5138888888888888,0.07092582265899244
1283,64.15,634440.0797268866,0.07136289019871428,0.5055555555555555,0.07130377958950292
1284,64.2,619957.7891977816,0.06973389773452554,0.5194444444444445,0.07092582265899244
1285,64.25,634946.862788019,0.0714198940121583,0.49166666666666664,0.07127545544479835
1286,64.3,627233.6289392987,0.07055229645990374,0.5083333333333333,0.07133456605400973
1287,64.35,633936.4573939202,0.07130624190930517,0.5083333333333333,0.07113994550442257
1288,64.4,641661.4030183869,0.0721751568218485,0.5,0.07113994550442257
1289,64.45,630979.5955269686,0.07097364909953996,0.49166666666666664,0.07113994550442257
1290,64.5,630879.5469286795,0.0709623954644649,0.5083333333333333,0.07113994550442257
1291,64.55,642335.4772549961,0.07225097782885931,0.4888888888888889,0.0715311903561413
1292,64.6,626207.6124631693,0.07043688839621455,0.48055555555555557,0.0715311903561413
1293,64.65,640893.0538609629,0.07208873161274264,0.4666666666666667,0.07216985472080098
1294,64.7,661854.6021608087,0.0744465219187411,0.4861111111111111,0.07238194009146509
1295,64.75,644664.07431987,0.07251290235407087,0.46944444444444444,0.07230081698340676
1296,64.8,652118.3669496949,0.07335137376130019,0.4527777777777778,0.07230081698340676
1297,64.85,636911.19707673,0.07164084564595041,0.4583333333333333,0.07207687400001064
1298,64.9,621046.2597108453,0.06985633073362255,0.4777777777777778,0.07117651058482652
1299,64.95,628655.0075536006,0.07071217552370263,0.45555555555555555,0.0706193238908869
1300,65.0,623696.3160353135,0.07015441353851855,0.4638888888888889,0.07048471751344598
1301,65.05,627004.0431052061,0.07052647225807118,0.44722222222222224,0.07048471751344598
1302,65.1,626261.6156773029,0.0704429627688208,0.425,0.07060143892692286
1303,65.15,628337.0008716496,0.07067640559577452,0.4388888888888889,0.07060143892692286
1304,65.2,636194.6876043243,0.07156025145204697,0.4583333333333333,0.07071929173538402
1305,65.25,629099.5452629224,0.07076217787499352,0.4361111111111111,0.07114160496325184
1306,65.3,639444.1633491629,0.07192575796431228,0.4666666666666667,0.07154064175177856
1307,65.35,635846.0139514757,0.07152103205151014,0.4777777777777778,0.07154064175177856
1308,65.4,641003.6139073742,0.07210116759323085,0.4722222222222222,0.07151483135423084
1309,65.45,630269.4064660375,0.07089376583617904,0.4666666666666667,0.07151483135423084
1310,65.5,635735.7613856032,0.07150863065695154,0.4666666666666667,0.07122874539088325
1311,65.55,627937.4032611481,0.07063145818259382,0.475,0.07122874539088325
1312,65.6,630759.2132098135,0.07094886012481497,0.4777777777777778,0.070921312980497
1313,65.65,638888.3654096298,0.07186324087467845,0.46111111111111114,0.0707901591537044
1314,65.7,627709.6383015634,0.07060583879579697,0.49166666666666664,0.0707089260667854
1315,65.75,627936.4325554933,0.07063134899598461,0.4666666666666667,0.07070887147348079
1316,65.8,629314.8343177077,0.07078639395097698,0.49166666666666664,0.07061859389589079
1317,65.85,624496.2575099546,0.07024439230474779,0.48055555555555557,0.07061859389589079
1318,65.9,626577.736072514,0.07047852052403501,0.49166666666666664,0.07070887147348079
1319,65.95,640701.01349875,0.07206713058891039,0.49722222222222223,0.07125822532488807
1320,66.0,640239.4575085221,0.07201521399268057,0.5222222222222223,0.07144662216323792
1321,66.05,637704.3133213817,0.07173005669879917,0.5194444444444445,0.07144662216323792
1322,66.1,632664.6567481093,0.07116318762767668,0.49444444444444446,0.07144662216323792
1323,66.15,622651.5355624288,0.07003689486882743,0.475,0.07110123694939574
1324,66.2,631563.1320436515,0.07103928627111479,0.49722222222222223,0.07110123694939574
1325,66.25,629232.0838945475,0.0707770860438151,0.5,0.07090818615746494
1326,66.3,633853.5081992403,0.0712969116439875,0.49722222222222223,0.07087135844706272
1327,66.35,622195.7719296296,0.06998562980673044,0.4722222222222222,0.07100245856071256
1328,66.4,630908.3105962946,0.07096563085031034,0.45555555555555555,0.07113127124714892
1329,66.45,637648.1729921194,0.07172374193987886,0.4583333333333333,0.07151032679193318
1330,66.5,661282.4112371734,0.07438216091860747,0.45,0.07151352304812664
1331,66.55,659046.5112231052,0.07413066311401112,0.4388888888888889,0.07151352304812664
1332,66.6,633910.3397829542,0.07130330415637441,0.4777777777777778,0.07151352304812664
1333,66.65,626010.1851250845,0.07041468143625068,0.4111111111111111,0.07169055091717497
1334,66.7,620324.0967132595,0.06977510062167173,0.4527777777777778,0.07092997218981202
1335,66.75,640795.8475058662,0.07207779767797551,0.4666666666666667,0.07092997218981202
1336,66.8,627272.2464554309,0.07055664022324963,0.4638888888888889,0.07113280081153135
1337,66.85,641501.4582601452,0.07215716596568256,0.4444444444444444,0.0718933795388943
1338,66.9,637516.7690230308,0.07170896139981307,0.45,0.07195745203034408
1339,66.95,648085.9400779126,0.07289779958577013,0.44722222222222224,0.07177303389126286
1340,67.0,638656.0209919607,0.07183710638271265,0.4444444444444444,0.07177303389126286
1341,67.05,627724.5848398686,0.07060752000763398,0.4444444444444444,0.07162756576689924
1342,67.1,632439.1394098267,0.07113782105711466,0.4222222222222222,0.07169163825834904
1343,67.15,636069.4999538697,0.07154617013398541,0.4583333333333333,0.07134199559555005
1344,67.2,639228.5279012716,0.07190150292544802,0.44166666666666665,0.07104228748783957
1345,67.25,627020.9502551142,0.07052837400280804,0.4361111111111111,0.07104228748783957
1346,67.3,630740.4883283273,0.07094675391856448,0.45555555555555555,0.07124646202627494
1347,67.35,615125.4194199039,0.06919034463175384,0.46111111111111114,0.07080138173278186
1348,67.4,640728.578401847,0.07207023113570103,0.4444444444444444,0.07080138173278186
1349,67.45,628155.6731426986,0.07065600954699924,0.45555555555555555,0.070809702757215
1350,67.5,636928.3369810891,0.07164277357130047,0.475,0.0710090112673733
1351,67.55,628303.6265506974,0.07067265159586553,0.4722222222222222,0.0710090112673733
1352,67.6,634284.3276185516,0.07134537093888108,0.4777777777777778,0.07078218820462367
1353,67.65,628011.9799011807,0.07063984668884381,0.49166666666666664,0.07078218820462367
1354,67.7,630251.2610873599,0.07089172481338182,0.49722222222222223,0.07078218820462367
1355,67.75,622373.3282177254,0.07000560163747752,0.5,0.07076578575111281
1356,67.8,636958.1238584269,0.07164612404950123,0.48333333333333334,0.07076578575111281
1357,67.85,620442.9990260012,0.06978847495434665,0.48333333333333334,0.07099054700236884
1358,67.9,632008.3860380207,0.07108936919135588,0.4861111111111111,0.07114544776501494
1359,67.95,639162.6350265647,0.07189409118376769,0.5,0.07114544776501494
1360,68.0,633005.5007749422,0.07120152633867399,0.48055555555555557,0.07105018463425095
1361,68.05,624263.7200173269,0.07021823609538501,0.5083333333333333,0.07105018463425095
1362,68.1,631311.6582719651,0.07101100007714603,0.4861111111111111,0.07110626320791001
1363,68.15,626382.1792459174,0.0704565239623581,0.5083333333333333,0.07110626320791001
1364,68.2,633519.6432199859,0.07125935794803251,0.49722222222222223,0.07113517901258927
1365,68.25,634234.5849491372,0.07133977579953059,0.4861111111111111,0.07129956687378156
1366,68.3,636161.7391566659,0.0715565453550843,0.45555555555555555,0.07144816057730743
1367,68.35,637360.5637476458,0.0716913911669858,0.46111111111111114,0.07162396826103504
1368,68.4,653054.9446970145,0.07345672160592769,0.43333333333333335,0.07162396826103504
1369,68.45,642462.2356390859,0.0722652358256893,0.44722222222222224,0.07162396826103504
1370,68.5,625193.238917154,0.07032278994894128,0.45,0.0710868056275559
1371,68.55,624365.2629325845,0.07022965781375297,0.4861111111111111,0.07054124105469305
1372,68.6,626610.6264407473,0.07048222008812599,0.4527777777777778,0.07054124105469305
1373,68.65,627660.0589015149,0.0706002620212601,0.46944444444444444,0.07040250501853364
1374,68.7,633399.386222885,0.0712458312381761,0.46111111111111114,0.07054124105469305
