frame,area_px2,coverage,r_eff_px
1056,205543.02139576565,0.39166666666666666,255.78580051746152
1057,207017.6582562509,0.3972222222222222,256.7017086767871
1058,200431.51260459184,0.39444444444444443,252.58529641452338
1059,205920.95183065403,0.4166666666666667,256.02084825278064
1060,208936.86490016824,0.39166666666666666,257.8888708067306
1061,196193.26941089414,0.3972222222222222,249.90049470980944
1062,193927.68572195765,0.39444444444444443,248.4534152915638
1063,208339.7469793678,0.3888888888888889,257.5200985332258
1064,207964.69294384847,0.39444444444444443,257.288199770614
1065,202678.1863722179,0.39166666666666666,253.9969890295509
1066,208432.60508966376,0.39444444444444443,257.5774811645651
1067,203495.49344291855,0.38055555555555554,254.5085997696929
1068,198663.17245181225,0.375,251.46859011027033
1069,201513.66763864062,0.36666666666666664,253.26624846302343
1070,208765.58538146084,0.36666666666666664,257.78314475904983
1071,203457.19807046716,0.36944444444444446,254.4846509341641
1072,205527.53370381278,0.35833333333333334,255.77616359015133
1073,221536.12234305055,0.35555555555555557,265.55063149729983
1074,207594.94990113037,0.36944444444444446,257.05938005713494
1075,211971.33863484996,0.39166666666666666,259.75483186090077
1076,203295.86411974966,0.38333333333333336,254.3837325176138
1077,205122.18354419566,0.38333333333333336,255.523812780186
1078,207802.03413396174,0.36666666666666664,257.18756158481216
1079,207031.5291590212,0.37777777777777777,256.71030848616925
1080,206069.79805727306,0.39166666666666666,256.11336155212075
1081,208840.15262653516,0.375,257.8291783587689
1082,202179.09812006037,0.36944444444444446,253.68406672737225
1083,200383.65472909872,0.39444444444444443,252.55513918729
1084,193706.5124001062,0.3972222222222222,248.31169508329012
1085,204580.62709387578,0.39166666666666666,255.18627730671594
1086,196843.68469145993,0.3861111111111111,250.31438406559178
1087,203506.07151996758,0.39166666666666666,254.51521460068207
1088,199369.13731502145,0.37777777777777777,251.91500036183834
1089,207522.23302529324,0.38333333333333336,257.01435441408165
1090,197211.98739290953,0.39166666666666666,250.54844892977525
1091,196450.9022929685,0.4,250.0645203733984
1092,204366.33732515687,0.38333333333333336,255.05259374052415
1093,212111.8895024949,0.38333333333333336,259.84093481545193
1094,204960.4097678316,0.37222222222222223,255.42303088285044
1095,198811.97154136526,0.3638888888888889,251.56274770582988
1096,199189.57117250495,0.37777777777777777,251.80152844833592
1097,207718.48164434382,0.38055555555555554,257.13585174082766
1098,217975.08868595434,0.35555555555555557,263.4077175606816
1099,211978.41280050718,0.3638888888888889,259.7591662520305
1100,205210.59764765424,0.36944444444444446,255.5788762416262
1101,201458.68052695852,0.36666666666666664,253.23169167636348
1102,193925.701073747,0.38055555555555554,248.4521439571336
1103,210959.09578090845,0.35,259.1338761479409
1104,207711.5953470045,0.3527777777777778,257.1315894128113
1105,195555.18310018754,0.33611111111111114,249.49378364053692
1106,192446.59331798306,0.33611111111111114,247.50283476256476
1107,206087.80689280908,0.36944444444444446,256.12455242697274
1108,213164.64225447242,0.3861111111111111,260.48495736688824
1109,201557.20412490366,0.39444444444444443,253.29360573161168
1110,213521.92379851532,0.36944444444444446,260.70316312244745
1111,200798.75225327516,0.3638888888888889,252.81658959725567
1112,219258.13352583745,0.38333333333333336,264.181815285382
1113,197328.4973229396,0.38333333333333336,250.62244816393314
1114,202704.30620782226,0.3611111111111111,254.01335523546032
1115,213351.88732687657,0.3861111111111111,260.59933801165926
1116,215057.28989285024,0.35833333333333334,261.6387996241911
1117,206633.17462478383,0.375,256.4632182138606
1118,210327.05406168237,0.37777777777777777,258.7453973305537
1119,209710.13070294147,0.36944444444444446,258.36564755330994
1120,212410.30726707602,0.37777777777777777,260.0236541748596
1121,210232.70789764065,0.35555555555555557,258.6873582589766
1122,215012.9484690331,0.39166666666666666,261.6118253352076
1123,205842.32319947163,0.39166666666666666,255.97196422544184
1124,212096.4050683956,0.4083333333333333,259.8314502852035
1125,201257.23993316197,0.37777777777777777,253.1050555338408
1126,214937.5031593107,0.4111111111111111,261.565923176679
1127,201446.40127180345,0.4166666666666667,253.223974103879
1128,203974.5545301148,0.425,254.80800073166904
1129,202481.59973688153,0.3972222222222222,253.8737776269117
1130,204859.78489876806,0.40555555555555556,255.36032349361304
1131,208666.5051531461,0.3888888888888889,257.72196550869955
1132,200227.47761574382,0.4,252.45670046709972
1133,206302.80450447797,0.38055555555555554,256.25811640066587
1134,209735.8641424642,0.38055555555555554,258.3814990355284
1135,203847.2267013748,0.38333333333333336,254.72845842228935
1136,205601.63014036807,0.39166666666666666,255.8222654289153
1137,205321.13188272613,0.39166666666666666,255.64769922828884
1138,200107.8935314994,0.3861111111111111,252.38130044535723
1139,202834.0354406899,0.39166666666666666,254.0946255537983
1140,206421.2817763581,0.4083333333333333,256.3316888489301
1141,203529.8358050408,0.4111111111111111,254.5300745886587
1142,210727.96041754945,0.39444444444444443,258.99187843685854
1143,199222.10369255056,0.40555555555555556,251.82209027738435
1144,192043.49369253716,0.4027777777777778,247.24348852823007
1145,200149.1816426443,0.4027777777777778,252.40733592439219
1146,198434.20673911888,0.40555555555555556,251.32363550231346
1147,208101.28861841492,0.4,257.372682106761
1148,201123.03592580179,0.3888888888888889,253.02065266392862
1149,204179.9765845662,0.4083333333333333,254.93627656267816
1150,207903.74856106465,0.3972222222222222,257.2504976509393
1151,196968.5878678069,0.39166666666666666,250.39378743487944
1152,197991.02123195463,0.4027777777777778,251.04282390412192
1153,205903.6570642464,0.41388888888888886,256.01009676367556
1154,206497.9231455806,0.3888888888888889,256.379270639533
1155,191415.16037532868,0.3888888888888889,246.83868803921908
1156,204986.71375144753,0.4,255.43942045700885
1157,205697.72980836453,0.38333333333333336,255.8820450198971
1158,209186.9351632202,0.37777777777777777,258.0431543810853
1159,222060.64954524598,0.36666666666666664,265.864815428153
1160,209667.29874557155,0.3861111111111111,258.3392614376795
1161,217271.44328658702,0.3972222222222222,262.98222066052574
1162,207979.6867173344,0.3861111111111111,257.29747454558344
1163,206332.6396216292,0.3972222222222222,256.2766455102023
1164,212033.00632991063,0.37777777777777777,259.7926136595897
1165,214990.32419436387,0.4027777777777778,261.5980612025331
1166,202005.7076649642,0.38333333333333336,253.575262624947
1167,190872.89540701432,0.37222222222222223,246.48880220524686
1168,216656.90290636037,0.3861111111111111,262.61004189683257
1169,214570.14828105117,0.3861111111111111,261.3423032686834
1170,208004.55783631818,0.39166666666666666,257.31285846336584
1171,199814.99865436176,0.38055555555555554,252.1965294754949
1172,211070.33522447568,0.4,259.20218822779526
1173,210743.28841952654,0.38055555555555554,259.0012975851999
1174,214395.04886979455,0.38055555555555554,261.23564765190935
1175,221495.89271722105,0.35,265.52651920475995
1176,217496.52714505256,0.3888888888888889,263.1184045271471
1177,212785.07499874604,0.36666666666666664,260.25294043384065
1178,210088.87710514193,0.38055555555555554,258.5988525879767
1179,211628.4367064112,0.37222222222222223,259.5446466434461
1180,214303.10623441922,0.38333333333333336,261.17962660650005
1181,207899.74926141344,0.3638888888888889,257.24802336468815
1182,206038.8097195395,0.37222222222222223,256.0941039369519
1183,214945.18754009512,0.37777777777777777,261.5705988478851
1184,210219.98607376043,0.3861111111111111,258.67953115910956
1185,219753.61479688555,0.3388888888888889,264.48014691933537
1186,220849.1693913697,0.38333333333333336,265.1385938952524
1187,199995.53178975696,0.39444444444444443,252.31043371462906
1188,206451.724869295,0.4083333333333333,256.3505901019004
1189,201048.2708762111,0.3972222222222222,252.97361961290486
1190,200986.931064142,0.4,252.93502555292025
1191,208351.4789690692,0.39166666666666666,257.52734914348196
1192,201608.99605114784,0.39166666666666666,253.32614666999768
1193,204374.12260909748,0.38333333333333336,255.05745177628881
1194,200295.04957134818,0.3861111111111111,252.49929590442932
1195,202665.28769697528,0.37777777777777777,253.98890656922282
1196,209854.48511982223,0.3527777777777778,258.4545555289142
1197,204700.5711404354,0.38333333333333336,255.26107322008372
1198,212852.88071769342,0.34444444444444444,260.2944030038698
1199,218160.27802880097,0.3888888888888889,263.5195880179911
1200,200776.44361401096,0.38055555555555554,252.80254530989615
1201,203176.06559194805,0.4083333333333333,254.30876963613224
1202,206078.5083088124,0.39166666666666666,256.11877425269597
1203,197294.9223064098,0.4111111111111111,250.60112582347497
1204,208941.9630063156,0.39444444444444443,257.8920170605483
1205,193288.83141077255,0.37777777777777777,248.0438387200152
1206,206737.33322607787,0.36944444444444446,256.52784840857584
1207,223248.6794613278,0.38333333333333336,266.5750583794681
1208,213174.03801895157,0.39166666666666666,260.49069806645986
1209,209286.2080861464,0.39166666666666666,258.10437632039174
1210,219238.7558616963,0.375,264.1701410557454
1211,213226.88700308316,0.36666666666666664,260.52298580600404
1212,211421.09682353676,0.38333333333333336,259.4174729403403
1213,205529.66190686543,0.38333333333333336,255.7774878463062
1214,196758.26682424083,0.3611111111111111,250.2600677666016
1215,213569.07688162447,0.37777777777777777,260.73194770600537
1216,221465.4461284173,0.375,265.5082690817349
1217,200023.07761926745,0.36944444444444446,252.32780875504102
1218,198806.05268540798,0.37222222222222223,251.55900302501777
1219,212844.08048840254,0.3611111111111111,260.28902211802364
1220,202826.65925096418,0.3638888888888889,254.09000535482087
1221,206645.65978831798,0.39444444444444443,256.4709660908888
1222,215533.40366462624,0.36666666666666664,261.92825962330255
1223,210631.61057684306,0.3638888888888889,258.9326630408443
1224,217617.5200180732,0.3611111111111111,263.1915804666853
1225,218773.05701175277,0.3611111111111111,263.8894216854684
1226,214686.2903419943,0.35555555555555557,261.4130230955995
1227,196583.21926632387,0.36666666666666664,250.1487200652978
1228,212406.78090785255,0.36666666666666664,260.021495756493
1229,210567.81928277778,0.38333333333333336,258.89345026452486
1230,210828.9126444949,0.4111111111111111,259.0539078804285
1231,204955.00478668825,0.375,255.4196629988557
1232,214352.8067354325,0.37777777777777777,261.20991082868886
1233,202143.91438905694,0.36944444444444446,253.66199238736309
1234,205857.65104023437,0.37777777777777777,255.981494394965
1235,203983.16924702792,0.37777777777777777,254.81338149012186
1236,202771.36367873548,0.37777777777777777,254.0553673786687
1237,221753.1173068818,0.37777777777777777,265.68065328671247
1238,200899.57184325924,0.3888888888888889,252.8800503159554
1239,200737.25957056027,0.3861111111111111,252.7778753110151
1240,202011.1037301235,0.37222222222222223,253.57864940920703
1241,203059.73477050033,0.36666666666666664,254.235955488811
1242,214260.28004685347,0.36944444444444446,261.15352832274937
1243,214687.94228914156,0.38333333333333336,261.4140288413934
1244,210363.78532670302,0.3527777777777778,258.76798983748785
1245,205485.27515767812,0.37222222222222223,255.74986715125667
1246,211919.29094686796,0.3611111111111111,259.72293965194365
1247,207006.51702020207,0.35,256.69480102254397
1248,203701.00355732333,0.37777777777777777,254.63708146665428
1249,211132.31730308893,0.38055555555555554,259.24024357816484
1250,209966.40931948967,0.38055555555555554,258.5234686694923
1251,196926.01846920257,0.3888888888888889,250.36672807216004
1252,200602.20634432154,0.36944444444444446,252.69282829094752
1253,219206.9491106646,0.37222222222222223,264.15097770425086
1254,205054.37445866643,0.37222222222222223,255.48157388631083
1255,207303.19717512387,0.36666666666666664,256.8786816735667
1256,206419.21967924718,0.37222222222222223,256.3304085009191
1257,205129.7933080096,0.3611111111111111,255.5285525352833
1258,210696.4507426266,0.375,258.9725144783016
1259,212358.7037997681,0.38333333333333336,259.9920668725134
1260,208900.20423892804,0.3638888888888889,257.86624485392383
1261,208988.01951548536,0.36944444444444446,257.92043871269675
1262,216480.28442783435,0.33611111111111114,262.5029803588115
1263,217791.61438325144,0.35,263.2968362630223
1264,208502.1060771346,0.375,257.6204216565398
1265,200419.27519202838,0.375,252.57758545724593
1266,214571.04341131076,0.35555555555555557,261.34284839381303
1267,209536.73221577334,0.37222222222222223,258.2588108524591
1268,206819.43153626318,0.3638888888888889,256.57877876571206
1269,212535.19697093865,0.3611111111111111,260.10008527078384
1270,212139.71741074056,0.36944444444444446,259.85797910411435
1271,212197.01374087902,0.3527777777777778,259.8930689579841
1272,218545.17206707603,0.35,263.7519456737484
1273,219160.2956527132,0.35555555555555557,264.1228667972939
1274,217226.96964276166,0.3472222222222222,262.95530415459814
1275,221660.288392233,0.3416666666666667,265.62503867218146
1276,200607.67777311304,0.39444444444444443,252.69627436817143
1277,202384.76298805908,0.4,253.8130628475661
1278,209806.28982454268,0.375,258.424875417777
1279,213394.60618389677,0.36666666666666664,260.62542624738484
1280,206061.75908776463,0.3861111111111111,256.10836589627064
1281,210336.1265466185,0.37222222222222223,258.75097777862317
1282,202875.55450456866,0.38055555555555554,254.12063014210923
1283,212172.14310417091,0.38055555555555554,259.8778380756228
1284,203035.51362529234,0.37222222222222223,254.22079229153206
1285,210508.33178189324,0.36944444444444446,258.85687769544404
1286,209246.6956533717,0.35555555555555557,258.08001061252116
1287,220194.80222583437,0.35555555555555557,264.74550503222457
1288,214475.09712244628,0.35,261.2844116175003
1289,209131.06657115364,0.3388888888888889,258.00869364763406
1290,208987.8678446924,0.3388888888888889,257.92034512119653
1291,216049.865136717,0.3611111111111111,262.2418883048467
1292,215447.8273704283,0.35,261.87625590882806
1293,208526.22259473774,0.35833333333333334,257.63532013384105
1294,212268.17860026212,0.35833333333333334,259.9366456863864
1295,220058.9846079541,0.35,264.6638440442487
1296,194631.60470013795,0.36944444444444446,248.90392511945137
1297,214097.6010762287,0.3638888888888889,261.0543679596206
1298,204022.42724196814,0.3638888888888889,254.83790062377219
1299,204263.90719987013,0.35,254.98866847812482
1300,212271.83844525472,0.36666666666666664,259.9388865397654
1301,217164.92638429598,0.3638888888888889,262.9177494968655
1302,211991.27686437627,0.375,259.7670479692451
1303,201797.16054430846,0.3638888888888889,253.44433551585044
1304,208487.85123022672,0.36666666666666664,257.61161502501506
1305,205480.12821654193,0.3888888888888889,255.74666415349034
1306,202515.33300052074,0.37777777777777777,253.89492432474546
1307,206667.73408101214,0.37777777777777777,256.4846640896662
1308,201631.70041612684,0.3972222222222222,253.34041053590624
1309,207642.24553759117,0.4083333333333333,257.0886608623908
1310,203610.7760171401,0.37777777777777777,254.58068060991818
1311,209493.19586669432,0.36944444444444446,258.23197968610714
1312,214756.4425670357,0.3527777777777778,261.4557300782466
1313,204061.282183286,0.37222222222222223,254.8621657019342
1314,211206.57138966097,0.35833333333333334,259.2858262618912
1315,220109.19233630013,0.35555555555555557,264.69403461463537
1316,194457.8055927903,0.3638888888888889,248.79276911878043
1317,213819.3803944957,0.3638888888888889,260.8846922248612
1318,219480.2242144738,0.3416666666666667,264.3155787866126
1319,199450.6191475023,0.36666666666666664,251.96647372245388
1320,210915.05762653312,0.38333333333333336,259.10682736575933
1321,207471.59423376346,0.3861111111111111,256.98299466485884
1322,206104.1479018951,0.3527777777777778,256.13470647426794
1323,199393.83040260215,0.36944444444444446,251.93060048593213
1324,194651.9738533625,0.3472222222222222,248.91694928773737
1325,206184.11219563778,0.3611111111111111,256.18438923146624
1326,209505.64633547646,0.3527777777777778,258.23965311296985
1327,215422.25249780243,0.35,261.8607123530204
1328,203362.04026259258,0.3277777777777778,254.42513219037403
1329,202896.68329235495,0.35,254.13386269023286
1330,203819.24805503324,0.3333333333333333,254.71097669802813
1331,206478.893283936,0.33611111111111114,256.36745702324373
1332,193251.7348369568,0.33055555555555555,248.0200349180925
1333,210411.35974572523,0.3138888888888889,258.7972487729312
1334,200866.51459588314,0.3277777777777778,252.85924424301814
1335,211062.42823798844,0.3138888888888889,259.1973331462123
1336,202156.32411945274,0.3333333333333333,253.66977849518554
1337,196245.63801145073,0.3388888888888889,249.9338446459188
1338,212572.07950947442,0.3333333333333333,260.1226526746806
1339,212663.2170082332,0.30277777777777776,260.17840879167795
1340,244402.97254704198,0.31666666666666665,278.9191323205152
1341,213122.29645521732,0.3055555555555556,260.4590830205165
1342,201137.66887851982,0.325,253.0298569101967
1343,204313.52391521985,0.32222222222222224,255.0196356033449
1344,209764.84995385815,0.325,258.39935277429106
1345,217714.69720743888,0.3055555555555556,263.2503380598747
1346,207484.60419696968,0.3055555555555556,256.99105188085105
1347,189998.0004623934,0.3333333333333333,245.92324392446568
1348,208839.0684065829,0.3277777777777778,257.82850908157593
1349,203840.12511556322,0.30277777777777776,254.7240212960383
1350,213815.41595773186,0.30277777777777776,260.88227367501514
1351,207986.97760762207,0.3333333333333333,257.30198438798095
1352,220408.07392583104,0.3055555555555556,264.8736848486837
1353,209975.614842277,0.3277777777777778,258.5291358083585
1354,199421.10327781088,0.3277777777777778,251.94782929607857
1355,204892.5613585887,0.3,255.38075081328606
1356,225000.3243554858,0.33055555555555555,267.61881031966095
1357,202007.95178621906,0.325,253.57667112984203
1358,205852.83230582363,0.3138888888888889,255.97849835850994
1359,200689.56183905463,0.3333333333333333,252.74784190426692
1360,209335.45051674813,0.3194444444444444,258.1347389024163
1361,218257.4565438191,0.3277777777777778,263.5782732913066
1362,201294.18914651696,0.3,253.12828849554973
1363,219366.45345312165,0.3111111111111111,264.24706399732236
1364,215648.48208594392,0.3416666666666667,261.99817516250766
1365,218988.46148091624,0.3138888888888889,264.01930279726497
1366,205421.4400216754,0.325,255.71013901097055
1367,204858.82866203823,0.3333333333333333,255.35972751230383
1368,213245.9789875353,0.3388888888888889,260.53464894457585
1369,221900.4082271252,0.3138888888888889,265.7688726824737
1370,207779.50629210018,0.3277777777777778,257.17362034073915
1371,219061.68630261728,0.3333333333333333,264.0634401696217
1372,210059.30576735752,0.3333333333333333,258.58065223572635
1373,205608.9129785691,0.3111111111111111,255.8267962676726
1374,212069.14729072407,0.32222222222222224,259.81475350180546
1375,213604.05449483983,0.3388888888888889,260.7532977253571
1376,200795.97015812885,0.30833333333333335,252.81483818636482
1377,199724.73489951642,0.33055555555555555,252.1395598353278
1378,205533.8887609053,0.31666666666666665,255.78011794976493
1379,201065.97229254106,0.3277777777777778,252.98475597527997
1380,204982.4882393174,0.3416666666666667,255.4367876816637
1381,206657.03068548546,0.28888888888888886,256.4780222876358
1382,192623.35470610458,0.3333333333333333,247.61647383169014
1383,217351.1285482324,0.3277777777777778,263.0304411852482
1384,211032.96126978015,0.3416666666666667,259.1792389116305
1385,199565.01859844,0.3388888888888889,252.03872392220902
1386,212285.82568583183,0.3416666666666667,259.9474504827642
1387,208298.58819450764,0.3416666666666667,257.49465994547927
1388,204129.53215881478,0.33611111111111114,254.9047825134373
1389,209208.1375963595,0.30277777777777776,258.0562312113777
1390,203393.59991168213,0.31666666666666665,254.44487347635635
1391,214080.2862830589,0.30833333333333335,261.04381157375445
1392,201031.23409236717,0.3,252.9629009228989
1393,195394.24687930982,0.3111111111111111,249.3910994504828
1394,203122.52167438943,0.3333333333333333,254.27525785168217
1395,198698.78534257793,0.3416666666666667,251.49112856570792
1396,219365.7435631699,0.3333333333333333,264.24663643311567
1397,204357.06105316264,0.3527777777777778,255.0468052038413
1398,212129.70053194623,0.32222222222222224,259.85184400447383
1399,205486.89115134138,0.33611111111111114,255.75087279351453
1400,216157.62541133707,0.3277777777777778,262.30728000275013
1401,211528.00260877082,0.33611111111111114,259.48305230801185
1402,204958.67517910487,0.3611111111111111,255.42195005253836
1403,205295.60378647115,0.35,255.6318060713577
1404,215525.85790476593,0.34444444444444444,261.9236745682411
1405,217058.95343608104,0.3194444444444444,262.85359187846694
1406,202488.41247504595,0.33611111111111114,253.8780485360409
1407,212503.50981881752,0.3277777777777778,260.0806952160884
1408,219162.52771593715,0.325,264.1242117887185
1409,213907.324772223,0.3416666666666667,260.93833793087106
1410,210690.73392622292,0.31666666666666665,258.96900111023973
1411,205607.20486502332,0.3,255.8257336140227
1412,206123.34154137596,0.30277777777777776,256.14663258738733
1413,201222.3141159144,0.3111111111111111,253.08309288428512
1414,219154.6328741792,0.2722222222222222,264.11945450275033
1415,211050.96132150208,0.2916666666666667,259.1902920196413
1416,208020.9177721955,0.28888888888888886,257.32297732599636
1417,207375.48144609822,0.29444444444444445,256.9234631099626
1418,216610.0439151639,0.3,262.5816414468112
1419,225941.0128804774,0.3111111111111111,268.1776614377774
1420,216068.47002756034,0.33611111111111114,262.253179394223
1421,206685.88842715335,0.3055555555555556,256.49592905354825
1422,211012.90608357554,0.32222222222222224,259.1669232729629
1423,214506.7368187365,0.3194444444444444,261.3036834459636
1424,208932.5490761277,0.2861111111111111,257.8862073018087
1425,213114.65722578912,0.29444444444444445,260.4544149858829
1426,222001.35185271103,0.31666666666666665,265.8293156160248
1427,223133.38042396196,0.325,266.5062117973159
1428,212420.29072442104,0.325,260.0297647647634
1429,215065.58469941048,0.3277777777777778,261.6438453083117
1430,205511.86946486123,0.3,255.7664164404272
1431,221463.6272196463,0.3111111111111111,265.5071787619594
1432,213819.86158891866,0.3138888888888889,260.88498578147914
1433,220226.052572465,0.325,264.7642908872849
1434,226631.5927432701,0.3277777777777778,268.5871860155683
1435,204424.7305389573,0.3194444444444444,255.08902898989516
1436,205046.00624972853,0.3416666666666667,255.4763607690385
1437,207725.86753120043,0.3277777777777778,257.1404232151872
1438,203422.96614859058,0.3333333333333333,254.4632413570317
1439,208136.62829187774,0.3194444444444444,257.3945346394627
1440,238188.28432754093,0.3333333333333333,275.35011471690353
1441,207783.41443991396,0.3194444444444444,257.17603893296206
1442,213559.09118118518,0.3527777777777778,260.7258522037982
1443,207677.37337428035,0.34444444444444444,257.1104064049446
1444,218658.58267391604,0.35,263.820371776031
1445,211617.7154201828,0.3472222222222222,259.5380721779989
1446,210087.72866633278,0.35833333333333334,258.5981457791055
1447,216222.92476775576,0.35555555555555557,262.3468973957014
1448,208041.87817060133,0.35833333333333334,257.3359410613802
1449,216508.17990865954,0.35,262.5198927787856
1450,223729.1264147629,0.3472222222222222,266.8617484111991
1451,211042.37990179862,0.35555555555555557,259.1850225736391
1452,218293.31730989268,0.35555555555555557,263.599926000737
1453,212180.70048111601,0.3388888888888889,259.8830787499275
1454,210199.7181526755,0.33055555555555555,258.66706083504914
1455,215573.22575958306,0.34444444444444444,261.95245552543594
1456,207014.84020550532,0.3388888888888889,256.6999614806555
1457,217184.85452146872,0.35,262.92981254238146
1458,212189.63815230728,0.3333333333333333,259.8885522096744
1459,211159.95556793103,0.325,259.2572109380999
1460,215456.029957886,0.33611111111111114,261.88124097289995
1461,220915.1624667976,0.3416666666666667,265.1782046494017
1462,215986.8969594707,0.32222222222222224,262.2036700512776
1463,218537.081935296,0.3416666666666667,263.7470638277549
1464,200356.63104137158,0.3611111111111111,252.53810885279617
1465,214730.88661096487,0.3333333333333333,261.44017303635775
1466,194977.82667952418,0.30833333333333335,249.12520911927442
1467,208815.7897848308,0.325,257.81413902225734
1468,186942.1195630308,0.31666666666666665,243.93754282821027
1469,220237.53665888665,0.3111111111111111,264.77119410405777
1470,200379.26197440835,0.3388888888888889,252.55237095039496
1471,190923.23321828688,0.325,246.5213025999056
1472,208655.88673866633,0.31666666666666665,257.7154080751921
1473,214350.52177384487,0.3277777777777778,261.208518600119
1474,210214.7561475275,0.3416666666666667,258.6763133792362
1475,221478.217983088,0.3111111111111111,265.51592486776667
1476,185697.0149122328,0.33055555555555555,243.12382787662443
1477,200804.462465362,0.35833333333333334,252.82018430605308
1478,195644.45423597915,0.35555555555555557,249.5507242232416
1479,202774.98957000073,0.3611111111111111,254.057638836045
1480,212731.29747353442,0.3611111111111111,260.2200512768585
1481,204601.74622372017,0.3388888888888889,255.19944857596616
1482,195197.14225592674,0.35833333333333334,249.26528064470838
1483,199940.95578885276,0.35555555555555557,252.27600536045446
1484,213969.07750924714,0.3527777777777778,260.9760002544662
1485,210945.9399984967,0.33611111111111114,259.12579599849613
1486,212174.43859263597,0.35833333333333334,259.8792438797905
1487,202057.53953981638,0.36944444444444446,253.6077924936372
1488,219574.60352241457,0.3861111111111111,264.3724022209405
1489,208361.61472285062,0.375,257.533613082839
1490,190689.17525296973,0.38333333333333336,246.37014768687726
1491,200926.02837277524,0.39166666666666666,252.89670069555908
1492,219313.94112732206,0.35,264.21543414183145
1493,205215.45878498556,0.3638888888888889,255.5819033675959
1494,225177.3832680098,0.3472222222222222,267.7240878949894
1495,204099.3705536139,0.3416666666666667,254.88594981109523
1496,211338.5303511208,0.3388888888888889,259.36681272343776
1497,197790.37683728337,0.34444444444444444,250.9155880756011
1498,200812.32706927336,0.37777777777777777,252.8251351699877
1499,201675.94974121574,0.39166666666666666,253.3682075717754
1500,200363.22152154514,0.375,252.54226228087185
1501,203769.1079207973,0.35833333333333334,254.67964494643374
1502,204247.53596935121,0.36666666666666664,254.97844992807507
1503,203814.8459232217,0.37222222222222223,254.70822603203754
1504,213271.46233796794,0.3888888888888889,260.550215703325
1505,204664.14148513973,0.3972222222222222,255.23835836730743
1506,202411.26085057913,0.39166666666666666,253.82967794106625
1507,210068.6908482097,0.37777777777777777,258.58642863590416
1508,216285.9759246845,0.3638888888888889,262.3851451201771
1509,213739.14725807146,0.3388888888888889,260.83574071959004
1510,213350.04666381344,0.3416666666666667,260.59821386737264
1511,197277.03202428974,0.3472222222222222,250.58976357849835
1512,203192.20210517442,0.37222222222222223,254.3188682059038
1513,212978.690850753,0.38333333333333336,260.37131724572873
1514,214201.92327216928,0.35,261.1179614984639
1515,200106.34312494684,0.35833333333333334,252.38032273684965
1516,223005.86069292907,0.3861111111111111,266.43004735856
1517,210352.60197002246,0.35833333333333334,258.76111143589964
1518,215819.14420862426,0.36666666666666664,262.10182607019414
1519,207512.33656997173,0.3472222222222222,257.00822600710694
1520,202860.6149889339,0.325,254.1112733986852
1521,207833.98025053702,0.3861111111111111,257.2073299862829
1522,192360.2239544467,0.4027777777777778,247.4472893228544
1523,218568.23550723775,0.38333333333333336,263.76586240016127
1524,213618.36291838632,0.4027777777777778,260.7620309541235
1525,215019.82274462222,0.43333333333333335,261.6160073563916
1526,213661.63355847003,0.4111111111111111,260.78843965912176
1527,202323.88069488175,0.3972222222222222,253.774883383385
1528,212672.4510810996,0.39444444444444443,260.18405734797165
1529,218720.12721854792,0.3861111111111111,263.8574971476842
1530,209557.60390985085,0.3972222222222222,258.271672952131
1531,199635.35366870507,0.38333333333333336,252.08313451031648
1532,206771.35028854563,0.3638888888888889,256.5489523978137
1533,198476.60805793374,0.37777777777777777,251.35048542039007
1534,194769.2169566882,0.37222222222222223,248.99190204018575
1535,203106.52319419838,0.3861111111111111,254.26524395034946
1536,202029.94457922873,0.3861111111111111,253.59047431780996
1537,199917.93769558534,0.3972222222222222,252.26148337385936
1538,209640.34498291914,0.40555555555555556,258.3226555125268
1539,201623.46241212072,0.39166666666666666,253.33523515765418
1540,207197.20586372341,0.39166666666666666,256.8130039855483
1541,210499.54982144444,0.3888888888888889,258.85147815958703
1542,207627.8848953689,0.40555555555555556,257.07977051807495
1543,202184.78576646096,0.3888888888888889,253.68763498723442
1544,196195.82701368918,0.38333333333333336,249.90212357333436
1545,207872.11831355855,0.4111111111111111,257.23092800278175
1546,193324.66733303343,0.375,248.06683142914747
1547,201087.1105558997,0.4,252.99805389385068
1548,207799.18388648456,0.40555555555555556,257.18579776494556
1549,196819.1546233835,0.4027777777777778,250.29878686673473
1550,191078.6358062835,0.41388888888888886,246.62161060144768
1551,196360.15348404562,0.39166666666666666,250.00675612178608
1552,194909.28840182233,0.3972222222222222,249.081419233446
1553,195228.6096995626,0.4027777777777778,249.28537167930145
1554,198171.57688594438,0.4,251.15726563933458
1555,207768.59816800314,0.4027777777777778,257.1668696302516
1556,205881.70202418356,0.38055555555555554,255.99644751176328
1557,193672.4034791855,0.3861111111111111,248.2898320680908
1558,199714.8631726736,0.41388888888888886,252.1333285500056
1559,208613.27081907023,0.3972222222222222,257.68908880828957
1560,201183.54736992394,0.39166666666666666,253.05871268417485
1561,202198.00695638635,0.39166666666666666,253.6959293738799
1562,198882.88580866632,0.42777777777777776,251.6076086799849
1563,194435.76191655413,0.4,248.77866718373778
1564,199358.67700490067,0.39444444444444443,251.90839165692958
1565,202874.28664457428,0.3972222222222222,254.11983608418325
1566,203777.41969349957,0.4,254.6848391040668
