frame,time_s,area_px2,area_mm2,coverage,area_mm2_smoothed
686,0.686,227497.10469736517,0.07113427846519235,0.8194444444444444,0.06955448803201285
687,0.687,224459.92830162085,0.07018460769127113,0.8138888888888889,0.06936127388691687
688,0.688,233080.88101127688,0.07288022551682419,0.8111111111111111,0.06920594944793593
689,0.689,232792.9836069693,0.07279020514423674,0.8138888888888889,0.06920594944793593
690,0.69,222444.7198650259,0.06955448803201285,0.8083333333333333,0.06920594944793593
691,0.691,231329.6160035796,0.07233263625018449,0.8138888888888889,0.06915357044807331
692,0.692,221162.53086224946,0.06915357044807331,0.8194444444444444,0.06913196007243766
693,0.693,209699.83926199857,0.06556939166330344,0.8194444444444444,0.06888902218523814
694,0.694,228707.73560547284,0.07151282111192388,0.8138888888888889,0.06888902218523814
695,0.695,221093.4179395544,0.06913196007243766,0.8166666666666667,0.0681165034918624
696,0.696,217845.84957995126,0.0681165034918624,0.8222222222222222,0.06801742992433658
697,0.697,207481.20648158883,0.06487566484764301,0.8083333333333333,0.06739074698041052
698,0.698,212785.83663392765,0.06653432788387503,0.8055555555555556,0.0671822310591679
699,0.699,214768.2469030389,0.0671541921423798,0.8111111111111111,0.0671541921423798
700,0.7,217528.9988259903,0.06801742992433658,0.8111111111111111,0.06711984459859595
701,0.701,206493.4204835455,0.064566801821266,0.8194444444444444,0.06663135871733816
702,0.702,214857.91917533535,0.0671822310591679,0.8222222222222222,0.06653432788387503
703,0.703,214658.39878293578,0.06711984459859595,0.8222222222222222,0.06615550957583011
704,0.704,208622.57184745916,0.06523254939733586,0.8138888888888889,0.06556939166330344
705,0.705,204615.56511335343,0.06397963001088935,0.8138888888888889,0.06556939166330344
706,0.706,203295.07136332555,0.0635667352171249,0.825,0.06523254939733586
707,0.707,206081.38954037297,0.06443796710977859,0.8166666666666667,0.06523254939733586
708,0.708,203887.0635927402,0.06375184060627889,0.8194444444444444,0.06523254939733586
709,0.709,213096.15444631732,0.06663135871733816,0.825,0.06495693755752462
710,0.71,204684.23454735774,0.06400110171553812,0.8166666666666667,0.06495693755752462
711,0.711,215524.78147280295,0.06739074698041052,0.8138888888888889,0.06495693755752462
712,0.712,202719.01238452498,0.06338661187065468,0.8138888888888889,0.06495693755752462
713,0.713,205803.9195590572,0.06435120720598594,0.8194444444444444,0.06523254939733586
714,0.714,207741.12766990907,0.06495693755752462,0.8111111111111111,0.06495693755752462
715,0.715,202943.31552421703,0.0634567474533501,0.8083333333333333,0.064566801821266
716,0.716,197321.3958840171,0.0616988736653434,0.8111111111111111,0.06443796710977859
717,0.717,202440.13764628244,0.06329941272447899,0.8194444444444444,0.06443523520455305
718,0.718,211574.32412341918,0.06615550957583011,0.8277777777777777,0.06435120720598594
719,0.719,204585.69923976538,0.0639702914860266,0.8138888888888889,0.06400110171553812
720,0.72,214447.35082951214,0.06705385367572984,0.8083333333333333,0.06400110171553812
721,0.721,202674.76377071592,0.063372776119995,0.8166666666666667,0.06400110171553812
722,0.722,213101.60656371914,0.06663306349700118,0.8166666666666667,0.06435120720598594
723,0.723,212386.0943877547,0.06640933562829712,0.8138888888888889,0.06400110171553812
724,0.724,204301.3542798489,0.06388138189930559,0.825,0.06435120720598594
725,0.725,208890.34944979002,0.06531627866745683,0.8083333333333333,0.06400110171553812
726,0.726,210819.29420077166,0.0659194252140594,0.8222222222222222,0.0639702914860266
727,0.727,208697.00907121846,0.0652558245867503,0.8194444444444444,0.0639702914860266
728,0.728,208627.15965300772,0.06523398392213066,0.8194444444444444,0.0639702914860266
729,0.729,206072.65253561907,0.06443523520455305,0.8166666666666667,0.0639702914860266
730,0.73,203970.01631222837,0.0637777784390059,0.8111111111111111,0.06394253836815239
731,0.731,203852.6234038375,0.06374107177477636,0.8166666666666667,0.06394253836815239
732,0.732,197426.29055913098,0.061731672355414616,0.8166666666666667,0.0639702914860266
733,0.733,198903.54890287074,0.06219358463569793,0.8194444444444444,0.06429992581214636
734,0.734,200725.61540852478,0.06276331226527683,0.8222222222222222,0.0639702914860266
735,0.735,209698.9941980305,0.06556912742690489,0.8194444444444444,0.06394253836815239
736,0.736,200095.69319381166,0.0625663468476623,0.8222222222222222,0.06394253836815239
737,0.737,208322.92016086666,0.0651388536707683,0.8111111111111111,0.06394253836815239
738,0.738,202192.07147934957,0.06322184686789427,0.8222222222222222,0.06388138189930559
739,0.739,207235.07112912604,0.06479870272223263,0.8166666666666667,0.06388138189930559
740,0.74,204496.9409912959,0.06394253836815239,0.8194444444444444,0.0637777784390059
741,0.741,201417.26896000552,0.06297957996854243,0.8277777777777777,0.0637777784390059
742,0.742,207341.48515118097,0.06483197648493623,0.8166666666666667,0.0637777784390059
743,0.743,200690.26045684522,0.06275225740380402,0.8138888888888889,0.06374107177477636
744,0.744,208957.89045013944,0.06533739753107078,0.8222222222222222,0.06322184686789427
745,0.745,201664.366447211,0.06305684293629012,0.825,0.06307937665464569
746,0.746,200795.53599024858,0.06278517518145507,0.8222222222222222,0.06307282640864928
747,0.747,208753.17886882066,0.0652733878785086,0.8194444444444444,0.06307282640864928
748,0.748,205639.91468159074,0.06429992581214636,0.8277777777777777,0.06307937665464569
749,0.749,201715.48376734383,0.06307282640864928,0.8166666666666667,0.06322184686789427
750,0.75,199316.13604658403,0.0623225932611532,0.8194444444444444,0.06383133344866188
751,0.751,207603.83776612728,0.06491400945846566,0.825,0.06383133344866188
752,0.752,201736.43234560158,0.06307937665464569,0.825,0.06394253836815239
753,0.753,201394.38947051045,0.0629724259611143,0.8166666666666667,0.06383133344866188
754,0.754,206538.1790343543,0.06458079702011114,0.8083333333333333,0.06394253836815239
755,0.755,199127.95313354614,0.062263751827736996,0.8194444444444444,0.06383133344866188
756,0.756,214679.55458825262,0.06712645964078985,0.8222222222222222,0.06341704075392073
757,0.757,209784.71078362278,0.06559592947116263,0.8166666666666667,0.06341704075392073
758,0.758,201231.28154185045,0.06292142502713487,0.8222222222222222,0.06341704075392073
759,0.759,194257.5303030594,0.06074085766023559,0.8277777777777777,0.06383133344866188
760,0.76,197781.65671384268,0.06184278900034947,0.8166666666666667,0.06383133344866188
761,0.761,197507.46406323672,0.06175705385929236,0.8222222222222222,0.06429992581214636
762,0.762,214835.93790141793,0.06717535790769663,0.8194444444444444,0.06429992581214636
763,0.763,208567.63778959156,0.06521537249930555,0.8194444444444444,0.06429992581214636
764,0.764,211174.21835788793,0.06603040365424623,0.8166666666666667,0.06431463775351197
765,0.765,204141.29252254008,0.06383133344866188,0.8194444444444444,0.06442080159952905
766,0.766,208006.5241249956,0.06503992228546177,0.8194444444444444,0.06458079702011114
767,0.767,209757.5056970284,0.06558742292683517,0.8277777777777777,0.06458079702011114
768,0.768,202816.3280949189,0.06341704075392073,0.8111111111111111,0.06503992228546177
769,0.769,210958.683285236,0.06596300968939804,0.8166666666666667,0.06521472170551403
770,0.77,197477.79826472854,0.06174777789433105,0.8277777777777777,0.06521537249930555
771,0.771,201311.9828921678,0.06294665889696205,0.8138888888888889,0.06521537249930555
772,0.772,197449.29563051992,0.061738865630056365,0.8166666666666667,0.06521537249930555
773,0.773,206026.4919021783,0.06442080159952905,0.8055555555555556,0.06521537249930555
774,0.774,205686.96547253666,0.06431463775351197,0.8138888888888889,0.06522770669817818
775,0.775,210468.104199342,0.06580961437761328,0.8194444444444444,0.06558742292683517
776,0.776,214689.58926377908,0.06712959730447202,0.8111111111111111,0.06565270924314429
777,0.777,204871.94998222467,0.06405979697688574,0.8166666666666667,0.06565270924314429
778,0.778,214660.2120955772,0.06712041158904865,0.8222222222222222,0.06565270924314429
779,0.779,212747.66462934634,0.06652239218031047,0.8166666666666667,0.06580961437761328
780,0.78,208565.556462466,0.06521472170551403,0.8166666666666667,0.06565270924314429
781,0.781,216611.7187327543,0.06773061283420426,0.8166666666666667,0.06580961437761328
782,0.782,212059.8704503696,0.06630733123384633,0.8111111111111111,0.06596300968939804
783,0.783,211717.17823186412,0.06620017750223531,0.8166666666666667,0.06620017750223531
784,0.784,208607.08423640777,0.06522770669817818,0.825,0.06630733123384633
785,0.785,209966.30022277797,0.06565270924314429,0.8055555555555556,0.06645161814058603
786,0.786,206141.51314651503,0.06445676668679882,0.825,0.06645161814058603
787,0.787,214417.6291347234,0.06704456023300066,0.8222222222222222,0.06652239218031047
788,0.788,220916.1035674015,0.06907651703749713,0.8138888888888889,0.06652239218031047
789,0.789,217368.03995713015,0.06796710096294531,0.8166666666666667,0.06678185453922511
790,0.79,218433.67648961698,0.06830030645997982,0.8055555555555556,0.06678185453922511
791,0.791,214493.97062793764,0.06706843085343768,0.8166666666666667,0.06704456023300066
792,0.792,208176.0587227973,0.0650929327240146,0.8111111111111111,0.06704456023300066
793,0.793,225930.32572880026,0.07064437468557475,0.8194444444444444,0.06704456023300066
794,0.794,218440.65967159372,0.06830248997616992,0.8027777777777778,0.06678185453922511
795,0.795,206070.5787607373,0.06443458677221317,0.8138888888888889,0.06704456023300066
796,0.796,216318.8606127184,0.06763904133447399,0.8194444444444444,0.06706843085343768
797,0.797,212521.31961717436,0.06645161814058603,0.8222222222222222,0.06706843085343768
798,0.798,218237.60106398683,0.068238997178943,0.8166666666666667,0.0671457259215239
799,0.799,214836.46554242534,0.06717552289160884,0.8111111111111111,0.06717552289160884
800,0.8,214857.8463052,0.06718220827397903,0.8194444444444444,0.06718220827397903
801,0.801,201871.4198354898,0.06312158483003236,0.8083333333333333,0.06732118873344399
802,0.802,213577.46056886532,0.06678185453922511,0.8194444444444444,0.06744990346063261
803,0.803,211228.89929463033,0.06604750140582485,0.825,0.06744990346063261
804,0.804,215713.97194840742,0.06744990346063261,0.8111111111111111,0.06744990346063261
805,0.805,210745.28887562602,0.0658962850716219,0.8166666666666667,0.06732118873344399
806,0.806,220245.12512554048,0.06886671407147268,0.8166666666666667,0.06726245906394428
807,0.807,216077.27088848015,0.06756350054576307,0.8083333333333333,0.06732118873344399
808,0.808,212455.28286367698,0.06643096962807651,0.8194444444444444,0.06744990346063261
809,0.809,212884.45341514333,0.06656516358873232,0.8222222222222222,0.06744990346063261
810,0.81,221986.2298758174,0.06941112640721658,0.8138888888888889,0.06744990346063261
811,0.811,214741.17077639498,0.0671457259215239,0.8111111111111111,0.06750418605595683
812,0.812,215302.32473135373,0.06732118873344399,0.8166666666666667,0.06750418605595683
813,0.813,219788.9840116995,0.06872408689802116,0.8166666666666667,0.06756350054576307
814,0.814,228660.9777421787,0.07149820076379934,0.8166666666666667,0.06756350054576307
815,0.815,216729.26697017043,0.06776736806704368,0.8194444444444444,0.06763534025483697
816,0.816,216307.02405628114,0.06763534025483697,0.825,0.06776736806704368
817,0.817,215887.57507671867,0.06750418605595683,0.8138888888888889,0.06849432197201061
818,0.818,210152.35141054878,0.0657108841241709,0.8138888888888889,0.06849432197201061
819,0.819,223693.6373589322,0.06994500220980762,0.8166666666666667,0.06872408689802116
820,0.82,213032.37371561566,0.0666114156228338,0.8194444444444444,0.06875003698361519
821,0.821,215114.49925453306,0.06726245906394428,0.8166666666666667,0.06879497187921127
822,0.822,222087.55579246205,0.06944280921030074,0.8111111111111111,0.06879497187921127
823,0.823,231613.48889767798,0.07242139823036166,0.8166666666666667,0.06898912107526119
824,0.824,220636.5993846094,0.06898912107526119,0.8055555555555556,0.06898912107526119
825,0.825,224155.09409557478,0.07008929148350031,0.8166666666666667,0.06904224395577109
826,0.826,220015.68382977898,0.06879497187921127,0.825,0.06904224395577109
827,0.827,219871.97591752416,0.06875003698361519,0.8166666666666667,0.06904224395577109
828,0.828,232601.76425648553,0.07273041427110302,0.8138888888888889,0.06934602721772674
829,0.829,220806.49358709436,0.06904224395577109,0.8083333333333333,0.06936520139497016
830,0.83,225123.8420175057,0.07039220164375434,0.8138888888888889,0.06934602721772674
831,0.831,225418.96280208923,0.07048448063824685,0.8111111111111111,0.06936520139497016
832,0.832,219054.16450475834,0.06849432197201061,0.8166666666666667,0.06936520139497016
833,0.833,216707.4896464212,0.0677605586871447,0.8194444444444444,0.06941688733009414
834,0.834,222004.65409130548,0.06941688733009414,0.8194444444444444,0.0694262694929878
835,0.835,222662.83575094046,0.06962268897104004,0.8194444444444444,0.0694262694929878
836,0.836,234140.84467827933,0.07321165721021582,0.8194444444444444,0.06944280921030074
837,0.837,233328.15428498326,0.07295754344986878,0.8138888888888889,0.06944280921030074
838,0.838,221839.35543574888,0.06936520139497016,0.8111111111111111,0.0694262694929878
839,0.839,218211.13393321386,0.06823072138021104,0.8166666666666667,0.0694262694929878
840,0.84,231677.93419943986,0.07244154912435832,0.8194444444444444,0.06962268897104004
841,0.841,221778.03380710588,0.06934602721772674,0.8083333333333333,0.0694262694929878
842,0.842,220132.70213456335,0.06883156141158853,0.8111111111111111,0.06962268897104004
843,0.843,224682.6479024991,0.0702542481296829,0.8083333333333333,0.06983379627256858
844,0.844,225826.1588973305,0.07061180357920192,0.8166666666666667,0.06962268897104004
845,0.845,217141.07485604196,0.06789613303249992,0.8277777777777777,0.06962268897104004
846,0.846,222034.659525256,0.0694262694929878,0.8111111111111111,0.06962268897104004
847,0.847,221744.63363738405,0.06933558358163328,0.8194444444444444,0.0694262694929878
848,0.848,228752.1775118575,0.07152671730171714,0.8277777777777777,0.06962268897104004
849,0.849,223549.14272896058,0.0698998213216429,0.8111111111111111,0.06983379627256858
850,0.85,223337.98563527808,0.06983379627256858,0.8138888888888889,0.0698998213216429
851,0.851,227593.8243347141,0.07116452096707117,0.8083333333333333,0.0699530012194508
852,0.852,217677.65928593813,0.0680639133930768,0.8166666666666667,0.0698998213216429
853,0.853,219255.18746377868,0.06855717825830872,0.8194444444444444,0.0698998213216429
854,0.854,223777.98917446323,0.06997137751486045,0.8194444444444444,0.0699530012194508
855,0.855,232262.87732199163,0.07262445038378863,0.825,0.0699530012194508
856,0.856,220581.7578670194,0.06897197311292165,0.8166666666666667,0.0699530012194508
857,0.857,234572.54901852488,0.07334664344133514,0.8138888888888889,0.0699530012194508
858,0.858,232946.79493028548,0.0728382991958882,0.8194444444444444,0.0699530012194508
859,0.859,218891.48718594824,0.06844345568203472,0.8222222222222222,0.0699530012194508
860,0.86,217735.17773745648,0.06808189838480949,0.8166666666666667,0.0698998213216429
861,0.861,225056.31195185517,0.07037108619922529,0.8166666666666667,0.0699530012194508
862,0.862,221264.8335650777,0.06918555867473847,0.825,0.06997137751486045
863,0.863,224769.73047214173,0.07028147729273823,0.8166666666666667,0.07005375648575354
864,0.864,224618.94241712883,0.07023432856304877,0.8166666666666667,0.07005375648575354
865,0.865,226387.72287710663,0.07078739459855383,0.825,0.07023432856304877
866,0.866,223719.2192805252,0.0699530012194508,0.8222222222222222,0.07028147729273823
867,0.867,222917.42256560572,0.06970229371762378,0.8111111111111111,0.07023432856304877
868,0.868,225261.01394881803,0.07043509285493069,0.8111111111111111,0.07023432856304877
869,0.869,226794.69778441417,0.07091464837799542,0.8138888888888889,0.07023432856304877
870,0.87,218653.10978242397,0.06836891932859558,0.8166666666666667,0.07023432856304877
871,0.871,231220.02676665134,0.07229836965454225,0.8138888888888889,0.07023432856304877
872,0.872,222328.87731308016,0.06951826613653339,0.8083333333333333,0.07023432856304877
873,0.873,222763.4900721025,0.06965416177822056,0.8138888888888889,0.07017464462640274
874,0.874,237194.7519770534,0.07416655943847435,0.8083333333333333,0.07014453903095497
875,0.875,220244.76492705816,0.06886660144384527,0.8111111111111111,0.07017464462640274
876,0.876,233929.57456045251,0.07314559682051168,0.8194444444444444,0.07023432856304877
877,0.877,224041.44833607264,0.07005375648575354,0.8138888888888889,0.07023432856304877
878,0.878,227013.1637302427,0.07098295877450092,0.8083333333333333,0.07027793207853682
879,0.879,235269.86361669036,0.07356468125271623,0.8222222222222222,0.07023432856304877
880,0.88,229250.54046271814,0.07168254648895192,0.8194444444444444,0.07017464462640274
881,0.881,225808.2872008293,0.0706062154191361,0.8166666666666667,0.07014453903095497
882,0.882,224428.06506408795,0.07017464462640274,0.8111111111111111,0.07017464462640274
883,0.883,224331.7832721399,0.07014453903095497,0.8083333333333333,0.07027793207853682
884,0.884,216218.59632074172,0.06760769048244855,0.8111111111111111,0.07027793207853682
885,0.885,221504.46333031048,0.06926048661929976,0.8138888888888889,0.07027793207853682
886,0.886,234061.0651723419,0.07318671158464965,0.8166666666666667,0.07035899444455482
887,0.887,219910.0117793862,0.06876193011778478,0.8111111111111111,0.07035899444455482
888,0.888,222221.3567971443,0.06948464639297017,0.8166666666666667,0.07035899444455482
889,0.889,224041.8197639541,0.07005387262461336,0.8194444444444444,0.07035899444455482
890,0.89,232891.95725259575,0.07282115243421686,0.8111111111111111,0.07027793207853682
891,0.891,224758.39239458254,0.07027793207853682,0.8111111111111111,0.07035899444455482
892,0.892,225392.16844407402,0.07047610252140496,0.8138888888888889,0.07035899444455482
893,0.893,231826.5484926139,0.07248801815757355,0.8055555555555556,0.07044667286363855
894,0.894,220378.40248306352,0.06890838751903483,0.8111111111111111,0.07035899444455482
895,0.895,211604.3283609746,0.06616489136463241,0.8138888888888889,0.07035899444455482
896,0.896,215499.60351927739,0.06738287428436168,0.8111111111111111,0.07035899444455482
897,0.897,225996.16594801933,0.07066496174532819,0.825,0.07027793207853682
898,0.898,225017.6408745968,0.07035899444455482,0.825,0.07035899444455482
899,0.899,226692.8147347444,0.07088279136937226,0.8111111111111111,0.0704172547655699
900,0.9,225298.04839283365,0.07044667286363855,0.8194444444444444,0.07044667286363855
901,0.901,236110.58708112984,0.07382756045336018,0.8166666666666667,0.07047610252140496
902,0.902,225595.16505026678,0.07053957593189787,0.8166666666666667,0.07047610252140496
903,0.903,219412.1031947346,0.06860624300274244,0.8166666666666667,0.07047610252140496
904,0.904,224063.6390011167,0.07006069511008757,0.8194444444444444,0.07047610252140496
905,0.905,219829.94863105423,0.06873689580231152,0.8083333333333333,0.07053957593189787
906,0.906,232184.25368322353,0.0725998661772269,0.8194444444444444,0.07047610252140496
907,0.907,225700.30925732065,0.0705724526461467,0.8138888888888889,0.07053957593189787
908,0.908,225763.85395511324,0.07059232193737912,0.825,0.07053957593189787
909,0.909,222874.32746576256,0.06968881865016387,0.8138888888888889,0.07044667286363855
910,0.91,228494.94328167266,0.07144628475561907,0.8194444444444444,0.07053957593189787
911,0.911,234170.8125269515,0.0732210276208647,0.8138888888888889,0.07053957593189787
912,0.912,222770.7639736783,0.0696564361972331,0.8194444444444444,0.07053957593189787
913,0.913,225203.96531108007,0.0704172547655699,0.8166666666666667,0.07053957593189787
914,0.914,230874.36388163827,0.07219028704861058,0.8222222222222222,0.0705724526461467
915,0.915,235015.99793354105,0.07348530199106838,0.8194444444444444,0.0705724526461467
916,0.916,226436.93731331555,0.07080278307312123,0.8166666666666667,0.0705724526461467
917,0.917,235115.33435077884,0.07351636271324737,0.8138888888888889,0.07053957593189787
918,0.918,222017.0545720692,0.06942076473878873,0.8166666666666667,0.0705724526461467
919,0.919,211941.16223317612,0.06627021329606342,0.8138888888888889,0.07059232193737912
920,0.92,234485.14343981232,0.07331931327911695,0.8194444444444444,0.07059232193737912
921,0.921,223861.63131660002,0.06999753091772726,0.8194444444444444,0.07059232193737912
922,0.922,226007.11493767455,0.0706683852986964,0.8222222222222222,0.0705724526461467
923,0.923,214625.29328707463,0.06710949310175185,0.8111111111111111,0.0704172547655699
924,0.924,223689.2572862715,0.06994363263937392,0.8111111111111111,0.07008116231757441
925,0.925,232691.13433346717,0.07275835869681747,0.8111111111111111,0.0704172547655699
926,0.926,223108.565078497,0.06976206056501566,0.8083333333333333,0.07008116231757441
927,0.927,224129.095916474,0.07008116231757441,0.8222222222222222,0.06999753091772726
928,0.928,226243.548142059,0.07074231373581422,0.8166666666666667,0.07008116231757441
929,0.929,228513.71596921212,0.07145215463947868,0.8138888888888889,0.07008116231757441
930,0.93,236297.85072731535,0.07388611444846219,0.8194444444444444,0.07008116231757441
931,0.931,216752.99254408822,0.06777478662994832,0.8111111111111111,0.06999753091772726
932,0.932,217961.63532072608,0.06815270762350413,0.8166666666666667,0.0699800909880926
933,0.933,232929.30127702653,0.07283282924318726,0.825,0.0699785644161959
934,0.934,226458.0925864125,0.07080939794889948,0.8138888888888889,0.0699785644161959
935,0.935,221848.45852859158,0.06936804776939777,0.8138888888888889,0.0699785644161959
936,0.936,223287.45071761735,0.06981799490705284,0.8194444444444444,0.06994363263937392
937,0.937,222887.28169709627,0.06969286920676422,0.8166666666666667,0.06981799490705284
938,0.938,223800.9738631512,0.0699785644161959,0.8138888888888889,0.06976206056501566
939,0.939,219989.60197340077,0.06878681654889635,0.8166666666666667,0.06976206056501566
940,0.94,226392.3796381156,0.07078885068448863,0.8277777777777777,0.06974206624200188
941,0.941,223044.62051204938,0.06974206624200188,0.8111111111111111,0.06969286920676422
942,0.942,221021.22619096082,0.06910938700297299,0.8138888888888889,0.06962891355538853
943,0.943,237048.67065893396,0.0741208824212855,0.8138888888888889,0.06953367506922144
944,0.944,226345.39264757498,0.07077415869236942,0.8111111111111111,0.06936804776939777
945,0.945,225465.8259261554,0.07049913389953345,0.8166666666666667,0.06911564373167076
946,0.946,223805.8560478602,0.0699800909880926,0.8138888888888889,0.06910938700297299
947,0.947,222682.742818922,0.06962891355538853,0.8277777777777777,0.06910938700297299
948,0.948,214756.18098183558,0.06715041934447999,0.8138888888888889,0.06910938700297299
949,0.949,217568.50238747467,0.0680297819819451,0.8222222222222222,0.06900791329973603
950,0.95,220696.69947631052,0.06900791329973603,0.8027777777777778,0.06878681654889635
951,0.951,218731.10427134272,0.06839330681124454,0.8138888888888889,0.06863553229648352
952,0.952,212274.75545825134,0.0663745219350598,0.8083333333333333,0.06839330681124454
953,0.953,222378.15717714347,0.06953367506922144,0.8027777777777778,0.06832784101910946
954,0.954,221041.2360609466,0.06911564373167076,0.8222222222222222,0.06821699433609626
955,0.955,219505.7743427169,0.06863553229648352,0.8111111111111111,0.0680297819819451
956,0.956,208947.94769030192,0.06533428860778169,0.8138888888888889,0.06715041934447999
957,0.957,218167.2329777316,0.06821699433609626,0.8194444444444444,0.06680365513618568
958,0.958,211283.46269875445,0.06606456240705445,0.8166666666666667,0.0663745219350598
959,0.959,209687.606034624,0.06556556655175422,0.8138888888888889,0.06606456240705445
960,0.96,198470.0624970075,0.06205804118451172,0.8055555555555556,0.06587548399860885
961,0.961,218521.735757473,0.06832784101910946,0.8194444444444444,0.06586569932030045
962,0.962,207235.46887769864,0.06479882709110212,0.8166666666666667,0.06566404799731552
963,0.963,204117.54468335846,0.06382390792380721,0.8277777777777777,0.06556556655175422
964,0.964,199897.42792978417,0.06250435284329875,0.8222222222222222,0.06550625768569622
965,0.965,210647.47147983947,0.06586569932030045,0.8194444444444444,0.06533975733230772
966,0.966,196373.11655720562,0.061402363668937386,0.8194444444444444,0.06533975733230772
967,0.967,201273.90706983136,0.06293475326786634,0.8138888888888889,0.06533428860778169
968,0.968,202504.721778254,0.06331960702820083,0.8194444444444444,0.06491975231630696
969,0.969,201164.32840252554,0.06290048997715614,0.8166666666666667,0.06491975231630696
970,0.97,213647.1818452487,0.06680365513618568,0.8083333333333333,0.06479882709110212
971,0.971,205710.02012834256,0.06432184653231467,0.8194444444444444,0.06462137141754763
972,0.972,210002.56310194804,0.06566404799731552,0.8222222222222222,0.06462137141754763
973,0.973,198664.89229944831,0.06211896098144092,0.8166666666666667,0.06462137141754763
974,0.974,206667.94147998252,0.06462137141754763,0.8138888888888889,0.06461638436864138
975,0.975,210678.76421287312,0.06587548399860885,0.8222222222222222,0.06449279885607428
976,0.976,208965.4374156903,0.06533975733230772,0.8194444444444444,0.06461638436864138
977,0.977,202754.9080363918,0.06339783579941184,0.8194444444444444,0.06461638436864138
978,0.978,199810.77746548524,0.06247725879186113,0.8222222222222222,0.06461638436864138
979,0.979,209497.92820837488,0.06550625768569622,0.8277777777777777,0.06461638436864138
980,0.98,197743.3747244883,0.0618308189065122,0.8166666666666667,0.06461638436864138
981,0.981,209466.3643643052,0.06549638823581258,0.8166666666666667,0.06449279885607428
982,0.982,201564.6198819975,0.0630256539681699,0.8222222222222222,0.06449279885607428
983,0.983,207622.20420717052,0.06491975231630696,0.8083333333333333,0.06459817740182987
984,0.984,208042.24392438383,0.06505109122829199,0.8194444444444444,0.06459817740182987
985,0.985,206651.99221878755,0.06461638436864138,0.8194444444444444,0.06459817740182987
986,0.986,206256.74892823654,0.06449279885607428,0.8222222222222222,0.06459817740182987
987,0.987,209373.43648994432,0.06546733135044801,0.8166666666666667,0.06459817740182987
988,0.988,207300.54548458036,0.0648191753829261,0.8222222222222222,0.06459817740182987
989,0.989,194200.634174901,0.06072306725789445,0.8111111111111111,0.06459817740182987
990,0.99,202022.6709877565,0.06316887836195591,0.8194444444444444,0.06459817740182987
991,0.991,207763.652692182,0.06496398072938796,0.8194444444444444,0.06459817740182987
992,0.992,208306.99255354243,0.0651338733926404,0.8222222222222222,0.06451388869735132
993,0.993,210317.59154831208,0.06576255176182685,0.825,0.06459817740182987
994,0.994,200911.99513869264,0.06282158987563881,0.8222222222222222,0.06461638436864138
995,0.995,205531.11541287907,0.06426590622544595,0.8222222222222222,0.06459817740182987
996,0.996,199779.54492607762,0.06246749293502374,0.8194444444444444,0.06459817740182987
997,0.997,199454.87386988313,0.06236597409876579,0.8222222222222222,0.06451388869735132
998,0.998,206593.76386075385,0.06459817740182987,0.8138888888888889,0.06459817740182987
999,0.999,206324.1971112022,0.06451388869735132,0.8194444444444444,0.06459817740182987
1000,1.0,201150.19178099977,0.06289606970827619,0.8222222222222222,0.06459817740182987
1001,1.001,209110.68684778127,0.06538517423360417,0.825,0.06451388869735132
1002,1.002,200292.67407936745,0.06262793924983413,0.8194444444444444,0.06459817740182987
1003,1.003,207551.96475537584,0.0648977896951569,0.825,0.06459817740182987
1004,1.004,194796.57948270265,0.06090940870400464,0.825,0.06451388869735132
1005,1.005,207859.11183937363,0.06499382909852397,0.825,0.06451388869735132
1006,1.006,206979.41107332465,0.06471876239232822,0.8305555555555556,0.06459817740182987
1007,1.007,199811.15853930177,0.062477377946832426,0.825,0.06459817740182987
1008,1.008,208430.77251368447,0.06517257717379342,0.8194444444444444,0.06451388869735132
1009,1.009,210364.6075690268,0.06577725283116263,0.825,0.0645066562572708
1010,1.01,202389.67882286586,0.06328363515227334,0.8222222222222222,0.06451388869735132
1011,1.011,205510.85186315718,0.06425957017562885,0.8305555555555556,0.06451388869735132
1012,1.012,201204.38812936257,0.06291301593772981,0.825,0.06459817740182987
1013,1.013,209896.9480738547,0.06563102406574288,0.8222222222222222,0.06460622175904643
1014,1.014,207531.7603700284,0.06489147214498221,0.8277777777777777,0.06469061523110806
1015,1.015,208577.29051159928,0.06521839073294926,0.8194444444444444,0.06469061523110806
1016,1.016,198103.49212023,0.061943421179595747,0.8194444444444444,0.06471876239232822
1017,1.017,211197.9374879868,0.06603782020228384,0.825,0.06469061523110806
1018,1.018,211250.65386927951,0.06605430367248685,0.8138888888888889,0.06471876239232822
1019,1.019,206301.06678340925,0.0645066562572708,0.8138888888888889,0.06469061523110806
1020,1.02,202986.82173970842,0.06347035106932512,0.8222222222222222,0.06471876239232822
1021,1.021,210306.86329794244,0.06575919722968784,0.8194444444444444,0.06471876239232822
1022,1.022,209631.14007646436,0.06554791065588304,0.8194444444444444,0.06489147214498221
1023,1.023,204304.1906158238,0.06388226877086964,0.8166666666666667,0.06517257717379342
1024,1.024,202157.89589168632,0.06321116077246997,0.8166666666666667,0.06519947874422934
1025,1.025,210498.26966872474,0.0658190465807262,0.8111111111111111,0.06519947874422934
1026,1.026,202481.99443766047,0.06331250059501478,0.8111111111111111,0.06521839073294926
1027,1.027,206889.39262060114,0.06469061523110806,0.8111111111111111,0.06553785723144988
1028,1.028,206619.4908100588,0.06460622175904643,0.8111111111111111,0.06554791065588304
