x,y,uMBx,uMBy
3982.387343254798,220.35678408738468,-6.446121080962802e-09,-1.893058174668364e-08
3982.387343337508,220.3567842991456,7.362738104064626e-09,2.140331775620321e-08
3982.387343842254,220.3567857924711,-3.2127718005638175e-09,-9.11945869158661e-09
3982.387343082018,220.35678357690747,-3.161871606369416e-09,-9.462379767545788e-09
3982.387343530472,220.35678486225254,6.990269007975237e-09,2.0441657370823803e-08
3982.387343600017,220.35678509609767,-7.708740051148226e-09,-2.239059748031285e-08
3982.387343048541,220.3567834622444,4.904204778487037e-09,1.4044526190656666e-08
3982.3873439031504,220.35678595833977,2.2484257427424142e-09,6.850458477872864e-09
3982.387343316246,220.3567842689143,-7.601337549940415e-09,-2.2260728117179063e-08
3982.387343259484,220.35678407106394,7.692335192846737e-09,2.2314314960757243e-08
3982.387343903887,220.35678596941395,-1.9530606906510646e-09,-5.4049704033070366e-09
3982.387343119852,220.35678369121968,-5.075403851282835e-09,-1.501979249843415e-08
3982.387343421995,220.3567845445969,7.713499705790003e-09,2.2481328879898285e-08
3982.3873437989305,220.3567856698488,-4.916412886596438e-09,-1.4116924277378156e-08
3982.3873430236354,220.35678340244544,-1.1255279773431546e-09,-3.5603986499496138e-09
3982.3873436419135,220.35678518798048,6.52726254061555e-09,1.9163278478121287e-08
3982.3873435713153,220.35678501175946,-7.372802529636002e-09,-2.1429240358435746e-08
3982.3873430573344,220.35678349166176,3.1154555203451082e-09,8.832450800450516e-09
3982.3873438183305,220.35678570892534,3.3041918262182084e-09,9.875384006131424e-09
3982.387343381001,220.35678445643174,-7.039610678436022e-09,-2.0580340723727667e-08
3982.3873433003764,220.35678418998893,7.802481908279758e-09,2.2662062047713268e-08
3982.3873438632604,220.35678585699034,-4.76861206776771e-09,-1.364435440671128e-08
3982.3873430021877,220.3567833427895,-2.4671213925010305e-09,-7.487471594001112e-09
3982.387343575681,220.35678499247598,7.7069863283485e-09,2.2561635123094553e-08
3982.387343651788,220.35678524699745,-7.720125768565545e-09,-2.2390367016336657e-08
3982.387342994204,220.35678331036877,1.8552920328832926e-09,5.115785830355704e-09
3982.387343781845,220.35678559854824,5.2141017419502395e-09,1.54229278880761e-08
3982.387343489181,220.35678477324794,-7.776010308094129e-09,-2.26583229299252e-08
3982.3873430952976,220.35678359875448,4.790625052507213e-09,1.374359575852228e-08
3982.3873438785618,220.35678588847532,1.4041015820892867e-09,4.3714417809875945e-09
3982.38734327568,220.35678414875068,-6.686597031326846e-09,-1.961852865997625e-08
3982.387343321714,220.35678425304897,7.396412868283463e-09,2.1491303444329262e-08
3982.3873438540586,220.35678582625604,-2.9230215553261632e-09,-8.266627176671833e-09
3982.3873430916487,220.35678360586903,-3.5844858892838258e-09,-1.0688891258959426e-08
3982.387343506747,220.35678479280872,7.1350183734629755e-09,2.0848555419326503e-08
3982.387343687754,220.356785348876,-6.340896987855088e-09,-1.8343929473240043e-08
3982.3873430297226,220.35678341299928,2.2646361253343077e-09,6.33267248910729e-09
3982.3873437967322,220.35678564403324,4.222547097717698e-09,1.254032887575371e-08
3982.387343430403,220.35678460106493,-7.352008376533835e-09,-2.1459625944464998e-08
3982.3873431683755,220.35678380965118,5.760046971468446e-09,1.6618724727941497e-08
3982.3873438818073,220.35678590261688,-8.018790275113934e-10,-2.0613180901698004e-09
3982.3873431697507,220.3567838371148,-5.301566190099328e-09,-1.564702010368388e-08
3982.38734340915,220.35678450797954,7.332961316434059e-09,2.1362821495797385e-08
3982.3873437891157,220.3567856404719,-4.555766365915396e-09,-1.3071237779300584e-08
3982.387343043408,220.35678346018076,-1.176954306495199e-09,-3.6974888546201092e-09
3982.387343636599,220.35678517309734,6.243877083724407e-09,1.833306647963726e-08
3982.387343553156,220.3567849584658,-7.199758446312765e-09,-2.0936128578496984e-08
3982.387343077862,220.3567835508701,3.40808656748695e-09,9.699372331862088e-09
3982.3873438248165,220.3567857290943,2.704669788098806e-09,8.130630609388113e-09
3982.3873433485833,220.3567843613111,-6.734056018670731e-09,-1.9709889137637782e-08
3982.3873433206822,220.3567842499072,7.454624173163178e-09,2.1660400959208484e-08
3982.387343855209,220.35678583005233,-3.1301101058486493e-09,-8.869803544380173e-09
3982.387343074975,220.35678355672547,-3.3216588376011933e-09,-9.933192925438442e-09
3982.3873435241885,220.3567848435092,7.189569629553747e-09,2.1019020229768345e-08
3982.387343613045,220.35678513433146,-7.83151686171611e-09,-2.274032318523936e-08
3982.3873430312524,220.35678341236837,4.663069449828041e-09,1.332985994106746e-08
3982.3873438997553,220.35678594744502,2.720547073308459e-09,8.225595020769644e-09
3982.387343341499,220.3567843430104,-7.836411809867676e-09,-2.2930194138177255e-08
3982.3873432420346,220.35678402005888,7.761632730626307e-09,2.2505167367918434e-08
3982.3873439164495,220.3567860055446,-1.725613911357803e-09,-4.733290223079871e-09
3982.387343124649,220.3567837058931,-5.402271512823969e-09,-1.5970271234694056e-08
3982.3873434037396,220.35678449109477,7.854259903624147e-09,2.2880191755849766e-08
3982.387343820444,220.35678573190324,-4.61223292151848e-09,-1.3215734946538181e-08
3982.3873430276653,220.35678341556562,-1.7762568454386044e-09,-5.456026141172479e-09
3982.387343608695,220.3567850904189,6.8849773660240935e-09,2.0185371547758672e-08
3982.38734359513,220.35678508129723,-7.435975109098801e-09,-2.159819231929173e-08
3982.387343039319,220.35678344007903,2.6813481274974583e-09,7.554473584127471e-09
3982.3873438035525,220.3567856645125,3.939413057304756e-09,1.1718866020704368e-08
3982.3873434170305,220.35678456188634,-7.253844394863979e-09,-2.1181993069822526e-08
3982.387343186727,220.35678386267335,5.97451420157427e-09,1.7256259142187866e-08
3982.3873438790497,220.35678589573797,-1.3449909050338442e-09,-3.6473704448652426e-09
3982.387343145823,220.3567837665325,-4.901563968368974e-09,-1.4495774892593688e-08
3982.3873434331454,220.35678457791124,7.32945154605967e-09,2.1368203579347754e-08
3982.3873437693837,220.35678558392712,-5.004983489700133e-09,-1.4394424888064152e-08
3982.3873430338936,220.35678343091635,-4.5418627556693523e-10,-1.5953711253778081e-09
3982.387343673001,220.35678527987199,5.917738254341818e-09,1.740531925545158e-08
3982.3873435848623,220.35678504991893,-6.754060189815328e-09,-1.961559157702297e-08
3982.3873435848623,220.35678504991893,-6.754060189815328e-09,-1.961559157702297e-08
3982.3873435799715,220.35678503571347,-6.7762852350437925e-09,-1.968358629565256e-08
3982.3873435303335,220.35678489140258,-6.937683552716724e-09,-2.0186499301839747e-08
3982.387343116122,220.35678367597893,-3.006812201369178e-09,-8.988068898735778e-09
3982.387343690702,220.3567853307653,6.237756569586316e-09,1.8349694710132558e-08
3982.387343387325,220.35678447867303,-8.833753987897113e-09,-2.5809148844089998e-08
3982.3873431223547,220.35678367283137,7.047886800572361e-09,2.0345218622134537e-08
3982.387343961352,220.3567861342764,-7.452446446000579e-10,-1.8447517939579564e-09
3982.38734315851,220.3567838074287,-6.745583247462771e-09,-1.9866138547567958e-08
3982.3873433231192,220.3567842553469,8.245973218170994e-09,2.3970173328028144e-08
3982.387343894573,220.35678594484995,-3.176356116171997e-09,-8.9793194258334e-09
3982.3873430689437,220.35678354102654,-4.204250456128141e-09,-1.251137941094497e-08
3982.387343474513,220.3567846974208,7.817961755991889e-09,2.2819731826231097e-08
3982.3873437584625,220.3567855541766,-5.985421973256009e-09,-1.7261174750484086e-08
3982.3873429985897,220.35678332599636,5.130086294643236e-10,1.2029569742059745e-09
3982.3873437247266,220.35678543064236,5.895104932187203e-09,1.7372640460464845e-08
3982.387343529873,220.3567848914716,-7.600717220566521e-09,-2.212063996506394e-08
3982.387343074173,220.35678353893553,3.967018626521405e-09,1.132725691538407e-08
3982.3873438508745,220.35678580567662,2.397573446568958e-09,7.2517185880878115e-09
3982.387343329694,220.35678430663876,-6.909129137295499e-09,-2.023277292139433e-08
3982.387343307012,220.35678421010417,7.438721922621548e-09,2.160514081193109e-08
3982.387343863926,220.35678585475353,-2.799860448182496e-09,-7.900806181744349e-09
3982.3873430895537,220.35678360013918,-3.7587838053892625e-09,-1.1198857399512836e-08
3982.3873434986976,220.35678476904334,7.274916118687118e-09,2.1251470994378815e-08
3982.387343705295,220.35678539974913,-6.2214052508809375e-09,-1.7983941645147073e-08
3982.387343022227,220.35678339217628,1.7825752163473682e-09,4.9214685273790996e-09
3982.3873437776415,220.3567855874565,4.664352017746435e-09,1.3816894563850935e-08
3982.3873434560396,220.35678467589182,-7.402871456935084e-09,-2.1591445367466097e-08
3982.3873431424586,220.3567837350991,5.2979534548280065e-09,1.525393601548855e-08
3982.3873438775063,220.3567858882282,7.317569890801057e-11,4.886205075834645e-10
3982.387343211139,220.35678395878793,-5.7983820007539075e-09,-1.7069583492885484e-08
3982.3873433784806,220.3567844187221,7.273977945338484e-09,2.1170978455228584e-08
3982.387343809428,220.35678569840587,-3.960231133140694e-09,-1.1320904431471213e-08
3982.3873430604585,220.35678351161985,-2.0028289108320842e-09,-6.095615970426353e-09
3982.387343593159,220.35678504589427,6.531864130212828e-09,1.9145123151958412e-08
3982.387343571065,220.35678501078988,-7.260969255016724e-09,-2.1103148435368233e-08
3982.387343063327,220.35678350911311,3.1227107953831275e-09,8.85749346869723e-09
3982.387343817932,220.3567857080718,3.1577407644291638e-09,9.447881839396287e-09
3982.3873433729404,220.35678443272843,-6.938160216813484e-09,-2.028955636270738e-08
3982.3873433078666,220.3567842120186,7.707995908822469e-09,2.2391246237039766e-08
3982.387343851315,220.3567858225921,-4.964216910105348e-09,-1.4222628366723399e-08
3982.3873429991577,220.35678333326044,-2.1355503794382937e-09,-6.522195126441397e-09
3982.3873435933288,220.3567850442342,7.551180313865526e-09,2.2118455486285237e-08
3982.3873436403446,220.35678521356851,-7.683172751688834e-09,-2.2289898404078064e-08
3982.3873430020517,220.35678333293956,1.9978536331457794e-09,5.5367159756174955e-09
3982.3873437843745,220.35678560633804,5.016135356193658e-09,1.4847044091198858e-08
3982.3873434783427,220.35678474146863,-7.685380958188337e-09,-2.2400914642010858e-08
3982.38734310865,220.35678363729255,4.96829922846028e-09,1.4270503606796367e-08
3982.3873438802893,220.3567858943502,1.0061982593249844e-09,3.2118086381072623e-09
3982.387343255665,220.35678408993311,-6.455764526700177e-09,-1.8958070770800703e-08
3982.387343336881,220.35678429731885,7.363542788854964e-09,2.140519266282482e-08
3982.3873438427045,220.35678579375647,-3.2011365273544845e-09,-9.085223757836255e-09
3982.3873430824024,220.3567835780639,-3.178469756449195e-09,-9.51051357461688e-09
3982.3873435295473,220.35678485954557,6.995843502171445e-09,2.045729048934965e-08
3982.3873436003673,220.3567850971387,-7.719072586527995e-09,-2.242048436239087e-08
3982.387343047608,220.35678345956117,4.8880337965851136e-09,1.3996734591728109e-08
3982.3873439029185,220.35678595760976,2.2734820046452955e-09,6.923399491813652e-09
3982.387343317575,220.35678427281246,-7.613075006217325e-09,-2.2294069986988386e-08
3982.387343258627,220.35678406856175,7.69501732562387e-09,2.2321539913422253e-08
3982.3873439044705,220.3567859710904,-1.9424933951408766e-09,-5.373747719764531e-09
3982.387343120032,220.3567836917757,-5.09001967082944e-09,-1.506227836070921e-08
3982.387343421199,220.35678454226235,7.72028988523749e-09,2.2500586866008445e-08
3982.387343799922,220.35678567271023,-4.903427873714265e-09,-1.4078363184839045e-08
3982.387343023749,220.35678340284093,-1.1549624323453128e-09,-3.6462102448198758e-09
3982.3873436404383,220.35678518364472,6.544557948999239e-09,1.921279865701564e-08
3982.3873435724486,220.3567850150672,-7.375120863509013e-09,-2.1435290926327255e-08
3982.3873430564877,220.3567834892385,3.0946366185289894e-09,8.771197114832534e-09
3982.387343817643,220.35678570685764,3.334572834226957e-09,9.963546404805665e-09
3982.3873433827025,220.35678446141168,-7.050066490655586e-09,-2.060975252765716e-08
3982.387343299705,220.35678418798756,7.824057186653397e-09,2.2724595084141057e-08
3982.387343865072,220.35678586221354,-4.741182979183942e-09,-1.3563172668315668e-08
3982.3873430025033,220.35678334380856,-2.51399794496882e-09,-7.624017281598207e-09
3982.3873435731934,220.35678498517623,7.730615217841273e-09,2.2628967784083844e-08
3982.387343653525,220.3567852520755,-7.727376906539188e-09,-2.2410416110353326e-08
3982.3873429929363,220.35678330672093,1.8326648404227478e-09,5.048959840251838e-09
3982.387343781369,220.3567855970923,5.247008129438838e-09,1.55186295896949e-08
3982.38734349102,220.35678477863792,-7.790250039613437e-09,-2.2698712542779498e-08
3982.387343093125,220.35678359248573,4.760003786655731e-09,1.365288542276938e-08
3982.387343878162,220.35678588717147,1.4697854251490562e-09,4.562771501684268e-09
3982.387343279031,220.35678415859053,-6.7228004266985895e-09,-1.9721993710583937e-08
3982.387343319305,220.35678424601443,7.4026211112458606e-09,2.1507892976194958e-08
3982.387343855873,220.35678583145284,-2.8790561483593983e-09,-8.137217014316205e-09
3982.387343093147,220.35678361037063,-3.6486481112312706e-09,-1.0875094582308534e-08
3982.3873435031082,220.3567847821588,7.156588501129284e-09,2.090915356024328e-08
3982.3873436937206,220.35678536609973,-6.262843466022856e-09,-1.811241945085717e-08
3982.3873430285635,220.35678341005098,2.0617664995493658e-09,5.740145748648711e-09
3982.387343788287,220.3567856191077,4.370769358220074e-09,1.2967258539537625e-08
3982.3873434390603,220.35678462627752,-7.3432564488639715e-09,-2.1428493324735108e-08
3982.38734316086,220.3567837880974,5.5955378587326616e-09,1.6133950532261602e-08
3982.3873438795476,220.35678589544503,-5.25013932736514e-10,-1.2550901834639839e-09
3982.3873431828965,220.35678387572312,-5.441784118345052e-09,-1.6047597711161722e-08
3982.387343400498,220.3567844828439,7.2954913804327014e-09,2.1247966059123702e-08
3982.387343793943,220.35678565417015,-4.3812676154437075e-09,-1.2559135090070546e-08
3982.387343048708,220.35678347609146,-1.3975278005185032e-09,-4.337485295819175e-09
3982.38734362499,220.35678513913302,6.307330054854635e-09,1.8510681787534197e-08
3982.3873435570977,220.3567849699406,-7.193752492456409e-09,-2.0916102323058088e-08
3982.387343075465,220.3567835440434,3.3319420524869154e-09,9.475720546727403e-09
3982.3873438222518,220.35678572141336,2.8036131599288455e-09,8.417614076142798e-09
3982.387343354037,220.35678437726497,-6.7637898335803145e-09,-1.979315549807637e-08
3982.3873433189765,220.35678424484294,7.499261758735002e-09,2.1789610600567168e-08
3982.387343858211,220.35678583881028,-3.1332016884491528e-09,-8.876976345296226e-09
3982.3873430731787,220.35678355157123,-3.362297323223368e-09,-1.0052900929606092e-08
3982.38734352234,220.35678483801806,7.240185820435019e-09,2.1165546228761795e-08
3982.387343616654,220.3567851449063,-7.858808199669933e-09,-2.2817705607889382e-08
3982.3873430268372,220.35678339964758,4.593151232483762e-09,1.3123167687338042e-08
3982.387343898437,220.35678594334232,2.846034238747114e-09,8.590743368678133e-09
3982.387343348308,220.35678436296706,-7.892232044821164e-09,-2.3088638525892766e-08
3982.38734323777,220.3567840075863,7.784087526849624e-09,2.2567966026634418e-08
3982.3873439197573,220.35678601506808,-1.6705331693149632e-09,-4.5705738519994004e-09
3982.387343125805,220.35678370943637,-5.486589241818015e-09,-1.6215436973288495e-08
3982.3873433989907,220.35678447718166,7.891014685350473e-09,2.298435699042777e-08
3982.387343825902,220.3567857476391,-4.532612097113221e-09,-1.2980007455921046e-08
3982.3873430289927,220.35678341978533,-1.9417865509099193e-09,-5.937963246734618e-09
3982.3873436000704,220.3567850651051,6.970944077107355e-09,2.043052531043813e-08
3982.387343600984,220.3567850984031,-7.458900349181304e-09,-2.1661278462879568e-08
3982.3873430350286,220.35678342770922,2.6194425493877703e-09,7.3711798864353924e-09
3982.387343803344,220.35678566370495,4.03379678349414e-09,1.1993984430957297e-08
3982.387343421866,220.3567845760961,-7.3114548451248675e-09,-2.1346887252795156e-08
3982.387343178758,220.35678383960024,5.904986389442485e-09,1.704830152914507e-08
3982.3873438813093,220.3567859018555,-1.1259737801338278e-09,-3.0070722952218606e-09
3982.387343155151,220.3567837941021,-5.083252775808568e-09,-1.5019656528545046e-08
3982.3873434223487,220.3567845464201,7.344286785956807e-09,2.1404462433428095e-08
3982.387343779114,220.35678561185983,-4.807304418253872e-09,-1.381152267499019e-08
3982.387343037406,220.35678344187718,-7.948873830781151e-10,-2.5868605535465928e-09
3982.3873436560907,220.35678523023734,6.086198116871011e-09,1.7885742767553857e-08
3982.3873435432174,220.35678492950981,-7.203374823413439e-09,-2.0953176599433827e-08
3982.3873430845842,220.35678357005716,3.5965151505510388e-09,1.0253438538442638e-08
3982.3873438307655,220.3567857469902,2.443140975209581e-09,7.371585461808302e-09
3982.3873433343506,220.35678431964163,-6.644586182294019e-09,-1.9458173078617846e-08
3982.3873433260133,220.35678426565747,7.354856338393542e-09,2.1372952707826577e-08
3982.387343847626,220.35678580798046,-3.1404307202223205e-09,-8.904924938991544e-09
3982.387343078869,220.3567835678306,-3.210272155308108e-09,-9.605716713796566e-09
3982.387343529309,220.3567848587013,7.064313014597099e-09,2.0656997370792498e-08
3982.3873436043004,220.35678510868374,-7.755022327791554e-09,-2.2522918784523255e-08
3982.3873430427006,220.35678344535427,4.839780054858711e-09,1.3852809499210938e-08
3982.3873439027257,220.35678595678482,2.3999602223838243e-09,7.292316888011745e-09
3982.3873433242584,220.35678429244766,-7.687214388141684e-09,-2.2506155251505238e-08
3982.3873432532196,220.35678405275604,7.714438122736377e-09,2.2374795160480438e-08
3982.387343908283,220.35678598205251,-1.8695827084912726e-09,-5.158601692091171e-09
3982.387343121718,220.35678369690496,-5.192548453794557e-09,-1.5360351228182288e-08
3982.3873434154393,220.35678452538667,7.762444203962762e-09,2.2619909493082715e-08
3982.387343806676,220.35678569219286,-4.8070871174319985e-09,-1.3793018660336287e-08
3982.3873430249328,220.35678340672277,-1.360563995058295e-09,-4.2452000808218955e-09
3982.387343630035,220.35678515308547,6.65914410898654e-09,1.954035666228008e-08
3982.3873435800024,220.35678503711486,-7.390781866634608e-09,-2.1476112299385277e-08
3982.3873430508934,220.35678347322784,2.9558872795866273e-09,8.362814905059678e-09
3982.387343812979,220.3567856928394,3.5354807555673942e-09,1.0546631337728593e-08
3982.3873433940153,220.356784494526,-7.1178368372358485e-09,-2.080010061939467e-08
3982.387343220414,220.35678395994373,6.399583609604694e-09,1.851800543120744e-08
3982.3873438727373,220.3567858796217,-2.42026860897383e-09,-6.788124038947135e-09
3982.3873431004176,220.3567836325245,-4.105721458251853e-09,-1.2203596569203068e-08
3982.3873434799198,220.35678471416338,7.3573393782455006e-09,2.1479750195071976e-08
3982.387343729048,220.35678546825275,-5.888455592523967e-09,-1.699755856590857e-08
3982.3873430202543,220.3567833880366,1.024074019129977e-09,2.7079053521914188e-09
3982.3873437441957,220.35678548889837,5.184410103632436e-09,1.5312138008498522e-08
3982.387343487188,220.3567847665707,-7.364006364781123e-09,-2.1457933525779226e-08
3982.3873431185234,220.35678366662071,4.7008643697183215e-09,1.3496817056663423e-08
3982.3873438644064,220.3567858481042,9.91202212280275e-10,3.1579204495925916e-09
3982.3873432572263,220.35678409391693,-6.188707197324562e-09,-1.8178237081154503e-08
3982.3873433538442,220.35678434706963,7.211398546972073e-09,2.0972499370478005e-08
3982.387343823853,220.35678573941289,-3.47692485828441e-09,-9.90188481950946e-09
3982.387343076301,220.3567835590989,-2.6217007400122705e-09,-7.890460422350368e-09
3982.3873435595347,220.35678494753122,6.713199817002232e-09,1.9652289700598125e-08
3982.3873435817195,220.35678504217157,-7.4219693047024824e-09,-2.156592504562441e-08
3982.3873430504123,220.35678347148107,3.12302129934921e-09,8.850158274164485e-09
3982.387343826976,220.35678573412943,3.299417666602603e-09,9.86685012211629e-09
3982.38734337844,220.3567844492042,-7.153577810227676e-09,-2.0914307042431576e-08
3982.3873432930523,220.35678416862746,7.815732763319661e-09,2.2695918436778644e-08
3982.3873438693527,220.3567858746064,-4.7075547697502435e-09,-1.3462350288865235e-08
3982.387343002968,220.35678334542732,-2.6370136624707235e-09,-7.98240918949929e-09
3982.38734356655,220.35678496567823,7.798263050788988e-09,2.2821867910183593e-08
3982.3873436586077,220.3567852669235,-7.748027683107216e-09,-2.2467306026790954e-08
3982.3873429892546,220.356783296146,1.763138120494442e-09,4.843852945784273e-09
3982.387343779675,220.35678559194426,5.34662055238424e-09,1.580796634529729e-08
3982.387343496665,220.35678479516636,-7.830183582002473e-09,-2.2811456025542707e-08
3982.3873430867116,220.35678357400647,4.664714753284322e-09,1.3370813484605374e-08
3982.3873438766927,220.35678588247004,1.6665215129517304e-09,5.135604856632388e-09
3982.3873432891523,220.35678418830386,-6.826899716141435e-09,-2.001900404052588e-08
3982.3873433123276,220.35678422564555,7.4224857438077925e-09,2.15612957327711e-08
3982.387343861162,220.35678584659334,-2.7521775615697404e-09,-7.763737257978123e-09
3982.387343097522,220.3567836235122,-3.834142567115341e-09,-1.1413291530269041e-08
3982.387343492534,220.35678475121446,7.2184586334379436e-09,2.1082761074165375e-08
3982.3873437088105,220.35678540967027,-6.073735342285505e-09,-1.7551054266092045e-08
3982.3873430257645,220.3567834029024,1.5870810942273669e-09,4.353753964789057e-09
3982.387343768181,220.3567855597708,4.723289386086405e-09,1.3982492978449259e-08
3982.387343459799,220.35678468668613,-7.332535813634055e-09,-2.1383795718131426e-08
3982.3873431430115,220.35678373691826,5.204325314412682e-09,1.4981270564979943e-08
3982.387343873354,220.3567858760071,1.2863227640419255e-10,6.475119891549394e-10
3982.387343214475,220.35678396843036,-5.764387096682704e-09,-1.6968099240435224e-08
3982.3873433804724,220.35678442463336,7.228583035519438e-09,2.103982383973394e-08
3982.3873438056803,220.35678568752846,-3.983756884137714e-09,-1.1392038244929992e-08
3982.3873430609137,220.35678351275254,-1.9113461679146526e-09,-5.828330057625304e-09
3982.3873435977243,220.35678505934874,6.463593239502634e-09,1.8948853061867944e-08
3982.3873435666187,220.35678499775796,-7.228977723267645e-09,-2.101271121055052e-08
3982.3873430674585,220.35678352105717,3.1694059999807818e-09,8.996492505526728e-09
3982.3873438178307,220.35678570797486,3.0655864749960834e-09,9.178888255039165e-09
3982.3873433682643,220.35678441896292,-6.876139907275313e-09,-2.0111648841019968e-08
3982.3873433119265,220.35678422398743,7.645924172095626e-09,2.2212802626410132e-08
3982.3873438691903,220.3567858707304,-3.098914876635327e-09,-8.76982096869497e-09
3982.3873430695085,220.3567835412974,-3.559516524945858e-09,-1.0630535141456325e-08
3982.387343512458,220.3567848088475,7.41555928989625e-09,2.167066786347078e-08
3982.3873436292406,220.3567851818571,-7.987753188172314e-09,-2.3185646597968606e-08
3982.3873430098115,220.3567833506317,4.311822162597198e-09,1.2291448722519102e-08
3982.3873438927985,220.35678592588437,3.3279903904483357e-09,9.992971143767458e-09
3982.3873433746794,220.35678444025325,-8.09664775234885e-09,-2.3667803890248397e-08
3982.3873432218074,220.35678396082605,7.89778901719535e-09,2.288923226564845e-08
3982.387343933407,220.35678605440856,-1.4663078507225417e-09,-3.965960814032058e-09
3982.3873431301317,220.35678372277056,-5.8265839763678325e-09,-1.72043966061121e-08
3982.3873433796084,220.35678442037985,8.040112372271623e-09,2.3406687653351276e-08
3982.38734384755,220.35678581002912,-4.205163748939859e-09,-1.2010775998279308e-08
3982.3873430355607,220.3567834403265,-2.6008455004346354e-09,-7.856224440898982e-09
3982.3873435650326,220.35678496231571,7.292074988643997e-09,2.134461511506532e-08
3982.3873436234185,220.35678516405446,-7.588099872802269e-09,-2.2023669293012264e-08
3982.3873430165404,220.35678337434044,2.3791224334427553e-09,6.6582000988859615e-09
3982.3873438023825,220.35678566002946,4.445970396063371e-09,1.3195681280269918e-08
3982.387343443423,220.35678463944484,-7.558913487209811e-09,-2.205476746263823e-08
3982.387343144984,220.35678374185332,5.58597408654707e-09,1.609584233641471e-08
3982.3873438880273,220.35678591943727,-1.8561583004286146e-10,-2.5965557937529673e-10
3982.3873431971124,220.35678391792754,-5.809762683466646e-09,-1.7111759163082764e-08
3982.38734337816,220.35678441754487,7.392526238062453e-09,2.1516602071823923e-08
3982.3873438156274,220.3567857165342,-3.990317314094532e-09,-1.1404755337527876e-08
3982.3873430567514,220.3567835010348,-2.106403250038352e-09,-6.400025063826932e-09
3982.387343588348,220.35678503161495,6.656681224303859e-09,1.9506053062603583e-08
3982.387343579435,220.35678503529766,-7.318440752343185e-09,-2.1265388461975455e-08
3982.3873430554727,220.35678348645925,3.0131651783394997e-09,8.532952828210825e-09
3982.3873438164615,220.35678570335637,3.3616787083595546e-09,1.0041735921083591e-08
3982.3873433837402,220.3567844644363,-7.05162052810934e-09,-2.061350740060354e-08
3982.3873433003673,220.35678418986203,7.852006760579912e-09,2.280644132984999e-08
3982.3873438659734,220.3567858648386,-4.743454466154129e-09,-1.3569153086248385e-08
3982.3873430018916,220.35678334205454,-2.5250112692760216e-09,-7.656515063691277e-09
3982.387343572685,220.35678498365996,7.74646708047923e-09,2.267478941243972e-08
3982.3873436546314,220.35678525530983,-7.732610874009893e-09,-2.2424869526564274e-08
3982.3873429920955,220.35678330431296,1.8150816299457046e-09,4.99707535232161e-09
3982.3873437807824,220.3567855953234,5.2725115811505425e-09,1.5592608046673967e-08
3982.3873434925213,220.35678478303126,-7.798571394217217e-09,-2.2721927265147226e-08
3982.387343091532,220.35678358790256,4.734011307745334e-09,1.3575961510955734e-08
3982.3873438777064,220.35678588573285,1.5203143713588414e-09,4.7098982234130225e-09
3982.3873432816326,220.3567841662302,-6.748318068945487e-09,-1.9794694216570093e-08
3982.3873433176,220.3567842410381,7.406602891768497e-09,2.1518346510019117e-08
3982.3873438571313,220.3567858350507,-2.8478305649121e-09,-8.045276434052699e-09
3982.387343094227,220.3567836136152,-3.6935447100942723e-09,-1.1005365311171998e-08
3982.387343500554,220.35678477468235,7.171284563597037e-09,2.0950333040022726e-08
3982.387343697837,220.35678537797799,-6.207596194424274e-09,-1.7948554288044195e-08
3982.3873430279064,220.35678340843742,1.920661574313525e-09,5.328095704653654e-09
3982.3873437823336,220.35678560154358,4.4715776390744434e-09,1.3257447511131783e-08
3982.3873434449733,220.3567846434936,-7.3363172952671725e-09,-2.140439170111289e-08
3982.387343155882,220.35678377383144,5.482777745700336e-09,1.5801796374601197e-08
3982.387343877786,220.35678588991598,-3.3946038714641576e-10,-7.14982772148701e-10
3982.387343191806,220.35678390187866,-5.532391533059213e-09,-1.630608702257995e-08
3982.387343394885,220.35678446653895,7.271678061273191e-09,2.117485266405484e-08
3982.3873437970383,220.35678566295,-4.268254370022934e-09,-1.2227490725770187e-08
3982.3873430522135,220.35678348660988,-1.539267553797402e-09,-4.748627104480371e-09
3982.3873436174854,220.35678511718032,6.347428097212555e-09,1.862276539116776e-08
3982.3873435595556,220.35678497710384,-7.1952730980019836e-09,-2.091894620689698e-08
3982.3873430737267,220.35678353907696,3.2860226441989164e-09,9.340706049611527e-09
3982.38734382079,220.3567857170167,2.8688959425876947e-09,8.607049559267942e-09
3982.3873433576196,220.3567843877511,-6.7867625755388294e-09,-1.9857832653466024e-08
3982.387343317601,220.35678424076607,7.532048371973764e-09,2.1884334072726573e-08
3982.387343860517,220.35678584552423,-3.1312386296962786e-09,-8.869743702029966e-09
3982.3873430720814,220.35678354845192,-3.398342419265221e-09,-1.0158735081444238e-08
3982.3873435206115,220.3567848328995,7.278216235570063e-09,2.1275329327157475e-08
3982.3873436193685,220.35678515286742,-7.88250340416135e-09,-2.2884996848609436e-08
3982.387343023352,220.35678338961154,4.536627651329568e-09,1.2955922769247492e-08
3982.387343897343,220.35678593993865,2.9449523785786912e-09,8.878643044770213e-09
3982.387343353692,220.35678437875342,-7.93529713469203e-09,-2.3210743401808977e-08
3982.387343234456,220.3567839978817,7.803714499381651e-09,2.262298275520929e-08
3982.3873439224217,220.35678602274064,-1.6278845330853213e-09,-4.4443072595060285e-09
3982.387343126701,220.35678371219896,-5.553924823762965e-09,-1.6411329922422687e-08
