x,y,u,v
0.00020999999999999968,0.00027,0.00702491163703176,0.002753004828291875
0.00020999999999999968,0.00027499999999999996,0.006637781525735894,0.002356228711270766
0.00020999999999999968,0.00028,0.006254564380147139,0.0019855484183391846
0.00020999999999999968,0.000285,0.005926155378487883,0.0016729713665215363
0.00020999999999999968,0.00029,0.005615474706122122,0.0013956021298511382
0.00020999999999999968,0.00029499999999999996,0.005332753493444715,0.0011458008970023357
0.00020999999999999968,0.0003,0.005039155169473087,0.0009264647183717752
0.00020999999999999968,0.000305,0.004768078779041448,0.0007327801624959146
0.00020999999999999968,0.00031,0.004499247098222472,0.0005650198710248703
0.00020999999999999968,0.00031499999999999996,0.004232367963700357,0.0004161586168078868
0.00020999999999999968,0.00031999999999999997,0.003967430980393608,0.00029344777118168655
0.00020999999999999968,0.000325,0.0036756433149770355,0.00018008953561868518
0.00020999999999999968,0.00033,0.003373870300025254,9.120643839845852e-05
0.00020999999999999968,0.000335,0.003037161469254465,1.797724366640594e-05
0.00020999999999999968,0.00033999999999999997,0.0026413925221915606,-3.0702524972090306e-05
0.00020999999999999968,0.000345,0.002167034505014508,-6.042930757988969e-05
0.00020999999999999968,0.00035,0.0015886618545711145,-6.72082201188342e-05
0.00020999999999999968,0.000355,0.0008563712922279686,-4.83383418169989e-05
0.00022000000000000014,0.0,2.1319936239153893e-19,-6.535292090837242e-22
0.00022000000000000014,5e-06,0.15148153761231245,-0.0011980839424153061
0.00022000000000000014,1e-05,0.2601601855208978,-0.00340681566654134
0.00022000000000000014,1.5e-05,0.3434015332087402,-0.005874583193613987
0.00022000000000000014,2e-05,0.4037407054339514,-0.008112112994568653
0.00022000000000000014,2.5e-05,0.4540816617638719,-0.009361133928016224
0.00022000000000000014,2.9999999999999997e-05,0.4892443054651089,-0.009906992159097216
0.00022000000000000014,3.5e-05,0.5175113235798144,-0.009320981403119913
0.00022000000000000014,4e-05,0.5398524920735253,-0.00842959005150941
0.00022000000000000014,4.5e-05,0.5541029513737046,-0.007044860460320802
0.00022000000000000014,5e-05,0.5630533256611772,-0.005364771805594101
0.00022000000000000014,5.4999999999999995e-05,0.5700125054728954,-0.002950033589179768
0.00022000000000000014,5.9999999999999995e-05,0.5687126544922666,5.4832662640292836e-05
0.00022000000000000014,6.5e-05,0.5654761014525892,0.003340200446745682
0.00022000000000000014,7e-05,0.5590121594076017,0.006612204468535337
0.00022000000000000014,7.5e-05,0.5485237709172945,0.010067727902743795
0.00022000000000000014,7.999999999999999e-05,0.5336688433761355,0.013931109460621822
0.00022000000000000014,8.499999999999999e-05,0.5169847176924585,0.017584020317491778
0.00022000000000000014,8.999999999999999e-05,0.4957682405445221,0.02149898503578299
0.00022000000000000014,9.5e-05,0.47155969750318244,0.02601118702841029
0.00022000000000000014,0.0001,0.4435202785709138,0.02991754287898141
0.00022000000000000014,0.000105,0.41249742236682096,0.03338922435551329
0.00022000000000000014,0.00011,0.37913886273218106,0.03635506696409457
0.00022000000000000014,0.000115,0.3465362709505341,0.03903673630367255
0.00022000000000000014,0.00012,0.31193837384142875,0.04040192331415003
0.00022000000000000014,0.000125,0.2774552135550259,0.04149873426194053
0.00022000000000000014,0.00013,0.2439307566767177,0.04203277334830201
0.00022000000000000014,0.000135,0.21253385043375378,0.04178824837614016
0.00022000000000000014,0.00014,0.18327996625110682,0.04078892898312454
0.00022000000000000014,0.000145,0.15702413828383288,0.03918864928363407
0.00022000000000000014,0.00015,0.13388501634287375,0.037290270873162605
0.00022000000000000014,0.000155,0.11295906912757571,0.03513130789370954
0.00022000000000000014,0.00016,0.09574130130299566,0.032876836353031416
0.00022000000000000014,0.000165,0.08059371017873464,0.030267875869809627
0.00022000000000000014,0.00017,0.0684802393969104,0.02786731415912058
0.00022000000000000014,0.000175,0.05778592832530745,0.02533891723527215
0.00022000000000000014,0.00017999999999999998,0.04926024158099016,0.0229791473020803
0.00022000000000000014,0.000185,0.04211373422569564,0.02061425921307388
0.00022000000000000014,0.00019,0.03629147964611369,0.01846725334024201
0.00022000000000000014,0.000195,0.031386003496606564,0.016416880393693645
0.00022000000000000014,0.0002,0.027517986778601244,0.014611107081562366
0.00022000000000000014,0.000205,0.02422442361280169,0.012929058253111976
0.00022000000000000014,0.00021,0.021485586175976307,0.011386947117983794
0.00022000000000000014,0.000215,0.019204263505526606,0.010017479901133233
0.00022000000000000014,0.00022,0.017336808781956183,0.008786382137900133
0.00022000000000000014,0.000225,0.015660154691617446,0.007680861159659686
0.00022000000000000014,0.00023,0.014260470578325555,0.006698267435443714
0.00022000000000000014,0.000235,0.013088670242863332,0.005831546651519884
0.00022000000000000014,0.00024,0.012018069525341386,0.005036416493168942
0.00022000000000000014,0.000245,0.011116273841231896,0.004346568722415807
0.00022000000000000014,0.00025,0.010290800781924646,0.0037258005372892925
0.00022000000000000014,0.00025499999999999996,0.00956027905708317,0.0031834423844472504
0.00022000000000000014,0.00026,0.008917003889756425,0.0027048003036026598
0.00022000000000000014,0.000265,0.008333397060350188,0.0022773822449108465
0.00022000000000000014,0.00027,0.007799609775557021,0.0018986715022740604
0.00022000000000000014,0.00027499999999999996,0.007325345014458488,0.0015653079571552556
0.00022000000000000014,0.00028,0.006892947408415669,0.00127277869361968
0.00022000000000000014,0.000285,0.006477549913076435,0.0010089482002781144
0.00022000000000000014,0.00029,0.006097136506448748,0.0007840480698302781
0.00022000000000000014,0.00029499999999999996,0.005748174320548098,0.000579030166163596
0.00022000000000000014,0.0003,0.005418222950496605,0.0004058252151363834
0.00022000000000000014,0.000305,0.005092250413907614,0.0002535600247356265
0.00022000000000000014,0.00031,0.004780314228866948,0.00012270744075636161
0.00022000000000000014,0.00031499999999999996,0.004484123558027839,1.179241738056532e-05
0.00022000000000000014,0.00031999999999999997,0.004172149654426448,-8.078587794846789e-05
0.00022000000000000014,0.000325,0.0038481746410801887,-0.00015251306305822805
0.00022000000000000014,0.00033,0.0034989524369973424,-0.00020618249997627494
0.00022000000000000014,0.000335,0.0031181885840922243,-0.0002364284640053853
0.00022000000000000014,0.00033999999999999997,0.002675407070955625,-0.00024399416831645795
0.00022000000000000014,0.000345,0.0021581884227579147,-0.0002261247465428594
0.00022000000000000014,0.00035,0.001525680961497901,-0.00017642241056801508
0.00022000000000000014,0.000355,0.000721785777171701,-9.090874875789433e-05
0.00022999999999999974,0.0,1.1477265313504527e-19,-2.0671284731523028e-22
0.00022999999999999974,5e-06,0.1554100658189445,-0.0014177042235481926
0.00022999999999999974,1e-05,0.267476937873504,-0.004752618397126221
0.00022999999999999974,1.5e-05,0.3483856145902041,-0.008560644222822666
0.00022999999999999974,2e-05,0.41014858946106225,-0.012125820130765609
0.00022999999999999974,2.5e-05,0.4565984989873884,-0.014751587389686498
0.00022999999999999974,2.9999999999999997e-05,0.491328174058924,-0.017148601155641117
0.00022999999999999974,3.5e-05,0.5180797105042639,-0.018654000321145697
0.00022999999999999974,4e-05,0.5384575247204899,-0.01905228997441752
0.00022999999999999974,4.5e-05,0.5527363159000516,-0.019228903531458598
0.00022999999999999974,5e-05,0.5612295273929404,-0.018840697236623224
0.00022999999999999974,5.4999999999999995e-05,0.5657132888867045,-0.018263984792498432
0.00022999999999999974,5.9999999999999995e-05,0.5645613225032595,-0.01676735893899134
0.00022999999999999974,6.5e-05,0.5604035161196275,-0.015121235005010314
0.00022999999999999974,7e-05,0.5536747779081668,-0.01316580325326277
0.00022999999999999974,7.5e-05,0.5426214731085414,-0.011204701622051281
0.00022999999999999974,7.999999999999999e-05,0.527576130617797,-0.008301158940493578
0.00022999999999999974,8.499999999999999e-05,0.5090724201922133,-0.005104960330050032
0.00022999999999999974,8.999999999999999e-05,0.4883032396356797,-0.002163200307270454
0.00022999999999999974,9.5e-05,0.4632194340042174,0.0006547917277886745
0.00022999999999999974,0.0001,0.4366150565025278,0.0049135552266014485
0.00022999999999999974,0.000105,0.4060371170434846,0.00818482692485245
0.00022999999999999974,0.00011,0.3727505980860332,0.011708514432564045
0.00022999999999999974,0.000115,0.3409168525465271,0.014997923920104546
0.00022999999999999974,0.00012,0.30862320458276693,0.018233914527300953
0.00022999999999999974,0.000125,0.274994497301699,0.020325922061529358
0.00022999999999999974,0.00013,0.24254731851159705,0.021709213472078544
0.00022999999999999974,0.000135,0.2122796696754129,0.023090916696106682
0.00022999999999999974,0.00014,0.1840874247961783,0.02386354049574644
0.00022999999999999974,0.000145,0.15861913794265992,0.023961162830634035
0.00022999999999999974,0.00015,0.13629501138562974,0.023573987293105496
0.00022999999999999974,0.000155,0.11642812890285789,0.022886509372197664
0.00022999999999999974,0.00016,0.09936470636567725,0.021799874802452643
0.00022999999999999974,0.000165,0.0847550684144535,0.020475055679409833
0.00022999999999999974,0.00017,0.07238397247969937,0.019111399913984556
0.00022999999999999974,0.000175,0.06176871650140501,0.017598629560173273
0.00022999999999999974,0.00017999999999999998,0.053264193922647925,0.016087597847478718
0.00022999999999999974,0.000185,0.04581593887758584,0.01454268667046666
0.00022999999999999974,0.00019,0.03979341699315242,0.013021354676960268
0.00022999999999999974,0.000195,0.034736509817887964,0.011598163762488596
0.00022999999999999974,0.0002,0.0305171227452731,0.01027091336988437
0.00022999999999999974,0.000205,0.027038572778507478,0.009088745196295007
0.00022999999999999974,0.00021,0.02403581382305454,0.007976235672682406
0.00022999999999999974,0.000215,0.021568095259080006,0.006983351785835538
0.00022999999999999974,0.00022,0.019334227573838837,0.006040229034737669
0.00022999999999999974,0.000225,0.017478814484687757,0.00520683211466352
0.00022999999999999974,0.00023,0.01593594490392723,0.004479776340078841
0.00022999999999999974,0.000235,0.014533092880306828,0.0038209477157619054
0.00022999999999999974,0.00024,0.013323699092999387,0.0032217539986496412
0.00022999999999999974,0.000245,0.01224795416634584,0.002708483947224404
0.00022999999999999974,0.00025,0.011276671321970076,0.0022388264191236695
0.00022999999999999974,0.00025499999999999996,0.010471237524308999,0.0018391261309294608
0.00022999999999999974,0.00026,0.009701692290621807,0.0014798756153392245
0.00022999999999999974,0.000265,0.00903437628275443,0.001157503300358938
0.00022999999999999974,0.00027,0.008424388476709444,0.0008781795776205736
0.00022999999999999974,0.00027499999999999996,0.007866971876099936,0.0006306745734665273
0.00022999999999999974,0.00028,0.0073710406264829685,0.00041835030086778214
0.00022999999999999974,0.000285,0.006898676192547327,0.00023102507386787784
0.00022999999999999974,0.00029,0.006474162586817803,6.605045464767729e-05
0.00022999999999999974,0.00029499999999999996,0.0060600551693223694,-7.922891555272635e-05
0.00022999999999999974,0.0003,0.005683134209921715,-0.0001960019467348864
0.00022999999999999974,0.000305,0.0053273490219898955,-0.00029741223095696557
0.00022999999999999974,0.00031,0.004979056380729813,-0.00037843230960739056
0.00022999999999999974,0.00031499999999999996,0.004632891320647875,-0.0004437792398597264
0.00022999999999999974,0.00031999999999999997,0.004289940798602947,-0.00048548342125291085
0.00022999999999999974,0.000325,0.003928223447737247,-0.000512803075479062
0.00022999999999999974,0.00033,0.003534716464482167,-0.0005154561514179797
0.00022999999999999974,0.000335,0.003111717713604996,-0.0005010262261257256
0.00022999999999999974,0.00033999999999999997,0.0026098459284064636,-0.00045086652466316807
0.00022999999999999974,0.000345,0.0020253116150146587,-0.0003724021051765658
0.00022999999999999974,0.00035,0.001311369839048361,-0.00025397851603451175
0.00022999999999999974,0.000355,0.0004209231185636957,-8.441153728683949e-05
0.0002400000000000002,0.0,3.462159406997979e-19,-1.0432771290693597e-21
0.0002400000000000002,5e-06,0.16174048831803073,-0.001859989809178962
0.0002400000000000002,1e-05,0.2746427661853088,-0.006139922019094927
0.0002400000000000002,1.5e-05,0.3581940878320617,-0.010896489405270226
0.0002400000000000002,2e-05,0.4177401726867165,-0.016148659468101675
0.0002400000000000002,2.5e-05,0.4625234641193424,-0.02058192003876627
0.0002400000000000002,2.9999999999999997e-05,0.49631597451718845,-0.024115071196911884
0.0002400000000000002,3.5e-05,0.5227837327359558,-0.027333088118747705
0.0002400000000000002,4e-05,0.5407869656268618,-0.029549671843520448
0.0002400000000000002,4.5e-05,0.5544637874300875,-0.03157286138225893
0.0002400000000000002,5e-05,0.5613462849354088,-0.0329759045146147
0.0002400000000000002,5.4999999999999995e-05,0.5658214752519974,-0.033984672987544304
0.0002400000000000002,5.9999999999999995e-05,0.5629327392241605,-0.03469966513015084
0.0002400000000000002,6.5e-05,0.5574466192218948,-0.0348923333162702
0.0002400000000000002,7e-05,0.5511320842017566,-0.034458128928317004
0.0002400000000000002,7.5e-05,0.5384914243284584,-0.03385364292005253
0.0002400000000000002,7.999999999999999e-05,0.5231157582274897,-0.03278730408654704
0.0002400000000000002,8.499999999999999e-05,0.5031823192500978,-0.03102927469809283
0.0002400000000000002,8.999999999999999e-05,0.48352653858425043,-0.028868321682541862
0.0002400000000000002,9.5e-05,0.456526948833231,-0.026088716782026775
0.0002400000000000002,0.0001,0.4290956722753079,-0.0233223822585078
0.0002400000000000002,0.000105,0.3981536838364727,-0.01921292006514759
0.0002400000000000002,0.00011,0.3662433694091975,-0.015809815703883828
0.0002400000000000002,0.000115,0.3329259282357184,-0.011880450824111218
0.0002400000000000002,0.00012,0.3021815738441156,-0.007992834146630731
0.0002400000000000002,0.000125,0.2690672315093508,-0.004171391886162276
0.0002400000000000002,0.00013,0.23858387843589465,-0.0009012827229994817
0.0002400000000000002,0.000135,0.20826177203940963,0.0018110520034435864
0.0002400000000000002,0.00014,0.1813345627721797,0.004149963641916209
0.0002400000000000002,0.000145,0.157766350044199,0.006105105335639945
0.0002400000000000002,0.00015,0.13604789099221015,0.007339754790873435
0.0002400000000000002,0.000155,0.11671831151060644,0.008318405602760292
0.0002400000000000002,0.00016,0.10042636151150744,0.008778292886155635
0.0002400000000000002,0.000165,0.08586717592504396,0.008892470235383573
0.0002400000000000002,0.00017,0.07415172294956397,0.008707142246030568
0.0002400000000000002,0.000175,0.06392116650458832,0.008368362811635655
0.0002400000000000002,0.00017999999999999998,0.05538181918410852,0.007820711814608302
0.0002400000000000002,0.000185,0.04809675685780478,0.007225622751349553
0.0002400000000000002,0.00019,0.04188885403604428,0.006550458707468285
0.0002400000000000002,0.000195,0.036800030268876786,0.005846228615160963
0.0002400000000000002,0.0002,0.03248825248806577,0.00519948856240408
0.0002400000000000002,0.000205,0.028867984881056304,0.004529609076058811
0.0002400000000000002,0.00021,0.0257168056110884,0.003924743667415545
0.0002400000000000002,0.000215,0.023009369069746564,0.0033439237633311057
0.0002400000000000002,0.00022,0.020756011162157834,0.002794888697542679
0.0002400000000000002,0.000225,0.01875605350051184,0.002315912009270789
0.0002400000000000002,0.00023,0.01707048783145705,0.0018816340108453646
0.0002400000000000002,0.000235,0.0155315336404196,0.0014754499746371028
0.0002400000000000002,0.00024,0.014214163184048403,0.0011144590329480715
0.0002400000000000002,0.000245,0.01304579262499435,0.0008096358538304195
0.0002400000000000002,0.00025,0.01199618992802211,0.0005214247955123253
0.0002400000000000002,0.00025499999999999996,0.011106076240516629,0.0002881014917986318
0.0002400000000000002,0.00026,0.010241053993537688,8.219217148043702e-05
0.0002400000000000002,0.000265,0.009522070355940574,-0.00011828974286130256
0.0002400000000000002,0.00027,0.008838513059101981,-0.0002829538038908765
0.0002400000000000002,0.00027499999999999996,0.008226103326936995,-0.000424290896753957
0.0002400000000000002,0.00028,0.007686785058942141,-0.0005455532480193412
0.0002400000000000002,0.000285,0.0071626498460965245,-0.0006397268467863664
0.0002400000000000002,0.00029,0.0066885196316644815,-0.0007264031155820175
0.0002400000000000002,0.00029499999999999996,0.006260313586456008,-0.0007976871756405697
0.0002400000000000002,0.0003,0.005840085963308944,-0.0008495929024416233
0.0002400000000000002,0.000305,0.0054508745806773565,-0.0008875168726181186
0.0002400000000000002,0.00031,0.005064841117521316,-0.0009083508311841486
0.0002400000000000002,0.00031499999999999996,0.004680406291433486,-0.0009172532959383604
0.0002400000000000002,0.00031999999999999997,0.004297674157673258,-0.0009075004318384861
0.0002400000000000002,0.000325,0.0038973112237752645,-0.0008732724287065517
0.0002400000000000002,0.00033,0.003463983813351008,-0.0008178181473894736
0.0002400000000000002,0.000335,0.0029741219023458293,-0.0007361879251720484
0.0002400000000000002,0.00033999999999999997,0.0024169208505674124,-0.0006221996302816442
0.0002400000000000002,0.000345,0.0017510787128670658,-0.00046440442039969105
0.0002400000000000002,0.00035,0.0009260258721712578,-0.0002503362119504755
0.0002499999999999998,0.0,2.516575448975807e-19,-6.320561849754015e-22
0.0002499999999999998,5e-06,0.16863226703272954,-0.0021696036713624665
0.0002499999999999998,1e-05,0.2850308194327993,-0.007314513067138794
0.0002499999999999998,1.5e-05,0.3678733195560811,-0.013482794956289155
0.0002499999999999998,2e-05,0.4295190620392959,-0.019413144875636532
0.0002499999999999998,2.5e-05,0.4730983272346525,-0.025530628058048493
0.0002499999999999998,2.9999999999999997e-05,0.5057802917836538,-0.031292992727826624
0.0002499999999999998,3.5e-05,0.5294605795811066,-0.03627593722533915
0.0002499999999999998,4e-05,0.5460991512248228,-0.040568274172288504
0.0002499999999999998,4.5e-05,0.5585799370294257,-0.04440153902339988
0.0002499999999999998,5e-05,0.5653274624341498,-0.04771146375617026
0.0002499999999999998,5.4999999999999995e-05,0.56907224540479,-0.05044982498707644
0.0002499999999999998,5.9999999999999995e-05,0.5665008294674702,-0.05290755041329711
0.0002499999999999998,6.5e-05,0.5606095427511967,-0.055437625139168736
0.0002499999999999998,7e-05,0.5517577054492456,-0.05752381324389168
0.0002499999999999998,7.5e-05,0.5391602934299804,-0.05849386581623224
0.0002499999999999998,7.999999999999999e-05,0.5218259861000151,-0.05933186343359468
0.0002499999999999998,8.499999999999999e-05,0.502491411977816,-0.05941612219071511
0.0002499999999999998,8.999999999999999e-05,0.47888341586524474,-0.058685200961204345
0.0002499999999999998,9.5e-05,0.45203164670591084,-0.05698198095511271
0.0002499999999999998,0.0001,0.4225563671766352,-0.05405176360795417
0.0002499999999999998,0.000105,0.39060022640344466,-0.05095274475983113
0.0002499999999999998,0.00011,0.3571583434770778,-0.046776055027856686
0.0002499999999999998,0.000115,0.32517730396131284,-0.0422257168093892
0.0002499999999999998,0.00012,0.29300338356763034,-0.037173944148022685
0.0002499999999999998,0.000125,0.2609504592987447,-0.03185242908914001
0.0002499999999999998,0.00013,0.2300671765606358,-0.026814760368566216
0.0002499999999999998,0.000135,0.20189165218409955,-0.02218769905448601
0.0002499999999999998,0.00014,0.17536142115317055,-0.017907088703516334
0.0002499999999999998,0.000145,0.15208904116541294,-0.013971631661647771
0.0002499999999999998,0.00015,0.1321152459628836,-0.010545066956331426
0.0002499999999999998,0.000155,0.11353734803225184,-0.0077793875151045975
0.0002499999999999998,0.00016,0.09801104826796157,-0.005696044938374235
0.0002499999999999998,0.000165,0.08484366701065663,-0.004082725007422182
0.0002499999999999998,0.00017,0.0732948292557446,-0.0028681461075178117
0.0002499999999999998,0.000175,0.06362822547830088,-0.0019308589956846395
0.0002499999999999998,0.00017999999999999998,0.05538574061363668,-0.0013065892590807737
0.0002499999999999998,0.000185,0.04825149486401074,-0.0009474138259179582
0.0002499999999999998,0.00019,0.04248443675484819,-0.0007108873800597597
0.0002499999999999998,0.000195,0.037508481928516024,-0.0005578030629982043
0.0002499999999999998,0.0002,0.033108692028828844,-0.0005132463497153409
0.0002499999999999998,0.000205,0.029578513883941678,-0.0005338099180535749
0.0002499999999999998,0.00021,0.026412468360562574,-0.0006079090929725786
0.0002499999999999998,0.000215,0.023688727480895507,-0.0006735235081659788
0.0002499999999999998,0.00022,0.021361131348744823,-0.0007879659466357506
0.0002499999999999998,0.000225,0.01930654039656403,-0.0008883324240298988
0.0002499999999999998,0.00023,0.0175698405004168,-0.000997766338950598
0.0002499999999999998,0.000235,0.01602548508934915,-0.0010983182254327565
0.0002499999999999998,0.00024,0.014641871585488497,-0.0011683072962442257
0.0002499999999999998,0.000245,0.013423061819316112,-0.0012611603333432682
0.0002499999999999998,0.00025,0.012321301947872277,-0.0013264499291659503
0.0002499999999999998,0.00025499999999999996,0.01135623597390373,-0.0013887480233930468
0.0002499999999999998,0.00026,0.010510368368403727,-0.001442067541070373
0.0002499999999999998,0.000265,0.009716108986866576,-0.0014901973491007877
0.0002499999999999998,0.00027,0.009038426989821342,-0.0015132090540052494
0.0002499999999999998,0.00027499999999999996,0.00837845170345504,-0.0015377547856972593
0.0002499999999999998,0.00028,0.007795337866843609,-0.0015577536684925866
0.0002499999999999998,0.000285,0.0072525700306884655,-0.001557960575022716
0.0002499999999999998,0.00029,0.006761739763525225,-0.001558569702744826
0.0002499999999999998,0.00029499999999999996,0.006308412123709338,-0.0015482114279001904
0.0002499999999999998,0.0003,0.005865279331517425,-0.0015207147392867282
0.0002499999999999998,0.000305,0.0054413798240266886,-0.0014889295007080206
0.0002499999999999998,0.00031,0.005027498130630364,-0.0014434401974296558
0.0002499999999999998,0.00031499999999999996,0.0046195898969706665,-0.0013859844416931138
0.0002499999999999998,0.00031999999999999997,0.004194263222670375,-0.001306274412107371
0.0002499999999999998,0.000325,0.0037453952068939094,-0.0012061132369811005
0.0002499999999999998,0.00033,0.0032603511109427054,-0.0010766711216418509
0.0002499999999999998,0.000335,0.0027061551835490124,-0.0009147088990552793
0.0002499999999999998,0.00033999999999999997,0.0020611824780613188,-0.0007108284397050447
0.0002499999999999998,0.000345,0.0012785776153067746,-0.00044700288068246733
0.0002499999999999998,0.00035,0.0003196000258532484,-0.00011231241090849208
0.00026000000000000025,0.0,3.565574970125185e-19,-1.2161451592878958e-21
0.00026000000000000025,5e-06,0.17570682141737326,-0.002460023620040441
0.00026000000000000025,1e-05,0.2996409617181235,-0.008077298371096631
0.00026000000000000025,1.5e-05,0.38232907096101715,-0.015223610129369751
0.00026000000000000025,2e-05,0.4426159593904738,-0.02317695192659813
0.00026000000000000025,2.5e-05,0.4861319558202613,-0.03074548970122022
0.00026000000000000025,2.9999999999999997e-05,0.5182272798468665,-0.03796130725044287
0.00026000000000000025,3.5e-05,0.541445842621323,-0.04470192691159894
0.00026000000000000025,4e-05,0.5572841967464331,-0.05114568388016335
0.00026000000000000025,4.5e-05,0.5681903420969794,-0.056542476464712665
0.00026000000000000025,5e-05,0.5737343963257477,-0.061781418198051954
0.00026000000000000025,5.4999999999999995e-05,0.5756844686015932,-0.06722137180706583
0.00026000000000000025,5.9999999999999995e-05,0.5732980260686643,-0.07249208533232562
0.00026000000000000025,6.5e-05,0.5666022633696576,-0.07666206408424356
0.00026000000000000025,7e-05,0.5569243709787421,-0.08155997851744637
0.00026000000000000025,7.5e-05,0.5433527625355594,-0.08530448305613351
0.00026000000000000025,7.999999999999999e-05,0.5264826432149402,-0.08863014554803732
0.00026000000000000025,8.499999999999999e-05,0.5034371961171962,-0.0911931267409706
0.00026000000000000025,8.999999999999999e-05,0.4777591104698882,-0.09253554063911608
0.00026000000000000025,9.5e-05,0.4494322085562053,-0.09246534892775754
0.00026000000000000025,0.0001,0.4173211436399469,-0.09138681675487025
0.00026000000000000025,0.000105,0.3839807330029943,-0.08806362695352721
0.00026000000000000025,0.00011,0.3478785630239245,-0.08405820025052323
0.00026000000000000025,0.000115,0.3144897320983533,-0.07814937751261192
0.00026000000000000025,0.00012,0.280867363037082,-0.07170077730766612
0.00026000000000000025,0.000125,0.24836314145351387,-0.0642097322994733
0.00026000000000000025,0.00013,0.21754325937372068,-0.05647373986298742
0.00026000000000000025,0.000135,0.1903212536450544,-0.04906124880042429
0.00026000000000000025,0.00014,0.16479839227576282,-0.04208901645630652
0.00026000000000000025,0.000145,0.14236865092889087,-0.03568118367922326
0.00026000000000000025,0.00015,0.12338233140399185,-0.030207701532657425
0.00026000000000000025,0.000155,0.10672335793363213,-0.02532915721198865
0.00026000000000000025,0.00016,0.09257577579363704,-0.02114601025227974
0.00026000000000000025,0.000165,0.08020164890027746,-0.017825560137693267
0.00026000000000000025,0.00017,0.0697728167688458,-0.015045630063493885
0.00026000000000000025,0.000175,0.0608566557907488,-0.012690089760606123
0.00026000000000000025,0.00017999999999999998,0.05326901607338951,-0.010966671760864563
0.00026000000000000025,0.000185,0.04652770244903073,-0.009412648505450547
0.00026000000000000025,0.00019,0.04123981241423962,-0.008202390299006594
0.00026000000000000025,0.000195,0.03653935270227407,-0.007227202240346271
0.00026000000000000025,0.0002,0.032480772658163466,-0.0064244573871554056
0.00026000000000000025,0.000205,0.028971234768713227,-0.005814512673970933
0.00026000000000000025,0.00021,0.025993265268728947,-0.00527851123565326
0.00026000000000000025,0.000215,0.023411402125006545,-0.004862819886571775
0.00026000000000000025,0.00022,0.021133490936176776,-0.004507767351825788
0.00026000000000000025,0.000225,0.01918151208860354,-0.004208759699210246
0.00026000000000000025,0.00023,0.017417844155859532,-0.003953603468422084
0.00026000000000000025,0.000235,0.015866998915361544,-0.0037395637866401775
0.00026000000000000025,0.00024,0.014560006822007351,-0.003546149957628263
0.00026000000000000025,0.000245,0.013321274092033314,-0.0033871280767862944
0.00026000000000000025,0.00025,0.01225308344129415,-0.003239718773895428
0.00026000000000000025,0.00025499999999999996,0.011312701913421796,-0.0031186003830583854
0.00026000000000000025,0.00026,0.010418171032945575,-0.0029924336781706013
0.00026000000000000025,0.000265,0.00966216678490594,-0.0028777389428712914
0.00026000000000000025,0.00027,0.008942072641184674,-0.0027712063578993707
0.00026000000000000025,0.00027499999999999996,0.008312725386453097,-0.002671673441856364
0.00026000000000000025,0.00028,0.0077215890501534604,-0.002572701135478097
0.00026000000000000025,0.000285,0.0071462073091775125,-0.00247684551035796
0.00026000000000000025,0.00029,0.006662732230762631,-0.0023786829899237823
0.00026000000000000025,0.00029499999999999996,0.0061933399422847745,-0.002284764651305582
0.00026000000000000025,0.0003,0.005738329328176433,-0.0021757714870146165
0.00026000000000000025,0.000305,0.0052902087143272825,-0.0020655453322818173
0.00026000000000000025,0.00031,0.004846907028349506,-0.0019372317868001318
0.00026000000000000025,0.00031499999999999996,0.004401653865930075,-0.0018006551501654358
0.00026000000000000025,0.00031999999999999997,0.0039392714117740734,-0.0016411358478609036
0.00026000000000000025,0.000325,0.0034298125863043015,-0.0014496505592145822
0.00026000000000000025,0.00033,0.0028727136879557746,-0.0012319792611104204
0.00026000000000000025,0.000335,0.002234153157884188,-0.0009661714080622329
0.00026000000000000025,0.00033999999999999997,0.0014614466704132123,-0.0006332130898251301
0.00026000000000000025,0.000345,0.0005465031294114479,-0.00023758368853261775
0.00026999999999999984,0.0,2.0134531880698455e-19,-7.714872483099595e-22
0.00026999999999999984,5e-06,0.1863510240892898,-0.0029865274290462357
0.00026999999999999984,1e-05,0.31243426726663304,-0.00886390178571947
0.00026999999999999984,1.5e-05,0.39841715311195713,-0.01745586462711471
0.00026999999999999984,2e-05,0.46003353953388093,-0.026415597039567612
0.00026999999999999984,2.5e-05,0.5025410174778682,-0.0353275038227225
0.00026999999999999984,2.9999999999999997e-05,0.5333132971860387,-0.04398861943113654
0.00026999999999999984,3.5e-05,0.5550502055891162,-0.05191403325784325
0.00026999999999999984,4e-05,0.570610315315607,-0.05993338632732308
0.00026999999999999984,4.5e-05,0.5809909747472458,-0.0678033767439076
0.00026999999999999984,5e-05,0.5879658821338967,-0.07544489385108571
0.00026999999999999984,5.4999999999999995e-05,0.5889282972299038,-0.08333395671579036
0.00026999999999999984,5.9999999999999995e-05,0.586661300580084,-0.09131488644622504
0.00026999999999999984,6.5e-05,0.5799191847655759,-0.09884881264473283
0.00026999999999999984,7e-05,0.5685619138877002,-0.10652087886171163
0.00026999999999999984,7.5e-05,0.5548470022829168,-0.1140908363588174
0.00026999999999999984,7.999999999999999e-05,0.5346583583920763,-0.12103480019994263
0.00026999999999999984,8.499999999999999e-05,0.5114000736964416,-0.12738079688027834
0.00026999999999999984,8.999999999999999e-05,0.48361532597988793,-0.131970039150423
0.00026999999999999984,9.5e-05,0.4506658222921789,-0.13502319014112962
