% Model,Aneuryzm_60cm.mph
% Version,COMSOL 6.1.0.252
% Date,"Jul 20 2024, 18:29"
% Dimension,3
% Nodes,2292
% Expressions,3
% Description,Arrow volume
% x,y,z,u2,v2,w2
0.00407,1.4E-4,2.500000000000001E-5,0.2252953352856788,-0.08715440180224926,-2.5785467309563344E-5
0.004079999999999999,1.4E-4,2.500000000000001E-5,0.19016489326636482,-0.12565621382376763,1.8060297801661944E-4
0.00409,1.4E-4,2.500000000000001E-5,0.13819033251041435,-0.15968349668150605,7.038069316345404E-5
0.0040999999999999995,1.4E-4,2.500000000000001E-5,0.07341872284691861,-0.17625445432601514,8.486439126726967E-5
0.00411,1.4E-4,2.500000000000001E-5,0.011622102237427073,-0.15772118891142012,2.6894180213308323E-5
0.0041199999999999995,1.4E-4,2.500000000000001E-5,-0.021207319155435903,-0.09941268177739426,-1.6106468669556764E-4
0.00413,1.4E-4,2.500000000000001E-5,-0.009534711654245673,-0.020890587696137112,4.920334292098548E-6
0.0038699999999999997,1.45E-4,2.500000000000001E-5,0.0035565948373951417,-0.00976121211674335,-1.663552125286563E-5
0.0038799999999999998,1.45E-4,2.500000000000001E-5,0.004589416726613419,-0.025709776477813348,8.178598466505282E-6
0.00389,1.45E-4,2.500000000000001E-5,-7.998433219439491E-4,-0.03033309365333561,-5.380237642612578E-6
0.0039,1.45E-4,2.500000000000001E-5,-0.004291611359649581,-0.019319421018190813,-5.4899841293269E-5
0.003909999999999999,1.45E-4,2.500000000000001E-5,0.0018640127854196871,0.003578711578104915,3.0373962294930523E-5
0.00392,1.45E-4,2.500000000000001E-5,0.0195884311231285,0.03139738388996716,8.041010884817743E-5
0.0039299999999999995,1.45E-4,2.500000000000001E-5,0.04517741734213067,0.057893379417476486,1.442042335095146E-4
0.00394,1.45E-4,2.500000000000001E-5,0.0777025220110348,0.08153799093408981,-3.470291935893826E-4
0.0039499999999999995,1.45E-4,2.500000000000001E-5,0.10859738863716525,0.09841391925074001,1.0852108086658785E-4
0.00396,1.45E-4,2.500000000000001E-5,0.14085819242647757,0.11094591477058133,-4.430518670352898E-5
0.00397,1.45E-4,2.500000000000001E-5,0.1675346211458689,0.11568355490272365,-2.4402753167333474E-4
0.00398,1.45E-4,2.500000000000001E-5,0.1906003971955456,0.11469583359207974,-2.0876857674592502E-4
0.00399,1.45E-4,2.500000000000001E-5,0.21119154582468871,0.1105464534503901,-2.898773918756773E-5
0.004,1.45E-4,2.500000000000001E-5,0.2262694140416578,0.1000865913428141,-1.5122519977683142E-4
0.00401,1.45E-4,2.500000000000001E-5,0.23763453318924463,0.08561095996568785,-5.507530424718591E-4
0.00402,1.45E-4,2.500000000000001E-5,0.241797616528765,0.06660533373299553,-1.0934104550050073E-4
0.00403,1.45E-4,2.500000000000001E-5,0.24136377120992608,0.04377690587893841,-1.9683845201556247E-4
0.00404,1.45E-4,2.500000000000001E-5,0.2413637924884622,0.018549694229102624,-2.3817921362083176E-4
0.00405,1.45E-4,2.500000000000001E-5,0.23174137340089596,-0.010975789031217023,2.530219268885983E-4
0.00406,1.45E-4,2.500000000000001E-5,0.21475881323115617,-0.042953649661869944,-1.7004011317206026E-4
0.00407,1.45E-4,2.500000000000001E-5,0.19467610834028848,-0.0757327583129982,-1.9856926167763963E-5
0.004079999999999999,1.45E-4,2.500000000000001E-5,0.16388887016362336,-0.10896909515895475,1.7587186495025484E-4
0.00409,1.45E-4,2.500000000000001E-5,0.11809726447657029,-0.13679397075032296,6.838303696250375E-5
0.0040999999999999995,1.45E-4,2.500000000000001E-5,0.06602418578376407,-0.1498120838308788,-8.793349393544588E-5
0.00411,1.45E-4,2.500000000000001E-5,0.016531876860717134,-0.13778016973734128,1.2877848355802302E-4
0.0041199999999999995,1.45E-4,2.500000000000001E-5,-0.01395424761122497,-0.09540113098774428,-1.8247935890479937E-4
0.00413,1.45E-4,2.500000000000001E-5,-0.012241734457530625,-0.03431962063924704,2.8080326395679377E-5
0.0038699999999999997,1.5E-4,2.500000000000001E-5,0.0033440462808214757,-0.0115663990713629,-5.060345296280169E-6
0.0038799999999999998,1.5E-4,2.500000000000001E-5,0.0021356986610086373,-0.023398219943959526,-1.0752318885002542E-6
0.00389,1.5E-4,2.500000000000001E-5,-0.003289996162526807,-0.02714779247738546,-2.1406271310384672E-5
0.0039,1.5E-4,2.500000000000001E-5,-0.007853346086746168,-0.018568375945486968,1.8968647502718203E-6
0.003909999999999999,1.5E-4,2.500000000000001E-5,-0.006075729339331049,-8.342140541902657E-4,-8.985540345827026E-5
0.00392,1.5E-4,2.500000000000001E-5,0.006238235790391796,0.022670546146748342,-7.046082583501317E-6
0.0039299999999999995,1.5E-4,2.500000000000001E-5,0.024979957708176948,0.045815839238875014,-1.0763827950569099E-5
0.00394,1.5E-4,2.500000000000001E-5,0.050105031964851374,0.06691475719838433,-1.0850308475822117E-4
0.0039499999999999995,1.5E-4,2.500000000000001E-5,0.07632387836758184,0.0838770078353639,2.5776401085998317E-4
0.00396,1.5E-4,2.500000000000001E-5,0.10467272247668408,0.09552869165177176,1.6324529771334398E-4
0.00397,1.5E-4,2.500000000000001E-5,0.12981997544392762,0.10184257024228507,-3.04649339410843E-4
0.00398,1.5E-4,2.500000000000001E-5,0.15076938482642907,0.1025444528408519,-1.628417028961411E-5
0.00399,1.5E-4,2.500000000000001E-5,0.17277669644842494,0.09997266778054088,6.959818927610227E-5
0.004,1.5E-4,2.500000000000001E-5,0.18733967091975895,0.09114614056310474,-3.5275781097725365E-4
0.00401,1.5E-4,2.500000000000001E-5,0.20020937816777737,0.07985631566477923,-4.6963521884869485E-5
0.00402,1.5E-4,2.500000000000001E-5,0.20896763365732343,0.06276565246627924,5.698800337640619E-4
0.00403,1.5E-4,2.500000000000001E-5,0.21140007954186027,0.04269848371312194,-2.805199849375543E-4
0.00404,1.5E-4,2.500000000000001E-5,0.2073643509273268,0.01852536359490595,-2.1471523110139413E-4
0.00405,1.5E-4,2.500000000000001E-5,0.20243946580324287,-0.007535117073991341,-1.859867867552981E-5
0.00406,1.5E-4,2.500000000000001E-5,0.18868985009774153,-0.036574710444465794,-8.420769957829407E-5
0.00407,1.5E-4,2.500000000000001E-5,0.1677890435488977,-0.06637952580299625,-2.4593566473160534E-4
0.004079999999999999,1.5E-4,2.500000000000001E-5,0.13892623824705125,-0.09478149613892746,-3.116897016822466E-5
0.00409,1.5E-4,2.500000000000001E-5,0.10263715076686457,-0.11764373782963426,-2.4685122473727247E-5
0.0040999999999999995,1.5E-4,2.500000000000001E-5,0.059616623793704214,-0.1282499330172451,-2.4493781847184323E-5
0.00411,1.5E-4,2.500000000000001E-5,0.019655492082445596,-0.11992963187658374,-2.0120166177113507E-4
0.0041199999999999995,1.5E-4,2.500000000000001E-5,-0.007488841981800399,-0.08967225908158337,-4.761083256329748E-5
0.00413,1.5E-4,2.500000000000001E-5,-0.01230079621281439,-0.041572402494918864,2.687211589759602E-5
0.0038699999999999997,1.55E-4,2.500000000000001E-5,0.002618600318423541,-0.012424085170284156,-3.960032594788484E-6
0.0038799999999999998,1.55E-4,2.500000000000001E-5,4.3304146461579934E-4,-0.021540310383921558,1.2865614297466183E-7
0.00389,1.55E-4,2.500000000000001E-5,-0.005149012028055079,-0.02402911371504454,1.0020700962552904E-5
0.0039,1.55E-4,2.500000000000001E-5,-0.010195055834930113,-0.017302156531872073,5.350704007607839E-6
0.003909999999999999,1.55E-4,2.500000000000001E-5,-0.010178658901477036,-0.0027871327240301573,5.7212706232675985E-6
0.00392,1.55E-4,2.500000000000001E-5,-0.0028913795678793867,0.016361322409096584,5.279956937238117E-6
0.0039299999999999995,1.55E-4,2.500000000000001E-5,0.010950035513902293,0.036587363910539884,3.9912263857786294E-5
0.00394,1.55E-4,2.500000000000001E-5,0.03048706598774672,0.05530846057136092,1.1350118470892622E-4
0.0039499999999999995,1.55E-4,2.500000000000001E-5,0.05269343068921111,0.07081830083124419,5.208795226801222E-5
0.00396,1.55E-4,2.500000000000001E-5,0.07510287678266686,0.0823248073517462,1.5407263895750236E-5
0.00397,1.55E-4,2.500000000000001E-5,0.09807743295156736,0.08956173380176666,-2.4001232442937847E-4
0.00398,1.55E-4,2.500000000000001E-5,0.12083002881747225,0.09258353886840825,7.980745360239942E-5
0.00399,1.55E-4,2.500000000000001E-5,0.13675217693608854,0.08916950539603974,5.128926784829783E-4
0.004,1.55E-4,2.500000000000001E-5,0.15301414142165987,0.08275004151937125,-2.1401302763935108E-4
0.00401,1.55E-4,2.500000000000001E-5,0.16569628938704756,0.07165448976497024,-1.663865353617086E-4
0.00402,1.55E-4,2.500000000000001E-5,0.17553051056691804,0.05782046450542684,3.29911282515082E-4
0.00403,1.55E-4,2.500000000000001E-5,0.18236724259797224,0.04083464201084655,-1.4654296317322284E-4
0.00404,1.55E-4,2.500000000000001E-5,0.17876630454577416,0.018605017914477065,-2.4276807320622855E-4
0.00405,1.55E-4,2.500000000000001E-5,0.1737666067373207,-0.005250586029570891,-1.529798490764614E-4
0.00406,1.55E-4,2.500000000000001E-5,0.16334155271239778,-0.031162320950278346,-1.539391895408785E-5
0.00407,1.55E-4,2.500000000000001E-5,0.14566717273055213,-0.058168191297862055,-1.259083725104076E-4
0.004079999999999999,1.55E-4,2.500000000000001E-5,0.12110111849052865,-0.08237556828940601,-2.7858810279403273E-5
0.00409,1.55E-4,2.500000000000001E-5,0.08987606890847602,-0.10138837276622875,1.2975585323093952E-4
0.0040999999999999995,1.55E-4,2.500000000000001E-5,0.05428533563694547,-0.11043727304580249,1.051164799590149E-4
0.00411,1.55E-4,2.500000000000001E-5,0.021093321418576484,-0.105195721565309,5.256463643999307E-5
0.0041199999999999995,1.55E-4,2.500000000000001E-5,-0.0029487526264693927,-0.08231883523812873,9.248910987845418E-5
0.00413,1.55E-4,2.500000000000001E-5,-0.010258755558679522,-0.04504000296900267,-4.08273229067394E-6
0.0038599999999999997,1.5999999999999999E-4,2.500000000000001E-5,5.376108935275679E-4,-0.0016733903024635937,-8.581246344535799E-7
0.0038699999999999997,1.5999999999999999E-4,2.500000000000001E-5,0.001878464204361909,-0.01236312376322064,3.795625461258564E-6
0.0038799999999999998,1.5999999999999999E-4,2.500000000000001E-5,-0.0010774409639173958,-0.019326195871416863,1.0294698925384506E-5
0.00389,1.5999999999999999E-4,2.500000000000001E-5,-0.006437339740910307,-0.02088228545227442,1.980565361578373E-5
0.0039,1.5999999999999999E-4,2.500000000000001E-5,-0.011284838188911218,-0.015192271463455571,-3.840874790839832E-6
0.003909999999999999,1.5999999999999999E-4,2.500000000000001E-5,-0.012457248186780574,-0.0034674231914513204,-6.849833557544184E-8
0.00392,1.5999999999999999E-4,2.500000000000001E-5,-0.008104634641911544,0.012301679101998962,2.3640004828289702E-5
0.0039299999999999995,1.5999999999999999E-4,2.500000000000001E-5,0.002430249206413748,0.029907123908448192,6.071285614896311E-5
0.00394,1.5999999999999999E-4,2.500000000000001E-5,0.016022476144090074,0.04550171474008246,5.413545324210791E-6
0.0039499999999999995,1.5999999999999999E-4,2.500000000000001E-5,0.035209795608246976,0.06076261717323136,-6.869254691965155E-5
0.00396,1.5999999999999999E-4,2.500000000000001E-5,0.055523924747846516,0.07189252396062455,-3.806093075880691E-5
0.00397,1.5999999999999999E-4,2.500000000000001E-5,0.07425184402042416,0.0780476525416147,-4.532136409569441E-5
0.00398,1.5999999999999999E-4,2.500000000000001E-5,0.0950880405573316,0.08238752152325789,1.6603895897261854E-5
0.00399,1.5999999999999999E-4,2.500000000000001E-5,0.11112581487977503,0.0805818822535873,3.3668013717849925E-6
0.004,1.5999999999999999E-4,2.500000000000001E-5,0.12786392433773466,0.07612710162335729,-2.640710439196389E-4
0.00401,1.5999999999999999E-4,2.500000000000001E-5,0.13664249224017067,0.06479248313521888,-1.6663425514159115E-4
0.00402,1.5999999999999999E-4,2.500000000000001E-5,0.146966189633799,0.053254854095419135,-1.008767328428736E-4
0.00403,1.5999999999999999E-4,2.500000000000001E-5,0.15412187488539125,0.037947443590657125,-9.674671670782448E-5
0.00404,1.5999999999999999E-4,2.500000000000001E-5,0.15469285544818795,0.018453540103907033,-2.093825020461229E-4
0.00405,1.5999999999999999E-4,2.500000000000001E-5,0.14812440296068483,-0.003858396384169694,-9.146297071338695E-6
0.00406,1.5999999999999999E-4,2.500000000000001E-5,0.1409008173005955,-0.026799156135696757,-1.1697678409982477E-4
0.00407,1.5999999999999999E-4,2.500000000000001E-5,0.12456200868529248,-0.049384335569643764,-5.901187311375104E-5
0.004079999999999999,1.5999999999999999E-4,2.500000000000001E-5,0.10417955138421828,-0.07138042215014292,1.1055490002589334E-6
0.00409,1.5999999999999999E-4,2.500000000000001E-5,0.07782559196018995,-0.08695992789186843,-2.3317243532791285E-6
0.0040999999999999995,1.5999999999999999E-4,2.500000000000001E-5,0.05058255836314124,-0.09599243913810321,3.765638341815814E-5
0.00411,1.5999999999999999E-4,2.500000000000001E-5,0.022125028706786492,-0.09247147160799583,8.053636027357939E-5
0.0041199999999999995,1.5999999999999999E-4,2.500000000000001E-5,0.0010446025007399531,-0.07617694682710094,1.4510474958501522E-4
0.00413,1.5999999999999999E-4,2.500000000000001E-5,-0.007963826836611468,-0.04601417990199315,5.914640863244238E-5
0.00414,1.5999999999999999E-4,2.500000000000001E-5,-0.002046842056321811,-0.006305652565468806,1.0245607308588626E-5
0.0038599999999999997,1.65E-4,2.500000000000001E-5,7.898110492993639E-4,-0.003108355594458301,7.770621122568807E-6
0.0038699999999999997,1.65E-4,2.500000000000001E-5,9.18332958640143E-4,-0.01175309532180585,-7.92703972988842E-6
0.0038799999999999998,1.65E-4,2.500000000000001E-5,-0.00209192700543472,-0.017192897556097334,2.1116465693791156E-5
0.00389,1.65E-4,2.500000000000001E-5,-0.007165157451570143,-0.017914256850676682,-8.576692281989381E-6
0.0039,1.65E-4,2.500000000000001E-5,-0.011849771716762278,-0.013261542470949005,-1.2294870611759701E-5
0.003909999999999999,1.65E-4,2.500000000000001E-5,-0.013833704829111313,-0.003669561098812488,1.0999341675937957E-5
0.00392,1.65E-4,2.500000000000001E-5,-0.01148882104171635,0.009520975500125897,2.2233701530476433E-5
0.0039299999999999995,1.65E-4,2.500000000000001E-5,-0.004442726890679089,0.02410400153668364,4.180473936979508E-5
0.00394,1.65E-4,2.500000000000001E-5,0.007036671441513507,0.03857908534931462,-3.4422969395668836E-5
0.0039499999999999995,1.65E-4,2.500000000000001E-5,0.0216857078534805,0.05170070233660621,-5.784637234751003E-5
0.00396,1.65E-4,2.500000000000001E-5,0.037931042409622154,0.06170882076496295,1.1132410872807821E-4
0.00397,1.65E-4,2.500000000000001E-5,0.05692137182119133,0.06953103099504983,-6.690134840292763E-5
0.00398,1.65E-4,2.500000000000001E-5,0.07320100453033943,0.07250529959379153,-5.92272811526457E-5
0.00399,1.65E-4,2.500000000000001E-5,0.08944177258662946,0.07162610011752579,1.6314115746003237E-4
0.004,1.65E-4,2.500000000000001E-5,0.10216760186961552,0.06701887615338142,-2.0756047502582575E-4
0.00401,1.65E-4,2.500000000000001E-5,0.11586380190329507,0.059955191413084696,-1.9375309821969143E-4
0.00402,1.65E-4,2.500000000000001E-5,0.12253825860117845,0.04780520854234689,2.9217539364035153E-5
0.00403,1.65E-4,2.500000000000001E-5,0.12929177849577733,0.03396023321051375,1.911838515418688E-4
0.00404,1.65E-4,2.500000000000001E-5,0.13152477149868552,0.017650968120988795,-3.7432926630829726E-4
0.00405,1.65E-4,2.500000000000001E-5,0.12704445737121006,-0.0026285721385896363,3.497570937167726E-5
0.00406,1.65E-4,2.500000000000001E-5,0.12222264969581452,-0.022307144721105183,-3.410025721717571E-5
0.00407,1.65E-4,2.500000000000001E-5,0.10867857068188967,-0.04306675842106017,-4.325870751355416E-5
0.004079999999999999,1.65E-4,2.500000000000001E-5,0.09183437972533603,-0.06194485521945669,5.8288537012155354E-5
0.00409,1.65E-4,2.500000000000001E-5,0.06996615226570213,-0.07649454955679277,3.503747940108504E-5
0.0040999999999999995,1.65E-4,2.500000000000001E-5,0.04470806052947948,-0.08257658584448258,2.7439025842213385E-5
0.00411,1.65E-4,2.500000000000001E-5,0.022719213786230315,-0.08182571632779452,3.206421790501857E-5
0.0041199999999999995,1.65E-4,2.500000000000001E-5,0.0037334526030437954,-0.06874510065810845,4.8541145503722144E-5
0.00413,1.65E-4,2.500000000000001E-5,-0.005442077521533922,-0.04541629177982175,-5.086399643412767E-5
0.00414,1.65E-4,2.500000000000001E-5,-0.0031022956995695886,-0.011937790909477046,-2.6867026840142337E-5
0.0038599999999999997,1.6999999999999999E-4,2.500000000000001E-5,7.329600899224181E-4,-0.00390331283148726,2.3549321068028893E-6
0.0038699999999999997,1.6999999999999999E-4,2.500000000000001E-5,1.886025700178928E-4,-0.010977057607013667,-1.258194480841442E-5
0.0038799999999999998,1.6999999999999999E-4,2.500000000000001E-5,-0.0030165661050270717,-0.01506829765757566,-1.7793120226534783E-6
0.00389,1.6999999999999999E-4,2.500000000000001E-5,-0.007524485096536604,-0.015367118164057177,6.620858431219933E-6
0.0039,1.6999999999999999E-4,2.500000000000001E-5,-0.012069292381270446,-0.011497966559067808,-7.743036652870673E-6
0.003909999999999999,1.6999999999999999E-4,2.500000000000001E-5,-0.014315803580111636,-0.003503237092026296,2.7524722985409573E-5
0.00392,1.6999999999999999E-4,2.500000000000001E-5,-0.013329082408119185,0.007588033493546387,1.0276176875448717E-5
0.0039299999999999995,1.6999999999999999E-4,2.500000000000001E-5,-0.00819439284024723,0.020224388353532238,-2.0635916247499795E-5
0.00394,1.6999999999999999E-4,2.500000000000001E-5,4.5378602213012924E-4,0.03279723149625706,-4.3007220957374166E-5
0.0039499999999999995,1.6999999999999999E-4,2.500000000000001E-5,0.012244187000461494,0.04435021995325508,-4.026560375167357E-5
0.00396,1.6999999999999999E-4,2.500000000000001E-5,0.025941895201525393,0.053355063130030245,-3.6486237323120933E-6
0.00397,1.6999999999999999E-4,2.500000000000001E-5,0.04193106782668403,0.0609601242395505,-9.130307242211029E-5
0.00398,1.6999999999999999E-4,2.500000000000001E-5,0.057573006559778636,0.06458395313899984,-4.74266697321164E-5
0.00399,1.6999999999999999E-4,2.500000000000001E-5,0.0717908344154239,0.06407632507334117,7.226536336497876E-5
0.004,1.6999999999999999E-4,2.500000000000001E-5,0.08439440737983957,0.06044655623391638,-1.0925768317895064E-4
0.00401,1.6999999999999999E-4,2.500000000000001E-5,0.09638067584029447,0.05406134269811236,-1.5185231425341155E-6
0.00402,1.6999999999999999E-4,2.500000000000001E-5,0.10444932401566007,0.04383618545936156,-4.761664238873505E-5
0.00403,1.6999999999999999E-4,2.500000000000001E-5,0.11037081679247945,0.031458427013430816,6.517642381016506E-5
0.00404,1.6999999999999999E-4,2.500000000000001E-5,0.11338723818727411,0.016399173874726804,-1.514122136973073E-4
0.00405,1.6999999999999999E-4,2.500000000000001E-5,0.11082095528447275,-0.0012117497440402123,-3.6528856903254034E-4
0.00406,1.6999999999999999E-4,2.500000000000001E-5,0.10541897646449692,-0.019421287959876993,-1.4918456037896698E-4
0.00407,1.6999999999999999E-4,2.500000000000001E-5,0.09523200196609907,-0.037940643393690014,-7.577391710967798E-5
0.004079999999999999,1.6999999999999999E-4,2.500000000000001E-5,0.08126688070814558,-0.05420853136824304,-3.581015813693676E-5
0.00409,1.6999999999999999E-4,2.500000000000001E-5,0.0623956731867765,-0.0664920616769919,1.710483795891927E-5
0.0040999999999999995,1.6999999999999999E-4,2.500000000000001E-5,0.04212893877606943,-0.0731651793328336,1.4965046511850149E-5
0.00411,1.6999999999999999E-4,2.500000000000001E-5,0.02224841741035586,-0.07245756094283805,4.876762583307078E-5
0.0041199999999999995,1.6999999999999999E-4,2.500000000000001E-5,0.0060560299709734935,-0.06281429642944075,-2.7662989222757474E-5
0.00413,1.6999999999999999E-4,2.500000000000001E-5,-0.003169525055087292,-0.043579134778579366,-3.891307429465411E-5
0.00414,1.6999999999999999E-4,2.500000000000001E-5,-0.00335398664025199,-0.015711112030643112,-1.3987905005584736E-5
0.0038599999999999997,1.75E-4,2.500000000000001E-5,5.858865841126676E-4,-0.004296855507803322,-9.97589471670743E-6
0.0038699999999999997,1.75E-4,2.500000000000001E-5,-4.131823243845342E-4,-0.010023587083267133,-8.200006540525936E-6
0.0038799999999999998,1.75E-4,2.500000000000001E-5,-0.003426698192201173,-0.013022144616484734,-2.8947615840980756E-6
0.00389,1.75E-4,2.500000000000001E-5,-0.007725674265396327,-0.013176577169003077,-4.152052946886188E-6
0.0039,1.75E-4,2.500000000000001E-5,-0.011955720217405307,-0.009830307587234532,6.361544055358454E-6
0.003909999999999999,1.75E-4,2.500000000000001E-5,-0.01428797362929375,-0.0028734946419410514,2.6824883781726122E-5
0.00392,1.75E-4,2.500000000000001E-5,-0.013826624033032107,0.006478869285850314,-1.5068652945547467E-5
0.0039299999999999995,1.75E-4,2.500000000000001E-5,-0.010432955074973434,0.01711195675853414,5.341590542272314E-6
0.00394,1.75E-4,2.500000000000001E-5,-0.0037061825461774025,0.028070987923229415,-4.739703494566585E-5
0.0039499999999999995,1.75E-4,2.500000000000001E-5,0.005739536631991896,0.0380702520936495,-4.800843374852148E-5
0.00396,1.75E-4,2.500000000000001E-5,0.01766053943426854,0.04711330997992224,-3.442454395194892E-5
0.00397,1.75E-4,2.500000000000001E-5,0.03093346066467023,0.053255177913127574,-4.406029457248749E-5
0.00398,1.75E-4,2.500000000000001E-5,0.0443423120886825,0.05671449554257702,7.545393765790671E-6
0.00399,1.75E-4,2.500000000000001E-5,0.05744909871797401,0.05693232333194649,-4.6577349693774566E-5
0.004,1.75E-4,2.500000000000001E-5,0.0684206874914692,0.05360986057085505,-1.994828984780875E-5
0.00401,1.75E-4,2.500000000000001E-5,0.07978192319079203,0.048328277124860576,-6.00108788892224E-6
0.00402,1.75E-4,2.500000000000001E-5,0.08792327906085302,0.039727345800690594,-2.2794994932381733E-5
0.00403,1.75E-4,2.500000000000001E-5,0.09495156592130853,0.028672565563221793,1.0371718738040673E-4
0.00404,1.75E-4,2.500000000000001E-5,0.09787288576444314,0.014914618822833238,-3.855016697067911E-5
0.00405,1.75E-4,2.500000000000001E-5,0.09601669964509794,-5.703094270457565E-4,-1.9175296592393578E-4
0.00406,1.75E-4,2.500000000000001E-5,0.09165312162585847,-0.016624403581094942,1.7275179187331978E-5
0.00407,1.75E-4,2.500000000000001E-5,0.0842816750604491,-0.03270223627779325,2.035581721047692E-6
0.004079999999999999,1.75E-4,2.500000000000001E-5,0.0710661163809659,-0.046994124548539594,-4.775810726380229E-6
0.00409,1.75E-4,2.500000000000001E-5,0.055712647732801934,-0.05821834850077082,-7.156114327866892E-5
0.0040999999999999995,1.75E-4,2.500000000000001E-5,0.039096910559018094,-0.06472026116098767,2.17928992915785E-5
0.00411,1.75E-4,2.500000000000001E-5,0.02200509372074369,-0.06427686373757138,-1.6839878000768633E-5
0.0041199999999999995,1.75E-4,2.500000000000001E-5,0.007698374461051307,-0.05737945752277036,2.1655276808799347E-5
0.00413,1.75E-4,2.500000000000001E-5,-0.0011289720389958341,-0.04138272689217833,-4.621455296341107E-5
0.00414,1.75E-4,2.500000000000001E-5,-0.0027807394171975117,-0.017878695826917115,1.8342202754755336E-5
0.0038599999999999997,1.7999999999999998E-4,2.500000000000001E-5,3.477652622926654E-4,-0.004353479962158553,-1.8200856243099259E-6
0.0038699999999999997,1.7999999999999998E-4,2.500000000000001E-5,-8.917317933889297E-4,-0.00910003146162444,-1.7781796699244464E-5
0.0038799999999999998,1.7999999999999998E-4,2.500000000000001E-5,-0.003855476671992236,-0.011342776728843748,-1.3855937944781749E-5
0.00389,1.7999999999999998E-4,2.500000000000001E-5,-0.007693024246488823,-0.011199567370036044,-1.7798507515259484E-5
0.0039,1.7999999999999998E-4,2.500000000000001E-5,-0.011428520852299541,-0.008077387737238408,3.5952882385432323E-6
0.003909999999999999,1.7999999999999998E-4,2.500000000000001E-5,-0.013828615818562463,-0.0023231653285527235,5.595475203171223E-8
0.00392,1.7999999999999998E-4,2.500000000000001E-5,-0.013968201694347239,0.005737005489432704,7.456864839782389E-6
0.0039299999999999995,1.7999999999999998E-4,2.500000000000001E-5,-0.011457674445861954,0.014811011039790776,1.249974884448397E-5
0.00394,1.7999999999999998E-4,2.500000000000001E-5,-0.006011258289320767,0.024481942778778857,-2.1713981268561375E-5
0.0039499999999999995,1.7999999999999998E-4,2.500000000000001E-5,0.0018414267998715576,0.03371331178266464,-2.765325155026474E-8
0.00396,1.7999999999999998E-4,2.500000000000001E-5,0.011473920782194275,0.04126061748205032,1.4510159086996677E-5
0.00397,1.7999999999999998E-4,2.500000000000001E-5,0.02292596860254136,0.046930805147325005,4.364635851876535E-6
0.00398,1.7999999999999998E-4,2.500000000000001E-5,0.03446415225876474,0.05007043808947917,8.223142374284044E-5
0.00399,1.7999999999999998E-4,2.500000000000001E-5,0.04637168345031144,0.05095214662178561,-3.175202219714875E-5
0.004,1.7999999999999998E-4,2.500000000000001E-5,0.05707334137698512,0.048165249262613126,2.7334033645755808E-5
0.00401,1.7999999999999998E-4,2.500000000000001E-5,0.0678097169000212,0.043578207532354175,3.078183997301823E-5
0.00402,1.7999999999999998E-4,2.500000000000001E-5,0.07418901380041103,0.03545923299073295,-2.9673214241706595E-6
0.00403,1.7999999999999998E-4,2.500000000000001E-5,0.08090153983817551,0.025604790661095993,7.655051568244666E-5
0.00404,1.7999999999999998E-4,2.500000000000001E-5,0.08438729672513165,0.013426564686851638,-4.7914075087466326E-6
0.00405,1.7999999999999998E-4,2.500000000000001E-5,0.0840919394126001,-2.8812642142869607E-4,-1.1676466269046996E-4
0.00406,1.7999999999999998E-4,2.500000000000001E-5,0.08031032877479476,-0.014516775525400972,1.211880782058028E-5
0.00407,1.7999999999999998E-4,2.500000000000001E-5,0.07379503035772499,-0.028704241814458603,-1.0988940280959409E-4
0.004079999999999999,1.7999999999999998E-4,2.500000000000001E-5,0.06363675687818245,-0.04139290880120207,5.4177096024515386E-5
0.00409,1.7999999999999998E-4,2.500000000000001E-5,0.050069487032358403,-0.050712970347513986,-5.843308890845964E-5
0.0040999999999999995,1.7999999999999998E-4,2.500000000000001E-5,0.035625993354155984,-0.0567365074215518,-1.4780714560027135E-5
0.00411,1.7999999999999998E-4,2.500000000000001E-5,0.021011525889525894,-0.05688212159150221,-1.71732348559674E-5
0.0041199999999999995,1.7999999999999998E-4,2.500000000000001E-5,0.008750125622266382,-0.05148270468787369,3.656420156583184E-5
0.00413,1.7999999999999998E-4,2.500000000000001E-5,3.8672704507843676E-4,-0.03925553026833165,-7.241866243704609E-5
0.00414,1.7999999999999998E-4,2.500000000000001E-5,-0.002241036703108838,-0.01889463627970485,1.2311781937204921E-5
0.0038599999999999997,1.85E-4,2.500000000000001E-5,1.0427712820804832E-4,-0.004183979864323676,7.124513665753648E-6
0.0038699999999999997,1.85E-4,2.500000000000001E-5,-0.0013263730051539927,-0.007865228613380475,8.926956709265723E-6
0.0038799999999999998,1.85E-4,2.500000000000001E-5,-0.003991211590775721,-0.009717337227043248,-2.3653389467656577E-6
0.00389,1.85E-4,2.500000000000001E-5,-0.007467406630504329,-0.009321457134472463,-1.164519162808333E-5
0.0039,1.85E-4,2.500000000000001E-5,-0.010705432260042556,-0.00654135367081587,-4.613195621678898E-6
0.003909999999999999,1.85E-4,2.500000000000001E-5,-0.01308213633651137,-0.0016083921624058843,-9.528821405876326E-6
0.00392,1.85E-4,2.500000000000001E-5,-0.013420378763055435,0.0053821801232210855,-1.073595045027312E-5
0.0039299999999999995,1.85E-4,2.500000000000001E-5,-0.011672164588601652,0.01330119511905958,9.617772762961092E-6
0.00394,1.85E-4,2.500000000000001E-5,-0.007350287302020564,0.021611644336630778,2.2914459888841508E-5
