x,y,z,u2,v2,w2
7.999999999990003e-05,0.00014,2.500000000000001e-05,0.0068211503536607,-0.0264383791636715,8.254319787176266e-06
8.99999999999998e-05,0.00014,2.500000000000001e-05,0.002543553239808,-0.0336739284469255,-7.198558656024042e-05
9.999999999999983e-05,0.00014,2.500000000000001e-05,0.0011222859346858,-0.0191370534323931,2.839880124781445e-05
0.00010999999999989967,0.00014,2.500000000000001e-05,0.0125250066198184,0.0098711296506695,-0.00010289467259410108
0.00011999999999999988,0.00014,2.500000000000001e-05,0.0398474219683378,0.0433782111464836,0.0001012598839993374
0.00012999999999989973,0.00014,2.500000000000001e-05,0.0755382577746793,0.0740502653651389,0.00013771259769420352
0.00013999999999999993,0.00014,2.500000000000001e-05,0.1131232661903274,0.0984612752414451,-0.0003696997997983055
0.00014999999999989978,0.00014,2.500000000000001e-05,0.1488907497083886,0.1143264242802078,0.00016910043563421885
0.00015999999999999999,0.00014,2.500000000000001e-05,0.1855011214511382,0.1266499867606704,-0.0001384842194857653
0.00016999999999999958,0.00014,2.500000000000001e-05,0.2103076578247678,0.1285668536743384,-5.562909210263117e-05
0.00018000000000000004,0.00014,2.500000000000001e-05,0.2361051937086183,0.1264122760017195,4.515388154328027e-05
0.00018999999999999963,0.00014,2.500000000000001e-05,0.2564392561060717,0.1211405646694569,0.0003070093029860892
0.0002000000000000001,0.00014,2.500000000000001e-05,0.2696823631018834,0.1082571823935537,0.00025958885558341666
0.00020999999999999968,0.00014,2.500000000000001e-05,0.2794823684658244,0.0915550575634438,-0.0001863383294643939
0.00022000000000000014,0.00014,2.500000000000001e-05,0.28514587368277,0.0712329917490781,4.163994891850139e-05
0.00022999999999999974,0.00014,2.500000000000001e-05,0.2856962943992079,0.0471695913490172,-0.00022376097967589795
0.0002400000000000002,0.00014,2.500000000000001e-05,0.2787902592534476,0.017745088847347,-0.0002643057964935127
0.0002499999999999998,0.00014,2.500000000000001e-05,0.2652221783902997,-0.0143741961668461,3.111938079135529e-05
0.00026000000000000025,0.00014,2.500000000000001e-05,0.2507977750915717,-0.0487513104246769,-0.0002192823728675837
0.00026999999999999984,0.00014,2.500000000000001e-05,0.2252953352856788,-0.0871544018022492,-2.5785467309563344e-05
0.0002799999999998997,0.00014,2.500000000000001e-05,0.1901648932663648,-0.1256562138237676,0.00018060297801661944
0.0002899999999999999,0.00014,2.500000000000001e-05,0.1381903325104143,-0.159683496681506,7.038069316345404e-05
0.00029999999999989974,0.00014,2.500000000000001e-05,0.0734187228469186,-0.1762544543260151,8.486439126726967e-05
0.00030999999999999995,0.00014,2.500000000000001e-05,0.011622102237427,-0.1577211889114201,2.6894180213308323e-05
0.0003199999999998998,0.00014,2.500000000000001e-05,-0.0212073191554359,-0.0994126817773942,-0.00016106468669556764
0.00033,0.00014,2.500000000000001e-05,-0.0095347116542456,-0.0208905876961371,4.920334292098548e-06
6.99999999999e-05,0.000145,2.500000000000001e-05,0.0035565948373951,-0.0097612121167433,-1.663552125286563e-05
7.999999999990003e-05,0.000145,2.500000000000001e-05,0.0045894167266134,-0.0257097764778133,8.178598466505282e-06
8.99999999999998e-05,0.000145,2.500000000000001e-05,-0.0007998433219439491,-0.0303330936533356,-5.380237642612578e-06
9.999999999999983e-05,0.000145,2.500000000000001e-05,-0.0042916113596495,-0.0193194210181908,-5.4899841293269e-05
0.00010999999999989967,0.000145,2.500000000000001e-05,0.0018640127854196,0.0035787115781049,3.0373962294930523e-05
0.00011999999999999988,0.000145,2.500000000000001e-05,0.0195884311231285,0.0313973838899671,8.041010884817743e-05
0.00012999999999989973,0.000145,2.500000000000001e-05,0.0451774173421306,0.0578933794174764,0.0001442042335095146
0.00013999999999999993,0.000145,2.500000000000001e-05,0.0777025220110348,0.0815379909340898,-0.0003470291935893826
0.00014999999999989978,0.000145,2.500000000000001e-05,0.1085973886371652,0.09841391925074,0.00010852108086658784
0.00015999999999999999,0.000145,2.500000000000001e-05,0.1408581924264775,0.1109459147705813,-4.430518670352898e-05
0.00016999999999999958,0.000145,2.500000000000001e-05,0.1675346211458689,0.1156835549027236,-0.00024402753167333477
0.00018000000000000004,0.000145,2.500000000000001e-05,0.1906003971955456,0.1146958335920797,-0.00020876857674592504
0.00018999999999999963,0.000145,2.500000000000001e-05,0.2111915458246887,0.1105464534503901,-2.898773918756773e-05
0.0002000000000000001,0.000145,2.500000000000001e-05,0.2262694140416578,0.1000865913428141,-0.00015122519977683142
0.00020999999999999968,0.000145,2.500000000000001e-05,0.2376345331892446,0.0856109599656878,-0.0005507530424718591
0.00022000000000000014,0.000145,2.500000000000001e-05,0.241797616528765,0.0666053337329955,-0.00010934104550050072
0.00022999999999999974,0.000145,2.500000000000001e-05,0.241363771209926,0.0437769058789384,-0.00019683845201556247
0.0002400000000000002,0.000145,2.500000000000001e-05,0.2413637924884622,0.0185496942291026,-0.00023817921362083176
0.0002499999999999998,0.000145,2.500000000000001e-05,0.2317413734008959,-0.010975789031217,0.0002530219268885983
0.00026000000000000025,0.000145,2.500000000000001e-05,0.2147588132311561,-0.0429536496618699,-0.00017004011317206026
0.00026999999999999984,0.000145,2.500000000000001e-05,0.1946761083402884,-0.0757327583129982,-1.9856926167763963e-05
0.0002799999999998997,0.000145,2.500000000000001e-05,0.1638888701636233,-0.1089690951589547,0.00017587186495025484
0.0002899999999999999,0.000145,2.500000000000001e-05,0.1180972644765702,-0.1367939707503229,6.838303696250375e-05
0.00029999999999989974,0.000145,2.500000000000001e-05,0.066024185783764,-0.1498120838308788,-8.793349393544588e-05
0.00030999999999999995,0.000145,2.500000000000001e-05,0.0165318768607171,-0.1377801697373412,0.00012877848355802302
0.0003199999999998998,0.000145,2.500000000000001e-05,-0.0139542476112249,-0.0954011309877442,-0.00018247935890479937
0.00033,0.000145,2.500000000000001e-05,-0.0122417344575306,-0.034319620639247,2.8080326395679377e-05
6.99999999999e-05,0.00015,2.500000000000001e-05,0.0033440462808214,-0.0115663990713629,-5.060345296280169e-06
7.999999999990003e-05,0.00015,2.500000000000001e-05,0.0021356986610086,-0.0233982199439595,-1.0752318885002542e-06
8.99999999999998e-05,0.00015,2.500000000000001e-05,-0.0032899961625268,-0.0271477924773854,-2.1406271310384672e-05
9.999999999999983e-05,0.00015,2.500000000000001e-05,-0.0078533460867461,-0.0185683759454869,1.8968647502718203e-06
0.00010999999999989967,0.00015,2.500000000000001e-05,-0.006075729339331,-0.0008342140541902657,-8.985540345827026e-05
0.00011999999999999988,0.00015,2.500000000000001e-05,0.0062382357903917,0.0226705461467483,-7.046082583501317e-06
0.00012999999999989973,0.00015,2.500000000000001e-05,0.0249799577081769,0.045815839238875,-1.07638279505691e-05
0.00013999999999999993,0.00015,2.500000000000001e-05,0.0501050319648513,0.0669147571983843,-0.00010850308475822115
0.00014999999999989978,0.00015,2.500000000000001e-05,0.0763238783675818,0.0838770078353639,0.0002577640108599832
0.00015999999999999999,0.00015,2.500000000000001e-05,0.104672722476684,0.0955286916517717,0.00016324529771334398
0.00016999999999999958,0.00015,2.500000000000001e-05,0.1298199754439276,0.101842570242285,-0.000304649339410843
0.00018000000000000004,0.00015,2.500000000000001e-05,0.150769384826429,0.1025444528408519,-1.628417028961411e-05
0.00018999999999999963,0.00015,2.500000000000001e-05,0.1727766964484249,0.0999726677805408,6.959818927610227e-05
0.0002000000000000001,0.00015,2.500000000000001e-05,0.1873396709197589,0.0911461405631047,-0.00035275781097725365
0.00020999999999999968,0.00015,2.500000000000001e-05,0.2002093781677773,0.0798563156647792,-4.6963521884869485e-05
0.00022000000000000014,0.00015,2.500000000000001e-05,0.2089676336573234,0.0627656524662792,0.0005698800337640619
0.00022999999999999974,0.00015,2.500000000000001e-05,0.2114000795418602,0.0426984837131219,-0.0002805199849375543
0.0002400000000000002,0.00015,2.500000000000001e-05,0.2073643509273268,0.0185253635949059,-0.00021471523110139413
0.0002499999999999998,0.00015,2.500000000000001e-05,0.2024394658032428,-0.0075351170739913,-1.859867867552981e-05
0.00026000000000000025,0.00015,2.500000000000001e-05,0.1886898500977415,-0.0365747104444657,-8.420769957829407e-05
0.00026999999999999984,0.00015,2.500000000000001e-05,0.1677890435488977,-0.0663795258029962,-0.00024593566473160534
0.0002799999999998997,0.00015,2.500000000000001e-05,0.1389262382470512,-0.0947814961389274,-3.116897016822466e-05
0.0002899999999999999,0.00015,2.500000000000001e-05,0.1026371507668645,-0.1176437378296342,-2.4685122473727247e-05
0.00029999999999989974,0.00015,2.500000000000001e-05,0.0596166237937042,-0.1282499330172451,-2.4493781847184323e-05
0.00030999999999999995,0.00015,2.500000000000001e-05,0.0196554920824455,-0.1199296318765837,-0.00020120166177113507
0.0003199999999998998,0.00015,2.500000000000001e-05,-0.0074888419818003,-0.0896722590815833,-4.761083256329748e-05
0.00033,0.00015,2.500000000000001e-05,-0.0123007962128143,-0.0415724024949188,2.687211589759602e-05
6.99999999999e-05,0.000155,2.500000000000001e-05,0.0026186003184235,-0.0124240851702841,-3.960032594788484e-06
7.999999999990003e-05,0.000155,2.500000000000001e-05,0.00043304146461579934,-0.0215403103839215,1.2865614297466186e-07
8.99999999999998e-05,0.000155,2.500000000000001e-05,-0.005149012028055,-0.0240291137150445,1.0020700962552904e-05
9.999999999999983e-05,0.000155,2.500000000000001e-05,-0.0101950558349301,-0.017302156531872,5.350704007607839e-06
0.00010999999999989967,0.000155,2.500000000000001e-05,-0.010178658901477,-0.0027871327240301,5.721270623267599e-06
0.00011999999999999988,0.000155,2.500000000000001e-05,-0.0028913795678793,0.0163613224090965,5.279956937238117e-06
0.00012999999999989973,0.000155,2.500000000000001e-05,0.0109500355139022,0.0365873639105398,3.991226385778629e-05
0.00013999999999999993,0.000155,2.500000000000001e-05,0.0304870659877467,0.0553084605713609,0.00011350118470892622
0.00014999999999989978,0.000155,2.500000000000001e-05,0.0526934306892111,0.0708183008312441,5.208795226801222e-05
0.00015999999999999999,0.000155,2.500000000000001e-05,0.0751028767826668,0.0823248073517462,1.5407263895750236e-05
0.00016999999999999958,0.000155,2.500000000000001e-05,0.0980774329515673,0.0895617338017666,-0.00024001232442937847
0.00018000000000000004,0.000155,2.500000000000001e-05,0.1208300288174722,0.0925835388684082,7.980745360239942e-05
0.00018999999999999963,0.000155,2.500000000000001e-05,0.1367521769360885,0.0891695053960397,0.0005128926784829783
0.0002000000000000001,0.000155,2.500000000000001e-05,0.1530141414216598,0.0827500415193712,-0.00021401302763935108
0.00020999999999999968,0.000155,2.500000000000001e-05,0.1656962893870475,0.0716544897649702,-0.0001663865353617086
0.00022000000000000014,0.000155,2.500000000000001e-05,0.175530510566918,0.0578204645054268,0.000329911282515082
0.00022999999999999974,0.000155,2.500000000000001e-05,0.1823672425979722,0.0408346420108465,-0.00014654296317322284
0.0002400000000000002,0.000155,2.500000000000001e-05,0.1787663045457741,0.018605017914477,-0.00024276807320622852
0.0002499999999999998,0.000155,2.500000000000001e-05,0.1737666067373207,-0.0052505860295708,-0.0001529798490764614
0.00026000000000000025,0.000155,2.500000000000001e-05,0.1633415527123977,-0.0311623209502783,-1.539391895408785e-05
0.00026999999999999984,0.000155,2.500000000000001e-05,0.1456671727305521,-0.058168191297862,-0.0001259083725104076
0.0002799999999998997,0.000155,2.500000000000001e-05,0.1211011184905286,-0.082375568289406,-2.7858810279403276e-05
0.0002899999999999999,0.000155,2.500000000000001e-05,0.089876068908476,-0.1013883727662287,0.00012975585323093952
0.00029999999999989974,0.000155,2.500000000000001e-05,0.0542853356369454,-0.1104372730458024,0.0001051164799590149
0.00030999999999999995,0.000155,2.500000000000001e-05,0.0210933214185764,-0.105195721565309,5.256463643999307e-05
0.0003199999999998998,0.000155,2.500000000000001e-05,-0.0029487526264693,-0.0823188352381287,9.248910987845418e-05
0.00033,0.000155,2.500000000000001e-05,-0.0102587555586795,-0.0450400029690026,-4.08273229067394e-06
5.999999999989998e-05,0.00016,2.500000000000001e-05,0.0005376108935275679,-0.0016733903024635,-8.581246344535799e-07
6.99999999999e-05,0.00016,2.500000000000001e-05,0.0018784642043619,-0.0123631237632206,3.795625461258564e-06
7.999999999990003e-05,0.00016,2.500000000000001e-05,-0.0010774409639173,-0.0193261958714168,1.0294698925384506e-05
8.99999999999998e-05,0.00016,2.500000000000001e-05,-0.0064373397409103,-0.0208822854522744,1.980565361578373e-05
9.999999999999983e-05,0.00016,2.500000000000001e-05,-0.0112848381889112,-0.0151922714634555,-3.840874790839832e-06
0.00010999999999989967,0.00016,2.500000000000001e-05,-0.0124572481867805,-0.0034674231914513,-6.849833557544184e-08
0.00011999999999999988,0.00016,2.500000000000001e-05,-0.0081046346419115,0.0123016791019989,2.3640004828289706e-05
0.00012999999999989973,0.00016,2.500000000000001e-05,0.0024302492064137,0.0299071239084481,6.071285614896311e-05
0.00013999999999999993,0.00016,2.500000000000001e-05,0.01602247614409,0.0455017147400824,5.413545324210791e-06
0.00014999999999989978,0.00016,2.500000000000001e-05,0.0352097956082469,0.0607626171732313,-6.869254691965155e-05
0.00015999999999999999,0.00016,2.500000000000001e-05,0.0555239247478465,0.0718925239606245,-3.806093075880691e-05
0.00016999999999999958,0.00016,2.500000000000001e-05,0.0742518440204241,0.0780476525416147,-4.532136409569441e-05
0.00018000000000000004,0.00016,2.500000000000001e-05,0.0950880405573316,0.0823875215232578,1.6603895897261854e-05
0.00018999999999999963,0.00016,2.500000000000001e-05,0.111125814879775,0.0805818822535873,3.3668013717849925e-06
0.0002000000000000001,0.00016,2.500000000000001e-05,0.1278639243377346,0.0761271016233572,-0.0002640710439196389
0.00020999999999999968,0.00016,2.500000000000001e-05,0.1366424922401706,0.0647924831352188,-0.00016663425514159115
0.00022000000000000014,0.00016,2.500000000000001e-05,0.146966189633799,0.0532548540954191,-0.0001008767328428736
0.00022999999999999974,0.00016,2.500000000000001e-05,0.1541218748853912,0.0379474435906571,-9.674671670782448e-05
0.0002400000000000002,0.00016,2.500000000000001e-05,0.1546928554481879,0.018453540103907,-0.0002093825020461229
0.0002499999999999998,0.00016,2.500000000000001e-05,0.1481244029606848,-0.0038583963841696,-9.146297071338696e-06
0.00026000000000000025,0.00016,2.500000000000001e-05,0.1409008173005955,-0.0267991561356967,-0.00011697678409982475
0.00026999999999999984,0.00016,2.500000000000001e-05,0.1245620086852924,-0.0493843355696437,-5.901187311375104e-05
0.0002799999999998997,0.00016,2.500000000000001e-05,0.1041795513842182,-0.0713804221501429,1.1055490002589334e-06
0.0002899999999999999,0.00016,2.500000000000001e-05,0.0778255919601899,-0.0869599278918684,-2.3317243532791285e-06
0.00029999999999989974,0.00016,2.500000000000001e-05,0.0505825583631412,-0.0959924391381032,3.765638341815814e-05
0.00030999999999999995,0.00016,2.500000000000001e-05,0.0221250287067864,-0.0924714716079958,8.053636027357939e-05
0.0003199999999998998,0.00016,2.500000000000001e-05,0.0010446025007399,-0.0761769468271009,0.00014510474958501522
0.00033,0.00016,2.500000000000001e-05,-0.0079638268366114,-0.0460141799019931,5.914640863244238e-05
0.0003399999999999996,0.00016,2.500000000000001e-05,-0.0020468420563218,-0.0063056525654688,1.0245607308588626e-05
5.999999999989998e-05,0.000165,2.500000000000001e-05,0.0007898110492993639,-0.0031083555944583,7.770621122568807e-06
6.99999999999e-05,0.000165,2.500000000000001e-05,0.000918332958640143,-0.0117530953218058,-7.92703972988842e-06
7.999999999990003e-05,0.000165,2.500000000000001e-05,-0.0020919270054347,-0.0171928975560973,2.111646569379116e-05
8.99999999999998e-05,0.000165,2.500000000000001e-05,-0.0071651574515701,-0.0179142568506766,-8.576692281989381e-06
9.999999999999983e-05,0.000165,2.500000000000001e-05,-0.0118497717167622,-0.013261542470949,-1.22948706117597e-05
0.00010999999999989967,0.000165,2.500000000000001e-05,-0.0138337048291113,-0.0036695610988124,1.0999341675937956e-05
0.00011999999999999988,0.000165,2.500000000000001e-05,-0.0114888210417163,0.0095209755001258,2.2233701530476436e-05
0.00012999999999989973,0.000165,2.500000000000001e-05,-0.004442726890679,0.0241040015366836,4.180473936979508e-05
0.00013999999999999993,0.000165,2.500000000000001e-05,0.0070366714415135,0.0385790853493146,-3.442296939566884e-05
0.00014999999999989978,0.000165,2.500000000000001e-05,0.0216857078534805,0.0517007023366062,-5.784637234751003e-05
0.00015999999999999999,0.000165,2.500000000000001e-05,0.0379310424096221,0.0617088207649629,0.0001113241087280782
0.00016999999999999958,0.000165,2.500000000000001e-05,0.0569213718211913,0.0695310309950498,-6.690134840292763e-05
0.00018000000000000004,0.000165,2.500000000000001e-05,0.0732010045303394,0.0725052995937915,-5.92272811526457e-05
0.00018999999999999963,0.000165,2.500000000000001e-05,0.0894417725866294,0.0716261001175257,0.00016314115746003235
0.0002000000000000001,0.000165,2.500000000000001e-05,0.1021676018696155,0.0670188761533814,-0.00020756047502582572
0.00020999999999999968,0.000165,2.500000000000001e-05,0.115863801903295,0.0599551914130846,-0.00019375309821969143
0.00022000000000000014,0.000165,2.500000000000001e-05,0.1225382586011784,0.0478052085423468,2.9217539364035156e-05
0.00022999999999999974,0.000165,2.500000000000001e-05,0.1292917784957773,0.0339602332105137,0.0001911838515418688
0.0002400000000000002,0.000165,2.500000000000001e-05,0.1315247714986855,0.0176509681209887,-0.00037432926630829726
0.0002499999999999998,0.000165,2.500000000000001e-05,0.12704445737121,-0.0026285721385896,3.497570937167726e-05
0.00026000000000000025,0.000165,2.500000000000001e-05,0.1222226496958145,-0.0223071447211051,-3.410025721717571e-05
0.00026999999999999984,0.000165,2.500000000000001e-05,0.1086785706818896,-0.0430667584210601,-4.325870751355416e-05
0.0002799999999998997,0.000165,2.500000000000001e-05,0.091834379725336,-0.0619448552194566,5.828853701215536e-05
0.0002899999999999999,0.000165,2.500000000000001e-05,0.0699661522657021,-0.0764945495567927,3.503747940108504e-05
0.00029999999999989974,0.000165,2.500000000000001e-05,0.0447080605294794,-0.0825765858444825,2.7439025842213385e-05
0.00030999999999999995,0.000165,2.500000000000001e-05,0.0227192137862303,-0.0818257163277945,3.206421790501857e-05
0.0003199999999998998,0.000165,2.500000000000001e-05,0.0037334526030437,-0.0687451006581084,4.8541145503722144e-05
0.00033,0.000165,2.500000000000001e-05,-0.0054420775215339,-0.0454162917798217,-5.086399643412767e-05
0.0003399999999999996,0.000165,2.500000000000001e-05,-0.0031022956995695,-0.011937790909477,-2.6867026840142337e-05
5.999999999989998e-05,0.00017,2.500000000000001e-05,0.0007329600899224181,-0.0039033128314872,2.3549321068028893e-06
6.99999999999e-05,0.00017,2.500000000000001e-05,0.0001886025700178928,-0.0109770576070136,-1.258194480841442e-05
7.999999999990003e-05,0.00017,2.500000000000001e-05,-0.003016566105027,-0.0150682976575756,-1.7793120226534783e-06
8.99999999999998e-05,0.00017,2.500000000000001e-05,-0.0075244850965366,-0.0153671181640571,6.620858431219933e-06
9.999999999999983e-05,0.00017,2.500000000000001e-05,-0.0120692923812704,-0.0114979665590678,-7.743036652870673e-06
0.00010999999999989967,0.00017,2.500000000000001e-05,-0.0143158035801116,-0.0035032370920262,2.7524722985409573e-05
0.00011999999999999988,0.00017,2.500000000000001e-05,-0.0133290824081191,0.0075880334935463,1.0276176875448717e-05
0.00012999999999989973,0.00017,2.500000000000001e-05,-0.0081943928402472,0.0202243883535322,-2.0635916247499795e-05
0.00013999999999999993,0.00017,2.500000000000001e-05,0.0004537860221301293,0.032797231496257,-4.3007220957374166e-05
0.00014999999999989978,0.00017,2.500000000000001e-05,0.0122441870004614,0.044350219953255,-4.026560375167357e-05
0.00015999999999999999,0.00017,2.500000000000001e-05,0.0259418952015253,0.0533550631300302,-3.648623732312093e-06
0.00016999999999999958,0.00017,2.500000000000001e-05,0.041931067826684,0.0609601242395505,-9.130307242211028e-05
0.00018000000000000004,0.00017,2.500000000000001e-05,0.0575730065597786,0.0645839531389998,-4.74266697321164e-05
0.00018999999999999963,0.00017,2.500000000000001e-05,0.0717908344154239,0.0640763250733411,7.226536336497876e-05
0.0002000000000000001,0.00017,2.500000000000001e-05,0.0843944073798395,0.0604465562339163,-0.00010925768317895064
0.00020999999999999968,0.00017,2.500000000000001e-05,0.0963806758402944,0.0540613426981123,-1.5185231425341155e-06
0.00022000000000000014,0.00017,2.500000000000001e-05,0.10444932401566,0.0438361854593615,-4.761664238873505e-05
0.00022999999999999974,0.00017,2.500000000000001e-05,0.1103708167924794,0.0314584270134308,6.517642381016506e-05
0.0002400000000000002,0.00017,2.500000000000001e-05,0.1133872381872741,0.0163991738747268,-0.0001514122136973073
0.0002499999999999998,0.00017,2.500000000000001e-05,0.1108209552844727,-0.0012117497440402,-0.00036528856903254034
0.00026000000000000025,0.00017,2.500000000000001e-05,0.1054189764644969,-0.0194212879598769,-0.00014918456037896698
0.00026999999999999984,0.00017,2.500000000000001e-05,0.095232001966099,-0.03794064339369,-7.577391710967798e-05
0.0002799999999998997,0.00017,2.500000000000001e-05,0.0812668807081455,-0.054208531368243,-3.581015813693676e-05
0.0002899999999999999,0.00017,2.500000000000001e-05,0.0623956731867765,-0.0664920616769919,1.710483795891927e-05
0.00029999999999989974,0.00017,2.500000000000001e-05,0.0421289387760694,-0.0731651793328336,1.4965046511850147e-05
0.00030999999999999995,0.00017,2.500000000000001e-05,0.0222484174103558,-0.072457560942838,4.876762583307078e-05
0.0003199999999998998,0.00017,2.500000000000001e-05,0.0060560299709734,-0.0628142964294407,-2.7662989222757477e-05
0.00033,0.00017,2.500000000000001e-05,-0.0031695250550872,-0.0435791347785793,-3.891307429465411e-05
0.0003399999999999996,0.00017,2.500000000000001e-05,-0.0033539866402519,-0.0157111120306431,-1.3987905005584736e-05
5.999999999989998e-05,0.000175,2.500000000000001e-05,0.0005858865841126676,-0.0042968555078033,-9.97589471670743e-06
6.99999999999e-05,0.000175,2.500000000000001e-05,-0.0004131823243845342,-0.0100235870832671,-8.200006540525936e-06
7.999999999990003e-05,0.000175,2.500000000000001e-05,-0.0034266981922011,-0.0130221446164847,-2.894761584098076e-06
8.99999999999998e-05,0.000175,2.500000000000001e-05,-0.0077256742653963,-0.013176577169003,-4.152052946886188e-06
9.999999999999983e-05,0.000175,2.500000000000001e-05,-0.0119557202174053,-0.0098303075872345,6.361544055358454e-06
0.00010999999999989967,0.000175,2.500000000000001e-05,-0.0142879736292937,-0.002873494641941,2.682488378172612e-05
0.00011999999999999988,0.000175,2.500000000000001e-05,-0.0138266240330321,0.0064788692858503,-1.5068652945547467e-05
0.00012999999999989973,0.000175,2.500000000000001e-05,-0.0104329550749734,0.0171119567585341,5.341590542272314e-06
0.00013999999999999993,0.000175,2.500000000000001e-05,-0.0037061825461774,0.0280709879232294,-4.739703494566585e-05
0.00014999999999989978,0.000175,2.500000000000001e-05,0.0057395366319918,0.0380702520936495,-4.800843374852148e-05
0.00015999999999999999,0.000175,2.500000000000001e-05,0.0176605394342685,0.0471133099799222,-3.442454395194892e-05
0.00016999999999999958,0.000175,2.500000000000001e-05,0.0309334606646702,0.0532551779131275,-4.406029457248749e-05
0.00018000000000000004,0.000175,2.500000000000001e-05,0.0443423120886825,0.056714495542577,7.545393765790671e-06
0.00018999999999999963,0.000175,2.500000000000001e-05,0.057449098717974,0.0569323233319464,-4.6577349693774566e-05
0.0002000000000000001,0.000175,2.500000000000001e-05,0.0684206874914692,0.053609860570855,-1.994828984780875e-05
0.00020999999999999968,0.000175,2.500000000000001e-05,0.079781923190792,0.0483282771248605,-6.00108788892224e-06
0.00022000000000000014,0.000175,2.500000000000001e-05,0.087923279060853,0.0397273458006905,-2.2794994932381733e-05
0.00022999999999999974,0.000175,2.500000000000001e-05,0.0949515659213085,0.0286725655632217,0.00010371718738040672
0.0002400000000000002,0.000175,2.500000000000001e-05,0.0978728857644431,0.0149146188228332,-3.855016697067911e-05
0.0002499999999999998,0.000175,2.500000000000001e-05,0.0960166996450979,-0.0005703094270457565,-0.00019175296592393576
0.00026000000000000025,0.000175,2.500000000000001e-05,0.0916531216258584,-0.0166244035810949,1.7275179187331978e-05
0.00026999999999999984,0.000175,2.500000000000001e-05,0.0842816750604491,-0.0327022362777932,2.035581721047692e-06
0.0002799999999998997,0.000175,2.500000000000001e-05,0.0710661163809659,-0.0469941245485395,-4.775810726380229e-06
0.0002899999999999999,0.000175,2.500000000000001e-05,0.0557126477328019,-0.0582183485007708,-7.156114327866892e-05
0.00029999999999989974,0.000175,2.500000000000001e-05,0.039096910559018,-0.0647202611609876,2.17928992915785e-05
0.00030999999999999995,0.000175,2.500000000000001e-05,0.0220050937207436,-0.0642768637375713,-1.6839878000768633e-05
0.0003199999999998998,0.000175,2.500000000000001e-05,0.0076983744610513,-0.0573794575227703,2.1655276808799347e-05
0.00033,0.000175,2.500000000000001e-05,-0.0011289720389958,-0.0413827268921783,-4.621455296341107e-05
0.0003399999999999996,0.000175,2.500000000000001e-05,-0.0027807394171975,-0.0178786958269171,1.8342202754755336e-05
5.999999999989998e-05,0.00017999999999999998,2.500000000000001e-05,0.0003477652622926654,-0.0043534799621585,-1.8200856243099256e-06
6.99999999999e-05,0.00017999999999999998,2.500000000000001e-05,-0.0008917317933889297,-0.0091000314616244,-1.7781796699244464e-05
7.999999999990003e-05,0.00017999999999999998,2.500000000000001e-05,-0.0038554766719922,-0.0113427767288437,-1.3855937944781747e-05
8.99999999999998e-05,0.00017999999999999998,2.500000000000001e-05,-0.0076930242464888,-0.011199567370036,-1.7798507515259484e-05
9.999999999999983e-05,0.00017999999999999998,2.500000000000001e-05,-0.0114285208522995,-0.0080773877372384,3.5952882385432323e-06
0.00010999999999989967,0.00017999999999999998,2.500000000000001e-05,-0.0138286158185624,-0.0023231653285527,5.595475203171223e-08
0.00011999999999999988,0.00017999999999999998,2.500000000000001e-05,-0.0139682016943472,0.0057370054894327,7.456864839782389e-06
0.00012999999999989973,0.00017999999999999998,2.500000000000001e-05,-0.0114576744458619,0.0148110110397907,1.249974884448397e-05
0.00013999999999999993,0.00017999999999999998,2.500000000000001e-05,-0.0060112582893207,0.0244819427787788,-2.171398126856137e-05
0.00014999999999989978,0.00017999999999999998,2.500000000000001e-05,0.0018414267998715,0.0337133117826646,-2.7653251550264744e-08
0.00015999999999999999,0.00017999999999999998,2.500000000000001e-05,0.0114739207821942,0.0412606174820503,1.4510159086996675e-05
0.00016999999999999958,0.00017999999999999998,2.500000000000001e-05,0.0229259686025413,0.046930805147325,4.364635851876535e-06
0.00018000000000000004,0.00017999999999999998,2.500000000000001e-05,0.0344641522587647,0.0500704380894791,8.223142374284044e-05
0.00018999999999999963,0.00017999999999999998,2.500000000000001e-05,0.0463716834503114,0.0509521466217856,-3.175202219714875e-05
0.0002000000000000001,0.00017999999999999998,2.500000000000001e-05,0.0570733413769851,0.0481652492626131,2.7334033645755808e-05
0.00020999999999999968,0.00017999999999999998,2.500000000000001e-05,0.0678097169000212,0.0435782075323541,3.078183997301823e-05
0.00022000000000000014,0.00017999999999999998,2.500000000000001e-05,0.074189013800411,0.0354592329907329,-2.9673214241706595e-06
0.00022999999999999974,0.00017999999999999998,2.500000000000001e-05,0.0809015398381755,0.0256047906610959,7.655051568244666e-05
0.0002400000000000002,0.00017999999999999998,2.500000000000001e-05,0.0843872967251316,0.0134265646868516,-4.7914075087466326e-06
0.0002499999999999998,0.00017999999999999998,2.500000000000001e-05,0.0840919394126001,-0.00028812642142869607,-0.00011676466269046996
0.00026000000000000025,0.00017999999999999998,2.500000000000001e-05,0.0803103287747947,-0.0145167755254009,1.211880782058028e-05
0.00026999999999999984,0.00017999999999999998,2.500000000000001e-05,0.0737950303577249,-0.0287042418144586,-0.00010988940280959407
0.0002799999999998997,0.00017999999999999998,2.500000000000001e-05,0.0636367568781824,-0.041392908801202,5.4177096024515386e-05
0.0002899999999999999,0.00017999999999999998,2.500000000000001e-05,0.0500694870323584,-0.0507129703475139,-5.843308890845964e-05
