x,y,uMBx,uMBy
3982.389000772428,220.35621395960996,-9.7726143841012e-09,-2.9042903822789623e-08
3982.389001349575,220.35621558502635,1.7143994096062254e-08,4.982085100848788e-08
3982.389002624447,220.35621934084045,-1.4428906858508556e-09,-3.5564618837250317e-09
3982.389001220455,220.35621527899997,-1.606549290889066e-08,-4.710417493415667e-08
3982.3890009217384,220.3562143467838,1.291620768536236e-08,3.721606139165304e-08
3982.3890025155783,220.35621900446404,7.530640763671401e-09,2.2540725862908877e-08
3982.389001770637,220.35621688528803,-1.7216571721117007e-08,-5.0105481655234673e-08
3982.3890006471925,220.3562135647603,4.2740290808150546e-09,1.1837449514761996e-08
3982.389002200766,220.35621807308073,1.3976223691013127e-08,4.113312456214793e-08
3982.389002154317,220.35621799856088,-1.4761265396194078e-08,-4.2697644505604596e-08
3982.389000666895,220.35621364108107,-4.634469289407402e-09,-1.4127746128874787e-08
3982.389001617756,220.35621636680278,1.7148689890964847e-08,5.000768903339949e-08
3982.3890024664443,220.356218897202,-9.450496377508785e-09,-2.700936757348139e-08
3982.3890007488217,220.35621388886426,-8.862250408914878e-09,-2.6403611352690723e-08
3982.3890014077474,220.35621575439995,1.7237515455895843e-08,5.0131202404263936e-08
3982.389002609559,220.35621930043385,-2.853063246427629e-09,-7.678147204359081e-09
3982.3890011270687,220.35621500485823,-1.516275495365307e-08,-4.45321844997359e-08
3982.38900099225,220.35621455036684,1.3839630009332227e-08,3.995434666712663e-08
3982.3890025407604,220.35621908055518,6.266300142219083e-09,1.8870268846215126e-08
3982.3890017063995,220.35621669803848,-1.721705256750383e-08,-5.0148466382817576e-08
3982.3890007357745,220.35621381263414,9.154827695031442e-09,2.6127305534826067e-08
3982.3890024493044,220.3562188056464,1.0179808152926171e-08,3.0223180106294386e-08
3982.389001910164,220.3562172917599,-1.708712578796662e-08,-4.9637780362462835e-08
3982.38900060335,220.35621344433096,7.947449102452916e-10,1.6631154862770688e-09
3982.3890019688547,220.35621739183145,1.642531814872507e-08,4.812514153850725e-08
3982.389002341212,220.3562185385661,-1.248471816910967e-08,-3.593822638845637e-08
3982.389000730501,220.35621383387706,-8.113548136335628e-09,-2.4232082804818752e-08
3982.3890014299204,220.35621581914023,1.719065025642766e-08,5.000871874088031e-08
3982.3890025979163,220.35621926781005,-3.4789707616864117e-09,-9.51089557258409e-09
3982.3890010831215,220.3562148755819,-1.4612938807422583e-08,-4.295711593726792e-08
3982.3890010330974,220.35621466853837,1.4269529493343488e-08,4.123428417241947e-08
3982.3890025511587,220.35621911239832,5.540749586926694e-09,1.6761137455038207e-08
3982.3890016689347,220.35621658871165,-1.7166262253653893e-08,-5.0024445585878923e-08
3982.3890007491677,220.35621385160255,9.194036145401783e-09,2.6250316854397444e-08
3982.3890024596603,220.35621883692787,9.663445794183517e-09,2.8723962019892745e-08
3982.3890018763836,220.35621719330825,-1.7101993544011858e-08,-4.970288452003647e-08
3982.3890006128863,220.3562134704338,1.5985963090879343e-09,4.013487287990736e-09
3982.3890020224303,220.35621754908624,1.5919745606296325e-08,4.668528908401877e-08
3982.3890023002004,220.35621842010795,-1.3006137633645272e-08,-3.748520953841992e-08
3982.389000715495,220.35621378845713,-7.321370822825927e-09,-2.1931553903891292e-08
3982.3890014741464,220.3562159480908,1.7182014175650174e-08,5.0012008161417633e-08
3982.3890025784685,220.35621921339543,-4.5572939601332794e-09,-1.2667997258997834e-08
3982.3890010146024,220.35621467388484,-1.3690868303232315e-08,-4.031244182703535e-08
3982.3890010982573,220.35621485712076,1.4916735238188787e-08,4.316364876288486e-08
3982.3890025695646,220.35621916880473,4.241337957684945e-09,1.2983755546221753e-08
3982.38900159151,220.35621636285208,-1.7093906201397142e-08,-4.986338287237505e-08
3982.38900077664,220.35621393085424,9.589767194199026e-09,2.7422093180590527e-08
3982.3890024952543,220.35621894329995,8.431163354332765e-09,2.515338257236673e-08
3982.3890017979315,220.3562169649786,-1.7279377825634132e-08,-5.0270786245895457e-08
3982.389000631517,220.35621352068475,3.5160795593103326e-09,9.617141375420376e-09
3982.3890021489615,220.35621792054638,1.4692007204107662e-08,4.3186717525709735e-08
3982.389002205741,220.35621814740497,-1.4265250154071739e-08,-4.121790493516208e-08
3982.389000680794,220.35621368378025,-5.659494753911204e-09,-1.7107654723624193e-08
3982.389001556589,220.35621618836112,1.721416292956546e-08,5.015893635465264e-08
3982.3890024892166,220.3562189629471,-9.154847924223333e-09,-2.6132561495288866e-08
3982.389000775848,220.35621396970416,-9.829162114331535e-09,-2.920550737607485e-08
3982.3890013458567,220.3562155742644,1.71088710710302e-08,4.9715928191942864e-08
3982.38900262372,220.3562193385114,-1.3468741199337127e-09,-3.2769681160357183e-09
3982.389001227101,220.35621529843394,-1.6093826416718818e-08,-4.718240957995914e-08
3982.389000918933,220.35621433875863,1.2845786279675439e-08,3.70088095952311e-08
3982.389002513059,220.35621899700317,7.5832364477139e-09,2.2692424506649556e-08
3982.3890017732183,220.35621689276445,-1.719470937393641e-08,-5.003995654678051e-08
3982.389000647241,220.35621356505436,4.205070959243064e-09,1.163637254132384e-08
3982.389002196161,220.3562180595782,1.4012385011185942e-08,4.123551812863892e-08
3982.3890021569846,220.3562180062277,-1.471187932667247e-08,-4.2551855292930635e-08
3982.3890006687584,220.35621364663012,-4.6875744010320786e-09,-1.4281324331960287e-08
3982.3890016147016,220.35621635793396,1.7133481605150308e-08,4.996130412163017e-08
3982.3890024663006,220.35621889674803,-9.436238403055714e-09,-2.6967893810528e-08
3982.3890007505374,220.35621389392296,-8.887808339536676e-09,-2.6476964965062513e-08
3982.389001406118,220.3562157496921,1.7219210501023804e-08,5.007669973143971e-08
3982.389002609172,220.35621929920927,-2.8100440885300647e-09,-7.552984280718316e-09
3982.3890011300127,220.35621501346859,-1.5176263939321744e-08,-4.4569566860838633e-08
3982.3890009910624,220.35621454697838,1.380733377420287e-08,3.9859364233897405e-08
3982.389002539654,220.35621907728915,6.283371344916892e-09,1.891926109899908e-08
3982.3890017068743,220.35621669939428,-1.720557584662529e-08,-5.0114611300531625e-08
3982.3890007365567,220.35621381489935,9.165120376781952e-09,2.6157840140869027e-08
3982.389002449402,220.35621880596014,1.0165533238149007e-08,3.018151431855228e-08
3982.389001909287,220.35621728919085,-1.7084484109822048e-08,-4.963059744619076e-08
3982.389000603747,220.35621344544896,8.152128745028833e-10,1.7231493053601349e-09
3982.389001970216,220.35621739583613,1.6409992713913292e-08,4.80812113018895e-08
3982.3890023399913,220.35621853502812,-1.2497583995580596e-08,-3.597652712955348e-08
3982.3890007301575,220.35621383282685,-8.089480459433082e-09,-2.416201155072524e-08
3982.389001431317,220.35621582322017,1.7188800677314264e-08,5.0004182396692006e-08
3982.389002597251,220.35621926593902,-3.5124329168465383e-09,-9.608958561606379e-09
3982.389001080989,220.35621486930225,-1.458396524988218e-08,-4.287394770856224e-08
3982.389001035174,220.3562146745524,1.4289454793928037e-08,4.129373210350609e-08
3982.3890025517153,220.3562191141086,5.499361544780362e-09,1.664074750474495e-08
3982.3890016664636,220.35621658150075,-1.7163553364106536e-08,-5.001812131135714e-08
3982.3890007501227,220.3562138543662,9.204559578504091e-09,2.6281646734097313e-08
3982.389002460669,220.35621883994938,9.625288308271875e-09,2.861328278813671e-08
3982.3890018739244,220.35621718614547,-1.7106324779004193e-08,-4.9717085442950326e-08
3982.389000613447,220.35621347194282,1.6581346149836362e-09,4.1874995764131336e-09
3982.389002026406,220.35621756075355,1.5883888127578388e-08,4.658327659543371e-08
3982.38900229731,220.35621841176427,-1.3045423353443236e-08,-3.760164206559794e-08
3982.389000714359,220.3562137850307,-7.2670772900746644e-09,-2.1773953599155173e-08
3982.389001477059,220.35621595658046,1.718289449090802e-08,5.0016446269282924e-08
3982.3890025771834,220.35621920980086,-4.629206342244371e-09,-1.2878561599122724e-08
3982.38900101007,220.3562146605375,-1.3627774606726099e-08,-4.0131359612678197e-08
3982.3890011026324,220.35621486978593,1.495951588674122e-08,4.3291225588743084e-08
3982.389002570759,220.3562191724713,4.1540387636726655e-09,1.272991826157093e-08
3982.389001586307,220.3562163476712,-1.7088192316623433e-08,-4.985006432886713e-08
3982.389000778427,220.35621393599962,9.62115074462021e-09,2.7514767187462738e-08
3982.3890024978987,220.3562189511942,8.342888556025737e-09,2.4897620120849003e-08
3982.38900179239,220.3562169488522,-1.7293092246020002e-08,-5.0314306685542e-08
3982.3890006330007,220.3562135247239,3.65263613787948e-09,1.0016313443949018e-08
3982.38900215783,220.35621794660048,1.459677661105569e-08,4.2914696763167083e-08
3982.3890021987677,220.3562181272637,-1.4353730865985937e-08,-4.14803823654249e-08
3982.3890006778865,220.35621367501366,-5.520552554184201e-09,-1.6704342934533252e-08
3982.389001564777,220.35621621221486,1.7221872563791283e-08,5.018662037285539e-08
3982.389002487142,220.35621895696096,-9.185886345780876e-09,-2.62243667817554e-08
3982.3890007723776,220.35621395937017,-9.72537678633735e-09,-2.8905048443231237e-08
3982.389001352582,220.35621559382383,1.7131658699393114e-08,4.978664405341059e-08
3982.389002622831,220.35621933626484,-1.5118591987607696e-09,-3.7586546788343886e-09
3982.389001215969,220.3562152658016,-1.6007372478637072e-08,-4.693740418321824e-08
3982.389000926173,220.35621435963023,1.29576834989543e-08,3.733973677032022e-08
3982.3890025165306,220.35621900741197,7.445737031295706e-09,2.2293691886985518e-08
3982.3890017658373,220.35621687127323,-1.7205895804694275e-08,-5.00772810560372e-08
3982.389000649901,220.35621357242096,4.388960835163042e-09,1.2174261906194838e-08
3982.3890022079204,220.35621809416608,1.3864905555233225e-08,4.081300826590439e-08
3982.3890021465936,220.35621797617856,-1.4825973193453244e-08,-4.28911590249213e-08
3982.389000665298,220.35621363611082,-4.480365927420591e-09,-1.3679361677260627e-08
3982.389001626996,220.35621639377626,1.7130472555359524e-08,4.996034312673207e-08
3982.3890024626257,220.35621888617442,-9.503496643730854e-09,-2.7166251677124375e-08
3982.389000744449,220.3562138757816,-8.69900614733395e-09,-2.5930358596985085e-08
3982.389001418074,220.3562157844638,1.7255507415860736e-08,5.019017116786098e-08
3982.389002606646,220.3562192924662,-3.104905944302836e-09,-8.41436952788078e-09
3982.3890011106005,220.3562149564891,-1.4989481656947822e-08,-4.403741739267874e-08
3982.389001005236,220.3562145878815,1.4002620372029276e-08,4.043789397832996e-08
3982.3890025447013,220.35621909247809,6.056689245974e-09,1.8261544238926337e-08
3982.3890016972537,220.35621667136823,-1.7212906196232894e-08,-5.014213896083116e-08
3982.389000737862,220.3562138187907,9.124292765465107e-09,2.6039553155958492e-08
3982.3890024504008,220.35621880903332,1.008764559816677e-08,2.995506365409733e-08
3982.3890019039604,220.35621727365748,-1.7080180705021636e-08,-4.9621453191191265e-08
3982.389000605546,220.35621345043185,9.390538928345496e-10,2.0853828992704596e-09
3982.3890019784035,220.35621741987393,1.6328048197977554e-08,4.784757361700237e-08
3982.3890023333593,220.35621851586444,-1.2575929227768417e-08,-3.6209236897114094e-08
3982.38900072794,220.35621382608826,-7.959229007209032e-09,-2.378367775210395e-08
3982.3890014387757,220.3562158449701,1.7183963568563238e-08,4.999486698680945e-08
3982.3890025939363,220.35621925665706,-3.692562535303175e-09,-1.0136304465082819e-08
3982.3890010694836,220.35621483544398,-1.4431979332510314e-08,-4.2438192626617466e-08
3982.38900104606,220.35621470605517,1.4398013572767668e-08,4.161728379509009e-08
3982.3890025548258,220.35621912363357,5.282357351276012e-09,1.6009989795467536e-08
3982.3890016535324,220.35621654378224,-1.715234414578469e-08,-4.9993754633465394e-08
3982.3890007548653,220.35621386807134,9.261521478210751e-09,2.645078602935457e-08
3982.3890024661146,220.3562188562408,9.427849274571656e-09,2.804105681723381e-08
3982.389001861227,220.3562171491858,-1.7131797938645605e-08,-4.979954634152811e-08
3982.3890006162624,220.35621347949845,1.9664515671975085e-09,5.088381242587561e-09
3982.3890020469626,220.35621762107132,1.569778366915356e-08,4.6053819615317465e-08
3982.389002282423,220.35621836879596,-1.3249182008861675e-08,-3.8205396648759155e-08
3982.38900070852,220.35621376742813,-6.991506840241615e-09,-2.0974096221513344e-08
3982.389001491569,220.35621599886915,1.718829158157764e-08,5.004150072486339e-08
3982.389002570674,220.35621919158413,-4.9890099615683706e-09,-1.393196383795566e-08
3982.3890009874817,220.3562145940124,-1.3307106725800899e-08,-3.921081703132885e-08
3982.3890011247067,220.35621493368578,1.5172158419305356e-08,4.392551911077366e-08
3982.3890025766095,220.35621919045744,3.713428531355101e-09,1.1448867831127958e-08
3982.389001560038,220.35621627102765,-1.7056049203580646e-08,-4.977326644263893e-08
3982.38900078746,220.35621396197945,9.787877813401026e-09,2.8006777270587347e-08
3982.3890025116325,220.35621899220268,7.883320733113812e-09,2.3566341391890113e-08
3982.389001763713,220.35621686540384,-1.7363499922232153e-08,-5.0538120592244296e-08
3982.3890006412244,220.3562135471971,4.36121449456488e-09,1.208789205154631e-08
3982.3890022034857,220.35621808078204,1.4082306363753496e-08,4.144391304441502e-08
3982.389002161814,220.3562180204995,-1.4808443748682756e-08,-4.283022195403984e-08
3982.3890006631223,220.3562136304147,-4.784464337491251e-09,-1.4567338432304546e-08
3982.389001608233,220.35621633882982,1.7253115482370476e-08,5.030576746260869e-08
3982.389002476128,220.356218925275,-9.385330890159025e-09,-2.681307353238942e-08
3982.3890007521177,220.35621389907305,-9.14146933345001e-09,-2.7215429924161872e-08
3982.3890013900705,220.3562157028153,1.7268746845065878e-08,5.0210636336653015e-08
3982.389002617652,220.3562193231265,-2.4361576169761285e-09,-6.4573198850900006e-09
3982.389001153996,220.35621508407291,-1.5502812688468184e-08,-4.550613372019293e-08
3982.3890009670604,220.35621447749025,1.358492902602471e-08,3.919525982545138e-08
3982.3890025353585,220.35621906387115,6.703956882604038e-09,2.0142807395867854e-08
3982.3890017282056,220.35621676170254,-1.726714544739154e-08,-5.028025029246527e-08
3982.3890006643105,220.35621361241388,5.337101334822564e-09,1.4948442948434826e-08
3982.389002267999,220.35621827099305,1.3068009475202179e-08,3.8528045618287786e-08
3982.3890020916124,220.35621781713215,-1.5406291374155625e-08,-4.461896692570197e-08
3982.389000648179,220.35621358387928,-3.38363709520369e-09,-1.049226852530358e-08
3982.3890016921637,220.356216583827,1.7093950568917016e-08,4.989599311839022e-08
3982.389002443095,220.35621883011373,-9.91545432178089e-09,-2.838021611682728e-08
3982.3890007094383,220.3562137714208,-7.615014941532822e-09,-2.279203020744318e-08
3982.389001485713,220.35621598119928,1.746255449354989e-08,5.083769247636427e-08
3982.389002589697,220.35621924662112,-4.784299689373071e-09,-1.332253756906973e-08
3982.3890010018904,220.35621463711016,-1.3821303530989876e-08,-4.0701254543879084e-08
3982.3890010896916,220.3562148317549,1.5096643643421604e-08,4.368272878800395e-08
3982.389002580092,220.35621919913157,4.414034155188235e-09,1.3494407741649385e-08
3982.3890016030555,220.35621639699488,-1.731710194555528e-08,-5.0506920566469335e-08
3982.389000758603,220.35621387845634,9.497388384199947e-09,2.7140942048475576e-08
3982.389002492637,220.35621893467155,8.901821888825138e-09,2.65244062390673e-08
3982.389001827569,220.35621705159792,-1.737787028287071e-08,-5.0538904472228276e-08
3982.3890006148094,220.3562134734395,2.8244702514490363e-09,7.589366076736613e-09
3982.389002105086,220.3562177912855,1.532889987105025e-08,4.50157720379816e-08
3982.3890022515866,220.356218280209,-1.3861791155654263e-08,-4.001168388938489e-08
3982.389000688746,220.35621370868432,-6.472045591420884e-09,-1.947221413284938e-08
3982.389001514306,220.35621606484338,1.7329149792690887e-08,5.046695392523678e-08
3982.389002508383,220.3562190187246,-9.105861385559036e-09,-2.5977183771706007e-08
3982.3890007867303,220.35621400281565,-1.0482315715281707e-08,-3.110328580756295e-08
3982.389001303138,220.35621544969885,1.712024064056991e-08,4.9721481649637163e-08
3982.389002636817,220.3562193745565,-3.384301094527612e-10,-3.276331949224182e-10
3982.3890012944325,220.3562154960807,-1.6734695618099396e-08,-4.900782209245769e-08
3982.3890008664134,220.35621418703036,1.2194318792046608e-08,3.507509376567657e-08
3982.38900249407,220.35621893945807,8.615821930946376e-09,2.569139105992951e-08
3982.3890018322168,220.35621706479617,-1.7211386044900914e-08,-5.005048515680767e-08
3982.389000622489,220.3562134959257,2.7759326634026656e-09,7.452771060806944e-09
3982.3890021044595,220.35621778976704,1.5183719902945723e-08,4.4592096566231127e-08
3982.389002241409,220.3562182504959,-1.3839501328479152e-08,-3.995331774559484e-08
3982.3890006918286,220.35621371725355,-6.276621796363457e-09,-1.8900390661990446e-08
3982.389001526159,220.35621609961603,1.7225254427067717e-08,5.017170465218799e-08
3982.389002497618,220.35621898745708,-9.157936127596085e-09,-2.6136006425255193e-08
3982.3890007834125,220.35621399252366,-1.0191019353623219e-08,-3.0256058199327156e-08
3982.389001321976,220.35621550467116,1.709229147863387e-08,4.965220551626453e-08
3982.389002630011,220.35621935565254,-7.785482799352485e-10,-1.6154282231317277e-09
3982.389001265062,220.3562154098375,-1.644037233753319e-08,-4.816858413799908e-08
3982.3890008905114,220.35621425668157,1.2475387888055711e-08,3.5910295782231936e-08
3982.3890025021665,220.35621896407804,8.136280141675853e-09,2.429826652526642e-08
3982.3890018042957,220.35621698336695,-1.7194101591697142e-08,-5.001815801619242e-08
3982.389000634227,220.3562135287176,3.447284374150059e-09,9.41808338024229e-09
3982.389002147749,220.35621791711245,1.4642174427446436e-08,4.3040906872684074e-08
3982.3890022018595,220.35621813607838,-1.4251247116469033e-08,-4.1179600638660156e-08
3982.389000682189,220.35621368767656,-5.582234428644064e-09,-1.688174845723452e-08
3982.389001561457,220.3562162026301,1.7170321461718342e-08,5.0034407476921256e-08
3982.3890024847547,220.35621895001594,-9.183361511579696e-09,-2.621848574619856e-08
3982.389000774205,220.35621396464626,-9.703265543018429e-09,-2.8839743070697787e-08
3982.3890013539244,220.35621559779,1.7098346674614788e-08,4.9690594293949895e-08
3982.389002620609,220.3562193298569,-1.5366282396346566e-09,-3.832111479195016e-09
3982.389001214581,220.35621526165573,-1.595758996044463e-08,-4.6793464255057625e-08
3982.3890009296215,220.35621436964774,1.2965355849404287e-08,3.7364402509568634e-08
3982.389002516201,220.35621900659916,7.379029720571472e-09,2.20992283201356e-08
3982.389001761848,220.35621685960277,-1.7181479019505862e-08,-5.0008877365459775e-08
3982.3890006530146,220.35621358128867,4.480429156002358e-09,1.2442924077158193e-08
3982.389002213424,220.35621811043634,1.3758443096771104e-08,4.0506385720227356e-08
3982.389002139312,220.3562179550619,-1.4871084357466292e-08,-4.302751726731119e-08
3982.389000664576,220.35621363368787,-4.335007752918098e-09,-1.3256152801552147e-08
3982.3890016357814,220.3562164194428,1.7100259077126523e-08,4.9878139854672244e-08
3982.389002458179,220.356218873339,-9.556700132640821e-09,-2.7324282271147698e-08
3982.3890007404184,220.35621386365827,-8.525321755417607e-09,-2.5426703306972067e-08
3982.3890014290205,220.356215816345,1.7265042510244157e-08,5.022518599496622e-08
3982.389002602922,220.35621928218404,-3.370239025530926e-09,-9.190405800111628e-09
3982.3890010934083,220.3562149059559,-1.4792609200127634e-08,-4.3474646439150244e-08
3982.389001019718,220.35621462973032,1.4170510409278178e-08,4.093687776791368e-08
3982.389002548956,220.35621910541488,5.8073318799983594e-09,1.753733104229569e-08
3982.3890016849973,220.35621663563268,-1.7205549607507145e-08,-5.012873097002492e-08
3982.389000741432,220.3562138291871,9.124310598159122e-09,2.6041857666975302e-08
3982.3890024534653,220.35621881828487,9.937984583957367e-09,2.9520816263704145e-08
3982.3890018940906,220.35621724490875,-1.708599045824128e-08,-4.9644840271908846e-08
3982.3890006082006,220.35621345766734,1.1737285226484291e-09,2.7712789419636898e-09
3982.3890019940727,220.35621746584926,1.6183977078862096e-08,4.743768848108283e-08
3982.389002321556,220.35621848178695,-1.2728564337690646e-08,-3.666188278020784e-08
3982.3890007234713,220.3562138125755,-7.72943242918931e-09,-2.311661445670242e-08
3982.389001451702,220.35621588264462,1.7183290661181007e-08,5.00012999121306e-08
3982.389002588458,220.35621924135927,-4.007520788238406e-09,-1.105816962231364e-08
3982.3890010493847,220.3562147762993,-1.4168630730668346e-08,-4.168334778307036e-08
3982.389001064801,220.35621476027475,1.4588853823537608e-08,4.218586324542254e-08
3982.3890025603564,220.356219140548,4.908705774248779e-09,1.4924104369078538e-08
3982.389001631289,220.35621647891244,-1.7135596294761655e-08,-4.99593364408034e-08
3982.389000762634,220.3562138904859,9.368661328087456e-09,2.6768154344030076e-08
3982.389002476055,220.35621888594343,9.084618758957666e-09,2.7046701461046205e-08
3982.3890018392754,220.35621708530653,-1.718211760911628e-08,-4.996046685496184e-08
3982.3890006211536,220.35621349261973,2.5020681373647095e-09,6.653332910887863e-09
3982.3890020824965,220.3562177253552,1.536654924762365e-08,4.5110944406532836e-08
3982.3890022564747,220.35621829390828,-1.3602868289924486e-08,-3.92534949301719e-08
3982.3890006987294,220.35621373791088,-6.530015605039121e-09,-1.963478341807446e-08
3982.3890015146476,220.35621606612156,1.7197026690880114e-08,5.00818892943407e-08
3982.38900249832,220.35621898959184,-9.201642507082789e-09,-2.6263022798395788e-08
3982.3890007849163,220.35621399706804,-1.0266177079734688e-08,-3.047413746539287e-08
3982.389001316785,220.35621548955416,1.7088108107467916e-08,4.963660660747677e-08
3982.389002631283,220.3562193590967,-6.562968057169146e-10,-1.2581937490052178e-09
3982.3890012732186,220.35621543376456,-1.6511748425761212e-08,-4.837135201059875e-08
3982.3890008845415,220.35621423945213,1.239605340292479e-08,3.567507085190603e-08
3982.389002499766,220.35621895682624,8.25435485200912e-09,2.4640946213397396e-08
3982.3890018110455,220.35621700303656,-1.7192641181670467e-08,-5.0009451599530254e-08
3982.3890006316165,220.35621352146126,3.28317676951952e-09,8.937866335632359e-09
3982.389002137161,220.35621788596973,1.4771655458289806e-08,4.34115407437356e-08
3982.3890022112664,220.35621816327966,-1.414956780965743e-08,-4.0876961508712444e-08
3982.389000685257,220.356213697023,-5.769718606870414e-09,-1.742640145438195e-08
3982.389001550323,220.3562161701696,1.7173807375449306e-08,5.003726356789019e-08
3982.3890024885354,220.35621896093983,-9.140588985220615e-09,-2.609130106516589e-08
3982.389000778663,220.3562139779813,-9.861856919946853e-09,-2.9299189323423703e-08
3982.3890013436635,220.3562155679314,1.7076109690518413e-08,4.9618997755755795e-08
3982.3890026226372,220.35621933523288,-1.2876598350160794e-09,-3.104842918347228e-09
3982.3890012312872,220.3562153106576,-1.6100065561718005e-08,-4.719799003847124e-08
3982.389000917914,220.356214335879,1.279971271529299e-08,3.687374809605026e-08
3982.389002511255,220.35621899170377,7.601951915495312e-09,2.2745977228606615e-08
3982.389001773958,220.35621689488553,-1.7173554737622438e-08,-4.997781351804001e-08
3982.3890006480615,220.35621356749178,4.181397617298842e-09,1.1567735410565584e-08
3982.389002194433,220.35621805453962,1.4010213966236044e-08,4.122817887547685e-08
3982.3890021569605,220.3562180061193,-1.4689922982420915e-08,-4.24877742425052e-08
3982.3890006698275,220.35621364974716,-4.687025138017329e-09,-1.427918807090158e-08
3982.38900161484,220.35621635836551,1.7115869193572546e-08,4.9910045241790325e-08
3982.389002465086,220.35621889321877,-9.439381032260132e-09,-2.6977729349087452e-08
3982.3890007507125,220.35621389438344,-8.862531696384704e-09,-2.6403258646708435e-08
3982.3890014077115,220.3562157543517,1.7209216311160347e-08,5.00485723529267e-08
3982.3890026080408,220.35621929598943,-2.8461091790445897e-09,-7.658771196898426e-09
3982.389001127752,220.35621500680497,-1.513882698830564e-08,-4.446194384049653e-08
3982.389000993749,220.35621455476274,1.3827073914194493e-08,3.9918603121856195e-08
3982.3890025398923,220.35621907808033,6.2367676645049274e-09,1.8783621586607846e-08
3982.38900170451,220.35621669248673,-1.719509940247671e-08,-5.0085585834362015e-08
3982.3890007378686,220.3562138187184,9.165856600493947e-09,2.6160723111665855e-08
3982.389002449851,220.35621880734962,1.012522907104667e-08,3.006437998474185e-08
3982.3890019066507,220.35621728150616,-1.7080529066606837e-08,-4.962073192283049e-08
3982.3890006047313,220.35621344818784,8.766739795185718e-10,1.902869768924474e-09
3982.389001974292,220.3562174078006,1.6367669035878938e-08,4.796049170391563e-08
3982.3890023365816,220.35621852517738,-1.253645495312618e-08,-3.609199373220662e-08
3982.389000729075,220.3562138295335,-8.02241099339787e-09,-2.396724564310555e-08
3982.389001435176,220.35621583446894,1.7185464492738395e-08,4.999690204263593e-08
3982.3890025954993,220.35621926102863,-3.6053531923935663e-09,-9.880916706373949e-09
3982.389001075058,220.35621485185234,-1.4504988630778275e-08,-4.264752209366933e-08
3982.389001040834,220.35621469092945,1.4345256340903063e-08,4.146001038557143e-08
3982.389002553303,220.35621911897084,5.386538029423571e-09,1.631286534615717e-08
3982.389001659737,220.35621656188408,-1.715726405155368e-08,-5.000407672937259e-08
3982.389000752633,220.3562138616206,9.233788254293453e-09,2.636837869058609e-08
3982.3890024634684,220.3562188483224,9.522318636524342e-09,2.8314901570609162e-08
3982.3890018672964,220.35621716685688,-1.711906989269942e-08,-4.975845510104618e-08
3982.389000614927,220.3562134759204,1.8188810850620758e-09,4.657093414854106e-09
3982.3890020371305,220.35621759221507,1.578705706513544e-08,4.6307820519056644e-08
3982.3890022895384,220.35621838933525,-1.3151614778890378e-08,-3.791621337592152e-08
3982.3890007113027,220.3562137758203,-7.122329736524028e-09,-2.1353893917066385e-08
3982.38900148474,220.35621597896136,1.718559886816215e-08,5.0029223658368103e-08
3982.3890025737637,220.35621920023272,-4.819345970109391e-09,-1.3435120532425984e-08
3982.3890009981146,220.35621462533646,-1.3459435070272296e-08,-3.9648203251997696e-08
3982.3890011142544,220.3562149034235,1.507219979881399e-08,4.362721694633417e-08
3982.389002573879,220.35621918205368,3.9220802570564845e-09,1.2055637304142114e-08
3982.3890015724796,220.35621630733644,-1.7072015008225666e-08,-4.981177184580013e-08
3982.389000783177,220.35621394966148,9.707254160483803e-09,2.7768787196667707e-08
3982.389002505052,220.3562189725463,8.103982215131008e-09,2.420564810545693e-08
3982.389001777447,220.3562169053754,-1.7329986589051334e-08,-5.043146427329604e-08
3982.3890006371657,220.35621353608636,4.0214597273340835e-09,1.1094392770745625e-08
3982.389002181672,220.35621801665295,1.4333376146334463e-08,4.2161987197019384e-08
3982.3890021797038,220.35621807219405,-1.4591399652843776e-08,-4.218564035890023e-08
3982.389000670128,220.35621365159787,-5.140769193961003e-09,-1.5601916959115298e-08
3982.3890015871816,220.35621627748492,1.7240140805189267e-08,5.025426887156415e-08
3982.3890024814746,220.35621894063962,-9.281761672291427e-09,-2.6507499559816248e-08
3982.389000762297,220.35621392936804,-9.43155378144939e-09,-2.8054772583936916e-08
3982.38900137152,220.3562156488831,1.7199299189219173e-08,4.999603140796021e-08
3982.3890026202916,220.35621932984546,-1.977882201074827e-09,-5.1191674012559495e-09
3982.3890011846347,220.35621517393534,-1.5757790289704995e-08,-4.622979869799916e-08
3982.389000946683,220.35621441875006,1.3274023947351974e-08,3.8275360262567256e-08
3982.3890025261803,220.35621903634134,7.065537170991785e-09,2.119123842582561e-08
3982.3890017460217,220.35621681357597,-1.72373910667688e-08,-5.018183592563691e-08
3982.3890006572956,220.35621359292966,4.885704891116085e-09,1.362755302519904e-08
3982.389002239509,220.35621818711618,1.3455351759070054e-08,3.9639071771744465e-08
3982.389002118105,220.35621789377595,-1.51317024477114e-08,-4.3801051001483435e-08
3982.3890006561683,220.35621360829475,-3.912193481547744e-09,-1.2028388894561393e-08
3982.389001660737,220.35621649216725,1.711610427465221e-08,4.994018846968946e-08
3982.389002452546,220.35621885721545,-9.70578404652414e-09,-2.7762656117270843e-08
3982.3890007268487,220.35621382332533,-8.15619903172249e-09,-2.4358836811616015e-08
3982.389001452152,220.35621588358586,1.736050192589925e-08,5.051832702997279e-08
3982.38900259874,220.3562192712059,-3.948776182531718e-09,-1.0880261242464686e-08
